1,221
2,220
3,224
4,215
5,218
6,215
7,216
8,217
9,214
10,220
11,217
12,215
13,216
14,215
15,218
16,218
17,217
18,214
19,216
20,220
21,218
22,216
23,217
24,217
25,214
26,219
27,216
28,215
29,216
30,215
31,213
32,218
33,216
34,219
35,215
36,215
37,212
38,215
39,216
40,220
41,221
42,217
43,222
44,218
45,215
46,221
47,216
48,227
49,223
50,217
51,215
52,213
53,218
54,217
55,213
56,219
57,216
58,216
59,217
60,215
61,219
62,215
63,224
64,216
65,221
66,226
67,216
68,217
69,214
70,215
71,217
72,215
73,216
74,211
75,221
76,217
77,218
78,217
79,221
80,216
81,216
82,219
83,217
84,220
85,219
86,216
87,217
88,218
89,213
90,216
91,215
92,220
93,216
94,214
95,217
96,219
97,213
98,219
99,212
100,217
101,216
102,214
103,218
104,217
105,219
106,214
107,221
108,214
109,216
110,215
111,219
112,218
113,219
114,224
115,217
116,216
117,219
118,215
119,221
120,217
121,216
122,215
123,214
124,219
125,217
126,220
127,219
128,217
129,217
130,218
131,217
132,216
133,215
134,215
135,217
136,215
137,214
138,223
139,217
140,216
141,215
142,216
143,214
144,219
145,216
146,214
147,217
148,217
149,214
150,219
151,219
152,216
153,216
154,216
155,215
156,225
157,222
158,217
159,217
160,216
161,216
162,216
163,217
164,215
165,213
166,215
167,214
168,215
169,212
170,214
171,219
172,217
173,212
174,216
175,216
176,218
177,216
178,210
179,218
180,218
181,215
182,217
183,216
184,217
185,213
186,219
187,221
188,218
189,217
190,215
191,211
192,214
193,212
194,214
195,217
196,224
197,214
198,214
199,215
200,222
201,227
202,214
203,217
204,219
205,217
206,215
207,216
208,216
209,214
210,214
211,215
212,215
213,213
214,212
215,215
216,215
217,218
218,217
219,212
220,221
221,216
222,215
223,215
224,217
225,219
226,216
227,214
228,217
229,211
230,220
231,215
232,213
233,215
234,212
235,211
236,221
237,214
238,219
239,217
240,218
241,219
242,215
243,216
244,220
245,218
246,217
247,217
248,218
249,224
250,229
251,224
252,218
253,221
254,216
255,220
256,217
257,215
258,224
259,215
260,215
261,217
262,216
263,214
264,217
265,215
266,215
267,217
268,216
269,219
270,217
271,215
272,214
273,216
274,218
275,213
276,216
277,215
278,215
279,218
280,216
281,217
282,214
283,215
284,216
285,211
286,216
287,219
288,219
289,216
290,213
291,219
292,215
293,263
294,215
295,214
296,220
297,213
298,215
299,218
300,215
301,217
302,216
303,221
304,214
305,221
306,215
307,215
308,213
309,219
310,216
311,214
312,216
313,218
314,215
315,219
316,215
317,213
318,216
319,223
320,216
321,215
322,219
323,217
324,216
325,217
326,213
327,219
328,215
329,215
330,214
331,211
332,215
333,212
334,218
335,217
336,218
337,216
338,218
339,214
340,216
341,214
342,215
343,219
344,222
345,220
346,215
347,215
348,219
349,215
350,216
351,216
352,217
353,223
354,221
355,218
356,217
357,221
358,217
359,217
360,214
361,222
362,216
363,213
364,215
365,217
366,217
367,219
368,215
369,227
370,219
371,215
372,221
373,218
374,217
375,220
376,212
377,218
378,218
379,219
380,217
381,216
382,217
383,221
384,220
385,219
386,221
387,220
388,224
389,220
390,219
391,222
392,220
393,217
394,218
395,216
396,218
397,217
398,219
399,220
400,218
401,217
402,220
403,216
404,223
405,218
406,216
407,218
408,218
409,216
410,222
411,218
412,218
413,223
414,221
415,217
416,220
417,215
418,225
419,219
420,217
421,218
422,218
423,221
424,219
425,220
426,224
427,216
428,220
429,219
430,215
431,223
432,217
433,221
434,217
435,221
436,216
437,217
438,217
439,218
440,223
441,222
442,219
443,215
444,220
445,221
446,217
447,222
448,218
449,237
450,220
451,218
452,220
453,220
454,220
455,216
456,218
457,221
458,216
459,217
460,222
461,219
462,220
463,216
464,220
465,219
466,221
467,221
468,223
469,219
470,222
471,220
472,219
473,219
474,223
475,224
476,224
477,220
478,216
479,226
480,222
481,221
482,218
483,219
484,226
485,222
486,218
487,225
488,225
489,221
490,220
491,223
492,219
493,219
494,224
495,219
496,220
497,226
498,219
499,219
500,222
501,231
502,224
503,220
504,216
505,221
506,219
507,222
508,221
509,224
510,219
511,222
512,224
513,225
514,223
515,221
516,219
517,223
518,221
519,222
520,224
521,223
522,221
523,225
524,224
525,220
526,222
527,220
528,223
529,221
530,227
531,220
532,221
533,225
534,220
535,228
536,221
537,228
538,222
539,221
540,219
541,225
542,220
543,230
544,219
545,219
546,224
547,227
548,222
549,219
550,223
551,223
552,223
553,223
554,219
555,225
556,227
557,221
558,225
559,225
560,227
561,224
562,219
563,226
564,223
565,226
566,223
567,222
568,221
569,225
570,224
571,227
572,225
573,225
574,224
575,224
576,231
577,219
578,226
579,228
580,223
581,226
582,228
583,224
584,228
585,223
586,222
587,227
588,221
589,224
590,222
591,232
592,227
593,223
594,229
595,233
596,232
597,237
598,232
599,234
600,234
601,233
602,231
603,227
604,227
605,231
606,225
607,228
608,229
609,225
610,226
611,226
612,223
613,231
614,225
615,224
616,225
617,227
618,228
619,226
620,224
621,230
622,231
623,228
624,227
625,225
626,227
627,222
628,226
629,229
630,229
631,227
632,223
633,229
634,228
635,228
636,225
637,223
638,228
639,227
640,226
641,223
642,225
643,225
644,230
645,226
646,230
647,227
648,226
649,228
650,228
651,230
652,226
653,229
654,227
655,230
656,226
657,228
