1,32032
2,32801
3,32628
4,32885
5,32839
6,32703
7,32746
8,33183
9,32664
10,32943
11,32894
12,33295
13,33057
14,33094
15,32841
16,33439
17,33004
18,33113
19,33159
20,32951
21,33387
22,33194
23,33107
24,33115
25,33446
26,33225
27,33500
28,33226
29,33475
30,33578
31,33362
32,33591
33,33693
34,33620
35,33252
36,33770
37,33607
38,33658
39,33880
40,33789
41,33534
42,33753
43,33812
44,33812
45,33976
46,33971
47,33926
48,33864
49,33591
50,34118
51,33808
52,34138
53,34026
54,33995
55,34174
56,33915
57,34139
58,34176
59,34227
60,34286
61,34205
62,34219
63,34333
64,34315
65,34329
66,34161
67,34211
68,34299
69,34118
70,34602
71,34289
72,34568
73,34665
74,34665
75,34490
76,34541
77,35096
78,34865
79,34873
80,34873
81,34830
82,34676
83,34526
84,34424
85,34838
86,35032
87,34996
88,34805
89,34851
90,35075
91,35176
92,35059
93,35247
94,34912
95,35082
96,35052
97,35279
98,35223
99,35258
100,34963
101,35017
102,35101
103,35371
104,35324
105,35412
106,35491
107,35402
108,35269
109,35165
110,35369
111,35335
112,35414
113,35370
114,35419
115,35395
116,35815
117,35713
118,35634
119,35429
120,35675
121,35762
122,35793
123,35794
124,35775
125,35529
126,35557
127,35784
128,35458
129,35979
130,35948
131,36072
132,36186
133,35970
134,35848
135,36145
136,35725
137,35841
138,36357
139,36466
140,36076
141,36275
142,36236
143,36349
144,36396
145,36146
146,36515
147,36205
148,36281
149,36465
150,36919
151,36160
152,36449
153,36395
154,36498
155,36417
156,36555
157,36604
158,36930
159,36523
160,36608
161,36669
162,36580
163,36467
164,36784
165,36830
166,36731
167,36523
168,36963
169,36462
170,36905
171,36609
172,36875
173,37082
174,37181
175,37041
176,36844
177,37007
178,37217
179,36943
180,36753
181,36950
182,36798
183,36896
184,37011
185,37091
186,37067
187,37180
188,37262
189,36792
190,36647
191,37020
192,37195
193,37470
194,37491
195,37576
196,37736
197,37430
198,37284
199,37428
200,37425
201,37347
202,37293
203,37443
204,37284
205,37460
206,37428
207,37424
208,37336
209,37573
210,37547
211,37276
212,37559
213,37690
214,37813
215,37560
216,37742
217,37462
218,37520
219,37812
220,37519
221,37524
222,38141
223,37985
224,37660
225,37790
226,37756
227,37777
228,38103
229,37880
230,37718
231,37867
232,38006
233,38016
234,37853
235,38104
236,37834
237,38892
238,38126
239,37966
240,38142
241,38128
242,38018
243,38218
244,38268
245,37975
246,38138
247,38008
248,38372
249,37971
250,38179
251,38267
252,38592
253,38333
254,38127
255,38452
256,38220
257,38297
258,38117
259,38224
260,38102
261,38505
262,38337
263,38777
264,38689
265,38390
266,38565
267,38822
268,38595
269,38508
270,38896
271,38552
272,38792
273,38491
274,38561
275,38530
276,39067
277,38482
278,38995
279,38858
280,38630
281,39102
282,38943
283,38881
284,38761
285,39055
286,39124
287,38941
288,38961
289,39064
290,38855
291,38988
292,39458
293,39237
294,39065
295,38986
296,38944
297,39090
298,38963
299,38955
300,38784
301,38890
302,38925
303,39305
304,39333
305,39109
306,39179
307,39178
308,39381
309,39434
310,39354
311,39320
312,39202
313,39571
314,39239
315,39675
316,39485
317,39522
318,39583
319,39258
320,39145
321,39466
322,39245
323,39516
324,39639
325,39583
326,39723
327,39628
328,39806
329,39468
330,39612
331,39356
332,39060
333,39628
334,39574
335,39937
336,39600
337,39482
338,39646
339,39359
340,39720
341,39715
342,39845
343,39747
344,39650
345,39605
346,39712
347,39900
348,40052
349,39828
350,39559
351,40227
352,40109
353,39820
354,39918
355,39763
356,39981
357,40186
358,39770
359,39870
360,39604
361,40128
362,39941
363,40162
364,39900
365,39853
366,39953
367,40607
368,39953
369,40125
370,40257
371,40085
372,40351
373,40383
374,40321
375,39834
376,40147
377,40484
378,40621
379,40256
380,39958
381,40105
382,40642
383,40273
384,40107
385,39827
386,40124
387,39706
388,40354
389,40723
390,40192
391,40327
392,40481
393,40657
394,40653
395,40351
396,40409
397,40939
398,40417
399,40636
400,40738
401,40716
402,40714
403,40629
404,40639
405,40444
406,40437
407,40213
408,40878
409,40805
410,40806
411,41098
412,40682
413,40768
414,40633
415,40515
416,40935
417,40912
418,40751
419,40585
420,40591
421,40520
