1,217
2,214
3,221
4,216
5,216
6,215
7,213
8,213
9,213
10,215
11,216
12,214
13,215
14,214
15,216
16,216
17,217
18,214
19,216
20,218
21,217
22,215
23,214
24,212
25,213
26,218
27,217
28,215
29,215
30,218
31,217
32,220
33,215
34,214
35,218
36,215
37,212
38,216
39,212
40,217
41,225
42,213
43,223
44,222
45,216
46,219
47,216
48,229
49,221
50,215
51,216
52,215
53,216
54,220
55,218
56,215
57,219
58,217
59,218
60,217
61,219
62,219
63,221
64,217
65,217
66,225
67,218
68,217
69,219
70,216
71,218
72,216
73,219
74,215
75,220
76,217
77,215
78,219
79,224
80,217
81,221
82,224
83,218
84,225
85,218
86,219
87,217
88,218
89,217
90,221
91,219
92,224
93,219
94,219
95,222
96,224
97,218
98,218
99,218
100,219
101,222
102,220
103,217
104,218
105,219
106,220
107,230
108,220
109,220
110,220
111,221
112,219
113,219
114,229
115,222
116,223
117,223
118,220
119,223
120,220
121,218
122,221
123,220
124,225
125,221
126,225
127,218
128,218
129,224
130,220
131,221
132,218
133,222
134,220
135,221
136,223
137,219
138,229
139,220
140,221
141,220
142,222
143,220
144,222
145,221
146,222
147,219
148,218
149,221
150,222
151,224
152,219
153,222
154,221
155,219
156,232
157,225
158,225
159,224
160,224
161,223
162,220
163,224
164,222
165,222
166,219
167,220
168,219
169,219
170,220
171,223
172,223
173,219
174,222
175,225
176,225
177,225
178,223
179,224
180,223
181,222
182,221
183,222
184,224
185,220
186,224
187,224
188,221
189,224
190,224
191,220
192,223
193,223
194,222
195,224
196,233
197,223
198,221
199,225
200,230
201,237
202,228
203,294
204,226
205,226
206,227
207,226
208,219
209,222
210,220
211,222
212,225
213,223
214,223
215,221
216,224
217,224
218,223
219,222
220,227
221,222
222,222
223,228
224,223
225,224
226,224
227,226
228,219
229,223
230,228
231,229
232,222
233,225
234,222
235,224
236,229
237,227
238,230
239,226
240,226
241,229
242,227
243,222
244,223
245,227
246,230
247,225
248,226
249,227
250,237
251,235
252,223
253,228
254,224
255,226
256,228
257,221
258,235
259,227
260,227
261,226
262,225
263,222
264,223
265,227
266,225
267,225
268,225
269,233
270,228
271,228
272,229
273,224
274,225
275,224
276,227
277,226
278,226
279,228
280,224
281,226
282,227
283,229
284,224
285,225
286,225
287,230
288,226
289,225
290,222
291,227
292,228
293,287
294,232
295,226
296,229
297,227
298,230
299,228
300,227
301,229
302,227
303,228
304,227
305,228
306,227
307,227
308,228
309,226
310,229
311,225
312,228
313,227
314,227
315,228
316,227
317,227
318,229
319,231
320,231
321,229
322,231
323,232
324,230
325,231
326,228
327,230
328,229
329,231
330,231
331,229
332,229
333,227
334,234
335,235
336,231
337,235
338,233
339,232
340,231
341,234
342,232
343,233
344,235
345,236
346,233
347,233
348,238
349,234
350,235
351,235
352,240
353,240
354,235
355,233
356,241
357,241
358,238
359,235
360,235
361,242
362,238
363,236
364,239
365,238
366,237
367,236
368,239
369,242
370,241
371,241
372,245
373,247
374,245
375,243
376,243
377,246
378,242
379,243
380,249
381,240
382,246
383,243
384,249
385,247
386,244
387,246
388,247
389,250
390,248
391,262
392,248
393,251
394,247
395,249
396,249
397,250
398,253
399,253
400,249
401,254
402,252
403,251
404,260
405,253
406,256
407,259
408,255
409,253
410,259
411,256
412,254
413,259
414,255
415,257
416,254
417,254
418,270
419,258
420,254
421,263
422,261
423,261
424,261
425,263
426,273
427,265
428,264
429,264
430,262
431,266
432,265
433,262
434,261
435,272
436,264
437,266
438,268
439,264
440,265
441,265
442,267
443,267
444,272
445,272
446,270
447,271
448,264
449,290
450,276
451,270
452,269
453,274
454,273
455,274
456,271
457,269
458,272
459,278
460,277
461,270
462,275
463,270
464,276
465,272
466,283
467,277
468,276
469,280
470,283
471,281
472,274
473,281
474,288
475,279
476,285
477,289
478,290
479,283
480,288
481,288
482,289
483,283
484,283
485,285
486,283
487,289
488,289
489,288
490,289
491,291
492,290
493,287
494,290
495,288
496,286
497,284
498,291
499,285
500,295
501,302
502,291
503,292
504,293
