1,47919
2,49721
3,49925
4,49795
5,49624
6,49797
7,49529
8,50530
9,49451
10,50408
11,50110
12,50119
13,49946
14,49861
15,50206
16,50199
17,50330
18,50074
19,50174
20,50373
21,50140
22,50165
23,50014
24,49728
25,50733
26,50292
27,50383
28,50375
29,50780
30,50656
31,50488
32,50618
33,50695
34,50862
35,51080
36,51080
37,50898
38,50840
39,50826
40,50788
41,51174
42,51211
43,50742
44,51235
45,51352
46,51629
47,51208
48,51069
49,51104
50,51277
51,51318
52,51596
53,51433
54,51468
55,51046
56,51589
57,51452
58,51646
59,51392
60,51520
61,51764
62,51723
63,52121
64,52010
65,51723
66,51560
67,52400
68,52559
69,52244
70,52646
71,51909
72,52148
73,52254
74,52760
75,52507
76,52738
77,52659
78,52532
79,52463
80,52858
81,52688
82,52706
83,52702
84,52416
85,52561
86,52778
87,52786
88,52706
89,53178
90,52833
91,52975
92,52643
93,52770
94,53354
95,52853
96,53222
97,53141
98,53258
99,53257
100,52929
101,53221
102,53328
103,53371
104,53061
105,53401
106,53523
107,53146
108,53779
109,53591
110,53597
111,53681
112,53339
113,53686
114,53784
115,53590
116,53754
117,53687
118,53232
119,53753
120,53727
121,53569
122,53872
123,53707
124,54401
125,54278
126,53831
127,54046
128,53844
129,54103
130,53907
131,54199
132,54416
133,54629
134,54482
135,54088
136,54713
137,54716
138,54567
139,54385
140,54496
141,54962
142,54641
143,54670
144,54562
145,54564
146,54734
147,55004
148,54534
149,55146
150,55095
151,54815
152,54771
153,55547
154,55120
155,55326
156,55492
157,54991
158,55529
159,55209
160,55764
161,55444
162,55276
163,55321
164,55502
165,55353
166,55539
167,55426
168,55207
169,55230
170,55619
171,55586
172,55745
173,55460
174,55594
175,56069
176,55241
177,55748
178,56125
179,55923
180,55690
181,55779
182,55617
183,55581
184,55781
185,55628
186,55436
187,55660
188,55588
189,55688
190,55871
191,56325
192,56196
193,56215
194,55735
195,56449
196,56373
197,56749
198,56384
199,56306
200,56127
201,56516
202,56447
203,56215
204,56738
205,56442
206,56224
207,56674
208,56619
209,56540
210,56692
211,56585
212,56916
213,56778
214,56827
215,56621
216,56389
217,56813
218,56579
219,56729
220,56991
221,56811
222,56898
223,56904
224,56329
225,56472
226,57041
227,56995
228,57241
229,57256
230,56819
231,57076
232,56707
233,56980
234,57444
235,57771
236,57421
237,58095
238,57229
239,57135
240,57336
241,57628
242,57311
243,57367
244,57672
245,57477
246,57375
247,57395
248,57328
249,57517
250,57730
251,57690
252,57743
253,57600
254,58324
255,57779
256,57271
257,57727
258,57890
259,57943
260,57880
261,58247
262,58055
263,57852
264,57777
265,58227
266,57982
267,58071
268,58202
269,58346
270,58365
271,58317
272,58354
273,58165
274,58556
275,57692
276,58041
277,58019
278,58351
279,58581
280,58021
281,58117
282,58492
283,58137
284,58335
285,58446
286,58199
287,58237
288,58384
289,58583
290,58469
291,58689
292,58407
293,58899
294,58847
295,58724
296,58569
297,58734
298,58309
299,58543
300,58499
301,58873
302,58556
303,58697
304,59005
305,59009
306,58724
307,58494
308,59006
309,58802
310,59011
311,59010
312,59009
313,59007
314,58675
315,59007
316,59010
317,59012
318,59012
319,59010
320,59010
321,59009
322,58738
323,59011
324,59013
325,59013
326,59013
327,59011
328,59011
329,59014
330,59014
331,59018
332,58991
333,59014
334,59015
335,59013
336,59015
337,59015
338,59013
339,59017
340,59014
341,59018
342,59017
343,59015
344,59017
345,59018
346,59017
347,59019
348,59017
349,59017
350,59021
351,59019
352,59019
353,59021
354,59021
355,59018
356,59023
357,59021
358,59022
359,59026
360,59021
361,59021
362,59019
363,59022
364,59021
365,59021
366,59024
367,59024
368,59025
369,59022
370,59022
371,59024
372,59026
373,59023
374,59026
375,59022
376,59027
377,59022
378,59022
379,59026
380,59028
381,59029
382,59025
383,59027
384,59026
385,59025
386,59025
387,59029
388,59029
389,59030
390,59029
391,59026
392,59026
393,59027
394,59027
395,59034
396,59033
397,59030
398,59024
399,59027
400,59029
401,59027
402,59032
403,59032
404,59030
405,59030
406,59030
407,59031
408,59033
409,59031
410,59035
411,59031
412,59033
413,59033
414,59034
415,59031
416,59035
417,59034
418,59036
419,59035
420,59035
421,59036
422,59034
423,59034
424,59038
425,59034
426,59034
427,59039
428,59035
429,59038
430,59038
431,59036
432,59033
433,59038
434,59036
435,59037
436,59040
437,59039
438,59040
439,59036
440,59038
441,59037
442,59040
443,59038
444,59039
445,59039
446,59041
447,59039
448,59041
449,59043
450,59042
451,59042
452,59038
453,59041
454,59041
455,59040
456,59040
457,59043
458,59041
459,59039
460,59043
461,59043
462,59043
463,59043
464,59043
465,59044
466,59043
467,59045
468,59045
469,59046
470,59043
471,59043
472,59045
473,59047
474,59046
475,59046
476,59046
477,59047
478,59045
479,59048
480,59045
481,59044
482,59044
483,59045
484,59048
