1,11587
2,11914
3,11912
4,11857
5,11872
6,11936
7,11706
8,12086
9,11869
10,11868
11,12002
12,12001
13,11931
14,11930
15,11968
16,11949
17,11991
18,12017
19,11965
20,12068
21,11970
22,11895
23,11913
24,11935
25,12066
26,11888
27,12106
28,12083
29,12210
30,11963
31,11996
32,12096
33,12135
34,11997
35,12235
36,12224
37,12150
38,12110
39,12110
40,12054
41,12274
42,12192
43,12040
44,12121
45,12036
46,12019
47,12139
48,11958
49,12268
50,12205
51,12158
52,12262
53,12296
54,12024
55,12261
56,12429
57,12164
58,12443
59,12248
60,12145
61,12346
62,12292
63,12317
64,12325
65,12348
66,12440
67,12316
68,12544
69,12203
70,12461
71,12319
72,12457
73,12559
74,12443
75,12415
76,12542
77,12607
78,12365
79,12357
80,12763
81,12600
82,12554
83,12585
84,12433
85,12538
86,12548
87,12519
88,12467
89,12557
90,12495
91,12614
92,12400
93,12439
94,12562
95,12685
96,12556
97,12828
98,12486
99,12584
100,12626
101,12491
102,12666
103,12590
104,12559
105,12661
106,12837
107,12585
108,12595
109,12655
110,12726
111,12727
112,12725
113,12872
114,12740
115,13033
116,12665
117,12844
118,12925
119,12819
120,12934
121,12754
122,12809
123,12832
124,12791
125,12672
126,12802
127,12831
128,12620
129,12807
130,12776
131,12948
132,12958
133,12795
134,12708
135,12858
136,13032
137,12897
138,12762
139,13056
140,12811
141,13038
142,12814
143,12900
144,12900
145,12896
146,12878
147,13005
148,13107
149,13098
150,13097
151,12910
152,13075
153,12924
154,13010
155,12838
156,13195
157,12992
158,12998
159,12985
160,13261
161,12896
162,13047
163,13104
164,13105
165,13035
166,12979
167,13093
168,12949
169,12929
170,13111
171,12985
172,13136
173,13164
174,13149
175,13250
176,13081
177,13300
178,13140
179,13321
180,13244
181,13286
182,13183
183,13310
184,13105
185,13112
186,13148
187,13288
188,13226
189,13216
190,13148
191,13170
192,13288
193,13291
194,13330
195,13180
196,13395
197,13101
198,13096
199,13305
200,13438
201,13220
202,13334
203,13287
204,13462
205,13403
206,13094
207,13159
208,13283
209,13452
210,13319
211,13181
212,13540
213,13230
214,13420
215,13241
216,13256
217,13250
218,13544
219,13156
220,13552
221,13258
222,13309
223,13479
224,13519
225,13757
226,13424
227,13454
228,13485
229,13461
230,13509
231,13464
232,13588
233,13328
234,13395
235,13564
236,13411
237,13841
238,13633
239,13531
240,13599
241,13381
242,13526
243,13406
244,13462
