1,12395
2,12830
3,12856
4,12653
5,12853
6,12583
7,12635
8,12874
9,12878
10,12463
11,12762
12,12853
13,12759
14,12693
15,12681
16,12700
17,12674
18,12748
19,12902
20,12784
21,12797
22,12651
23,12767
24,12929
25,12663
26,12720
27,12853
28,12696
29,12865
30,12786
31,12669
32,12893
33,12818
34,12783
35,12700
36,13003
37,13073
38,12791
39,13025
40,13023
41,12969
42,12897
43,12959
44,12930
45,13091
46,13149
47,12906
48,13054
49,12898
50,13037
51,13143
52,13057
53,12944
54,13161
55,13001
56,13052
57,13146
58,13138
59,13065
60,13084
61,13131
62,13241
63,13213
64,12999
65,13039
66,13202
67,13279
68,13208
69,13232
70,13146
71,13073
72,12954
73,13344
74,13255
75,13162
76,13126
77,13294
78,13407
79,13210
80,13518
81,13228
82,13173
83,13195
84,13363
85,13442
86,13290
87,13380
88,13606
89,13372
90,13479
91,13255
92,13517
93,13497
94,13522
95,13435
96,13398
97,13485
98,13461
99,13569
100,13373
101,13605
102,13430
103,13696
104,13575
105,13414
106,13544
107,13630
108,13520
109,13449
110,13381
111,13713
112,13517
113,13391
114,13597
115,13547
116,13727
117,13630
118,13548
119,13576
120,13806
121,13560
122,13817
123,13577
124,13728
125,13846
126,13467
127,13778
128,13609
129,13655
130,13548
131,13600
132,13651
133,13734
134,13774
135,13773
136,13756
137,13738
138,13759
139,13762
140,13615
141,13873
142,13911
143,13853
144,13837
145,13898
146,13800
147,13838
148,13942
149,13884
150,13807
151,13999
152,13970
153,13985
154,13998
155,14019
156,14077
157,13889
158,13929
159,14056
160,14025
161,14071
162,13924
163,13859
164,14016
165,13926
166,13677
167,13973
168,13680
169,14013
170,14145
171,13991
172,13865
173,14034
174,13890
175,14049
176,13990
177,13913
178,14032
179,14012
180,14190
181,13993
182,14031
183,14105
184,14082
185,13965
186,14234
187,14361
188,14184
189,14080
190,14099
191,13989
192,14116
193,14250
194,14266
195,14234
196,13991
197,14296
198,14272
199,14487
200,14047
201,14305
202,14073
203,14204
204,14314
205,14229
206,14306
207,14237
208,14126
209,14182
210,14537
211,14185
212,14249
213,14314
214,14326
215,14306
216,14299
217,14222
218,14309
219,14324
220,14210
221,14376
222,14195
223,14354
224,14280
225,14332
226,14186
227,14398
228,14493
229,14423
230,14358
231,14194
232,14389
233,14480
234,14476
235,14430
236,14373
237,14859
238,14442
239,14506
240,14615
241,14238
242,14371
243,14529
244,14670
245,14399
246,14729
247,14443
248,14485
249,14582
250,14555
251,14868
252,14595
253,14498
254,14451
255,14460
256,14578
257,14543
258,14433
259,14469
260,14530
261,14775
262,14468
263,14555
264,14521
265,14770
266,14592
267,14409
268,14494
269,14633
270,14652
271,14608
272,14585
273,14788
274,14602
275,14572
276,14726
277,14819
278,14662
279,14885
280,14608
281,14608
282,14773
283,14878
284,14542
285,14800
286,14825
287,14833
288,14530
289,14609
290,14692
291,14815
292,14958
293,14784
294,14675
295,14689
296,14668
297,14919
298,14716
299,14650
300,14743
301,15001
302,15026
303,14869
304,14861
305,14698
306,14728
307,15176
308,14944
309,15025
310,14977
311,14824
312,14777
313,14977
314,15175
315,14827
316,14806
317,14943
318,14763
319,14808
320,14847
321,14927
322,14742
323,14873
324,15049
325,14955
326,15067
327,14801
328,14997
329,14995
330,15022
331,14782
332,15080
333,14934
334,15045
335,14985
336,14942
337,14828
338,15083
339,14911
340,15158
341,15298
342,15145
343,15150
344,14963
345,14841
346,15147
347,15094
348,14869
349,15071
350,14925
351,15065
352,14881
353,14921
354,15177
355,14957
356,15196
357,15218
358,15137
359,14975
360,15087
361,15211
362,14954
363,14855
364,15081
365,14852
366,15059
367,15198
368,15160
369,15025
370,15216
371,14985
372,15115
373,15164
374,15447
375,15268
376,15194
377,15261
378,15064
379,15189
380,15104
381,15268
382,15412
383,15137
384,15216
385,15115
386,15316
387,15364
388,15183
389,15312
390,15047
391,15265
392,15206
393,15296
394,15217
395,15168
396,15227
397,15291
398,15291
399,15146
400,15276
401,15195
402,15220
403,15147
404,15219
405,15361
406,15178
407,15291
408,15331
409,15345
410,15476
411,15481
412,15340
413,15471
414,15344
415,15435
416,15322
417,15159
418,15294
419,15440
420,15553
421,15171
422,15378
423,15382
424,15375
425,15249
426,15325
427,15230
428,15187
429,15570
430,15410
431,15295
432,15598
433,15416
434,15381
435,15450
436,15477
437,15554
438,15341
439,15417
440,15693
441,15474
442,15373
443,15444
444,15409
445,15327
446,15560
447,15321
448,15531
449,15455
450,15348
451,15669
452,15601
453,15701
454,15714
455,15353
456,15464
457,15718
458,15658
459,15502
460,15399
461,15431
462,15417
463,15735
464,15541
465,15325
466,15426
467,15547
468,15692
469,15632
470,15561
471,15562
472,15406
473,15740
474,15658
475,15620
476,15601
477,15465
478,15534
479,15746
480,15629
481,15511
482,15729
483,15479
484,15644
485,15666
486,15527
487,15880
488,15754
489,15601
490,15564
491,15506
492,15553
493,15623
494,15583
495,15597
496,15882
497,15704
498,15602
499,15516
500,15507
501,15447
502,15708
503,15466
504,15670
505,15816
506,15651
507,15760
508,15612
509,15652
510,15862
511,15812
512,15807
513,15569
514,15709
515,15439
516,15757
517,15760
518,15495
519,15667
520,15710
521,15569
522,15519
523,15553
524,15642
525,15572
526,15726
527,15649
528,15710
529,15757
530,15725
531,15563
532,15972
533,15706
534,15711
535,15692
536,15725
537,15767
538,15585
539,15770
540,15751
541,15793
542,15771
543,15804
544,15674
545,15737
546,15681
547,15776
548,15729
549,15656
550,15786
551,15634
552,16032
553,15783
554,15879
555,15633
556,15851
557,15960
558,15940
559,15797
560,15830
561,16044
562,15739
563,15827
564,15735
565,15667
566,15665
567,15656
568,15632
569,15821
570,15962
571,15703
572,15575
573,15896
574,16050
575,16021
576,15894
577,15849
578,15958
579,15561
580,15914
581,15799
582,15717
583,15697
584,15837
585,15939
586,15841
587,15726
588,15935
589,15835
590,16051
591,15857
592,15782
593,15975
594,16133
595,15828
596,15745
597,15908
598,15858
599,15978
600,16118
601,15840
602,15877
603,16112
604,15822
605,16101
606,16070
607,16095
608,15738
609,15913
610,15994
611,16059
612,15804
613,15878
614,15794
615,15766
616,15853
617,15861
618,15787
619,15919
620,15913
621,16144
622,16025
623,15851
624,15887
625,15813
626,15997
627,15988
628,16008
629,16000
630,15948
631,16077
632,15926
633,15998
634,16060
635,16208
636,16253
637,15958
638,15919
639,15848
640,16211
641,15761
642,16031
643,15855
644,16032
645,16013
646,16116
647,16132
648,16054
649,15737
650,16077
651,15966
652,15987
653,15997
654,15841
655,16068
656,15803
657,15885
658,16141
659,15968
660,15777
661,16124
662,15904
663,16026
664,16060
665,16006
666,16106
667,15994
668,16018
669,15860
670,15931
671,16028
672,16173
673,16209
674,16176
675,15967
676,15955
677,16008
678,16058
679,16169
680,15952
681,16471
682,16149
683,16166
684,16087
685,16113
686,15950
687,15976
688,16034
689,16198
690,16036
691,16104
692,16021
693,15941
694,16012
695,16145
696,16036
697,15907
698,16247
699,15890
700,16303
701,15674
702,16264
703,16370
704,16160
705,15976
706,16159
707,16271
708,16385
709,16053
710,16192
711,16251
712,15983
713,16359
714,16098
715,16126
716,16171
717,16227
718,16296
719,15749
720,16225
721,16436
722,16184
723,16048
724,16134
725,16363
726,16178
727,16123
728,16293
729,16066
730,16108
731,16218
732,16294
733,16166
734,16025
735,16257
736,16096
737,16111
738,16224
739,16057
740,16207
741,16212
742,16239
743,16327
744,15997
745,16256
746,16210
747,16299
748,16470
749,16356
750,16368
751,16143
752,16488
753,16489
754,16435
755,16271
756,16487
757,16243
758,16062
759,16130
760,16206
761,16227
762,16169
763,16200
764,16323
765,16006
766,16201
767,16264
768,16397
769,16096
770,16215
771,16154
772,16225
773,16208
774,16160
775,16410
776,16118
777,16342
778,16100
779,16313
780,16459
781,16166
782,16414
783,16489
784,16036
785,16423
786,16209
787,16392
788,16257
789,16515
790,16052
791,16222
792,16241
793,16055
794,16350
795,16336
796,16183
797,16265
798,16361
799,16259
800,16307
801,16104
802,16353
803,16253
804,16200
805,16400
806,16340
807,16276
808,16345
809,16191
810,16271
811,16134
812,16092
813,16043
814,16237
815,16147
816,16123
817,16330
818,16290
819,16208
820,16324
821,16361
822,16230
823,16166
824,16554
825,16342
826,16237
827,16313
828,16222
829,16389
830,16273
831,16294
832,16326
833,16298
834,16193
835,16190
836,16287
837,16522
838,16374
839,16355
840,16193
841,16272
842,16213
843,16167
844,16209
845,16069
846,16374
847,16313
848,16061
849,16296
850,16430
851,16337
852,16212
853,16485
854,16465
855,16537
856,16185
857,16069
858,16325
859,16311
860,16409
861,16312
862,16500
863,16375
864,16020
865,16388
866,16280
867,16363
868,16398
869,16359
870,16222
871,16423
872,16353
873,16178
874,16414
875,16429
876,16365
877,16359
878,16439
879,16526
880,16431
881,16352
882,16300
883,16247
884,16243
885,16180
886,16435
887,16068
888,16398
889,16406
890,16166
891,16382
892,16207
893,16344
894,16488
895,16122
896,16209
897,16451
898,16466
899,16388
900,16437
901,16208
902,16008
903,16341
904,16488
905,16419
906,16485
907,16312
908,16252
909,16145
910,16142
911,16257
912,16317
913,16190
914,16560
915,16478
916,16390
917,16318
918,16459
919,16181
920,16343
921,16292
922,16429
923,16545
924,16288
925,16380
926,16298
927,16288
928,16446
929,16109
930,16130
931,16187
932,16370
933,16359
934,16327
935,16463
936,16424
937,16638
938,16309
939,16106
940,16527
941,16280
942,16172
943,16443
944,16429
945,16370
946,16548
947,16301
948,16452
949,16427
950,16405
951,16085
952,16561
953,16644
954,16300
955,16573
956,16392
957,16430
958,16161
959,16509
960,16161
961,16381
962,16470
963,16243
964,16350
965,16310
966,16377
967,16317
968,16342
969,16608
970,16136
971,16277
972,16367
973,16519
974,16308
975,16343
976,16480
977,16568
978,16203
979,16328
980,16273
981,16362
982,16217
983,16457
984,16649
985,16576
986,16482
987,16192
988,16481
989,16524
990,16417
991,16441
992,16515
993,16329
994,16451
995,16383
996,16368
997,16255
998,16540
999,16424
1000,16377
1001,16524
1002,16052
1003,16606
1004,16399
1005,16596
1006,16611
1007,16366
1008,16286
1009,16219
1010,16449
1011,16348
1012,16575
1013,16430
1014,16651
1015,16572
1016,16482
1017,16487
1018,16473
1019,16460
1020,16335
1021,16170
1022,16455
1023,16345
1024,16409
1025,16117
1026,16479
1027,16529
1028,16485
1029,16490
1030,16381
1031,16539
1032,16471
1033,16434
1034,16328
1035,16555
1036,16337
1037,16354
1038,16279
1039,16137
1040,16405
1041,16388
1042,16332
1043,16282
1044,16599
1045,16266
1046,16345
1047,16399
1048,16476
1049,16275
1050,16404
1051,16293
1052,16539
1053,16446
1054,16444
1055,16218
1056,16329
1057,16488
1058,16515
1059,16317
1060,16374
1061,16342
1062,16383
1063,16405
1064,16465
1065,16267
1066,16415
1067,16332
1068,16318
1069,16475
1070,16322
1071,16531
1072,16444
1073,16392
1074,16416
1075,16484
1076,16334
1077,16517
1078,16407
1079,16168
1080,16709
1081,16564
1082,16393
1083,16332
1084,16582
1085,16556
1086,16550
1087,16572
1088,16421
1089,16564
1090,16414
1091,16482
1092,16531
1093,16500
1094,16339
1095,16470
1096,16573
1097,16487
1098,16451
1099,16516
1100,16935
1101,16485
1102,16478
1103,16427
1104,16357
1105,16262
1106,16322
1107,16285
1108,16289
1109,16437
1110,16429
1111,16329
1112,16521
1113,16251
1114,16448
1115,16268
1116,16461
1117,16452
1118,16616
1119,16545
1120,16491
1121,16345
1122,16265
1123,16295
1124,16435
1125,16300
1126,16258
1127,16386
1128,16223
1129,16172
1130,16437
1131,16475
1132,16401
1133,16503
1134,16345
1135,16393
1136,16494
1137,16243
1138,16468
1139,16306
1140,16338
1141,16185
1142,16296
1143,16302
1144,16549
1145,16428
1146,16517
1147,16486
1148,16271
1149,16464
1150,16451
1151,16410
1152,16425
1153,16321
1154,16455
1155,16534
1156,16530
1157,16405
1158,16713
1159,16328
1160,16315
1161,16507
1162,16305
1163,16420
1164,16189
1165,16385
1166,16453
1167,16387
1168,16342
1169,16403
1170,16419
1171,16386
1172,16304
1173,16601
1174,16209
1175,16171
1176,16311
1177,16398
1178,16427
1179,16364
1180,16197
1181,16329
