1,10988
2,11056
3,11074
4,11182
5,11082
6,11060
7,10952
8,10883
9,11116
10,11085
11,11111
12,10994
13,11071
14,11158
15,11146
16,11162
17,11051
18,11163
19,11089
20,11088
21,11227
22,11232
23,10982
24,11305
25,11101
26,11134
27,11362
28,11258
29,11107
30,11002
31,11187
32,11271
33,11356
34,11100
35,11290
36,11232
37,11124
38,11342
39,11350
40,11226
41,11403
42,11269
43,11224
44,11280
45,11237
46,11256
47,11189
48,11315
49,11423
50,11415
51,11329
52,11244
53,11202
54,11447
55,11405
56,11421
57,11328
58,11426
59,11464
60,11532
61,11598
62,11625
63,11527
64,11535
65,11452
66,11530
67,11335
68,11624
69,11635
70,11415
71,11445
72,11457
73,11597
74,11632
75,11715
76,11697
77,11505
78,11675
79,11498
80,11746
81,11652
82,11546
83,11383
84,11481
85,11512
86,11664
87,11759
88,11551
89,11737
90,11650
91,11830
92,11608
93,11652
94,11718
95,11644
96,11790
97,11672
98,11610
99,11679
100,11789
101,11823
102,11702
103,11751
104,11871
105,11813
106,11744
107,11851
108,11736
109,11807
110,11783
111,11922
112,11994
113,11895
114,11758
115,11706
116,11951
117,11680
118,11977
119,11978
120,11927
121,11868
122,11930
123,11936
124,11788
125,11806
126,11907
127,11998
128,11972
129,12112
130,12031
131,11621
132,11938
133,12057
134,11989
135,11861
136,11839
137,12036
138,12111
139,11947
140,11922
141,12176
142,11957
143,12001
144,12008
145,12139
146,12218
147,12047
148,12055
149,12083
150,11911
151,12233
152,12147
153,12150
154,12293
155,12224
156,12119
157,12154
158,12041
159,12204
160,12287
161,12159
162,12297
163,12119
164,12356
165,12345
166,12009
167,12246
168,12088
169,12268
170,12186
171,12493
172,12269
173,12259
174,12172
175,12271
176,12171
177,12272
178,12333
179,12149
180,12238
181,12196
182,12267
183,12233
184,12255
185,12413
186,12404
187,12209
188,12445
189,12280
190,12310
191,12276
192,12375
193,12300
194,12354
195,12281
196,12515
197,12301
198,12397
199,12320
200,12309
201,12614
202,12369
203,12457
204,12326
205,12396
206,12483
207,12367
208,12416
209,12445
210,12448
211,12551
212,12333
213,12256
214,12370
215,12371
216,12244
217,12243
218,12397
219,12465
220,12411
221,12572
222,12469
223,12468
224,12592
225,12404
226,12522
227,12508
228,12491
229,12369
230,12482
231,12558
232,12437
233,12595
234,12604
235,12408
236,12493
237,12983
238,12416
239,12512
240,12573
241,12648
242,12474
243,12630
244,12503
245,12695
246,12751
247,12772
248,12790
249,12553
250,12717
251,12934
252,12558
253,12746
254,12729
255,12535
256,12683
257,12674
258,12474
259,12805
260,12501
261,12585
262,12696
263,12877
264,12592
265,12547
266,12615
267,12807
268,12841
269,12819
270,12719
271,12527
272,12800
273,12756
274,12876
275,12633
276,12891
277,12786
278,12687
279,12831
280,12837
281,12827
282,12799
283,12856
284,12686
285,12886
286,13013
287,12759
288,12869
289,12771
290,12720
291,12820
292,12663
293,12839
294,12691
295,12726
296,12873
297,12932
298,12955
299,13096
300,12747
301,12826
302,12850
303,12946
304,12833
305,12939
306,13030
307,12954
308,12971
309,13088
310,12849
311,13008
312,13000
313,12860
314,12920
315,12927
316,12775
317,13052
318,13073
319,12909
320,12646
321,12925
322,12883
323,12973
324,12987
325,13071
326,13222
327,13199
328,13074
329,12979
330,12970
331,12956
332,12939
333,13079
334,13020
335,13155
336,13011
337,13128
338,13052
339,13121
340,13276
341,12948
342,13121
343,13265
344,13165
345,12802
346,12937
347,13114
348,13106
349,13132
350,13148
351,13016
352,13137
353,13023
354,13194
355,13336
356,13207
357,13250
358,13221
359,13141
360,13092
361,13152
362,13167
363,12913
364,13193
365,13221
366,13347
367,13151
368,13028
369,13135
370,13270
371,13015
372,13166
373,13259
374,13291
375,13140
376,13138
377,13198
378,13077
379,13233
380,13300
381,13242
382,13193
383,13260
384,13063
385,13300
386,13282
387,13233
388,13274
389,13199
390,13258
391,13120
392,13237
393,13239
394,13241
395,13208
396,13257
397,13298
398,13400
399,13285
400,13209
401,13223
402,13480
403,13215
404,13302
405,13394
406,13402
407,13501
408,13412
409,13667
410,13447
411,13331
412,13257
413,13358
414,13437
415,13291
416,13375
417,13410
418,13432
419,13510
420,13340
421,13396
422,13163
423,13512
424,13413
425,13428
426,13439
427,13379
428,13577
429,13526
430,13490
431,13400
432,13577
433,13551
434,13339
435,13517
436,13365
437,13336
438,13283
439,13555
440,13383
441,13225
442,13296
443,13398
444,13491
