1,231
2,226
3,230
4,223
5,226
6,228
7,226
8,224
9,226
10,226
11,222
12,226
13,225
14,226
15,227
16,226
17,230
18,224
19,226
20,224
21,226
22,221
23,226
24,226
25,222
26,227
27,221
28,227
29,222
30,227
31,224
32,228
33,222
34,225
35,227
36,224
37,216
38,225
39,224
40,224
41,233
42,224
43,228
44,227
45,228
46,226
47,222
48,237
49,231
50,228
51,228
52,223
53,221
54,230
55,221
56,225
57,229
58,220
59,225
60,223
61,227
62,224
63,229
64,226
65,224
66,233
67,230
68,228
69,227
70,225
71,228
72,221
73,224
74,223
75,227
76,223
77,223
78,228
79,232
80,224
81,223
82,230
83,226
84,232
85,225
86,224
87,225
88,226
89,227
90,225
91,223
92,228
93,227
94,225
95,222
96,226
97,223
98,224
99,227
100,223
101,226
102,221
103,224
104,224
105,227
106,226
107,232
108,225
109,226
110,229
111,224
112,225
113,229
114,235
115,228
116,228
117,231
118,223
119,229
120,228
121,224
122,227
123,230
124,222
125,227
126,231
127,222
128,225
129,225
130,227
131,226
132,223
133,227
134,232
135,228
136,228
137,228
138,235
139,230
140,229
141,228
142,221
143,228
144,228
145,227
146,226
147,225
148,227
149,234
150,233
151,226
152,229
153,231
154,230
155,226
156,234
157,237
158,231
159,231
160,231
161,229
162,231
163,233
164,225
165,225
166,227
167,228
168,224
169,226
170,230
171,230
172,227
173,227
174,227
175,230
176,236
177,227
178,229
179,232
180,230
181,229
182,230
183,230
184,234
185,227
186,237
187,231
188,228
189,230
190,233
191,232
192,232
193,227
194,232
195,230
196,239
197,230
198,230
199,235
200,240
201,253
202,232
203,229
204,230
205,231
206,236
207,232
208,227
209,227
210,228
211,231
212,232
213,230
214,230
215,230
216,230
217,230
218,232
219,229
220,234
221,229
222,227
223,236
224,229
225,231
226,230
227,232
228,230
229,230
230,236
231,232
232,234
233,235
234,233
235,230
236,231
237,234
238,234
239,233
240,241
241,236
242,230
243,231
244,233
245,236
246,237
247,234
248,232
249,233
250,247
251,239
252,233
253,233
254,234
255,228
256,235
257,231
258,244
259,233
260,233
261,234
262,235
263,230
264,231
265,234
266,231
267,233
268,231
269,237
270,234
271,233
272,236
273,234
274,234
275,232
276,235
277,234
278,234
279,234
280,231
281,236
282,235
283,231
284,237
285,233
286,237
287,262
288,247
289,235
290,234
291,235
292,234
293,293
294,237
295,235
296,236
297,232
298,237
299,230
300,229
301,234
302,234
303,236
304,235
305,240
306,232
307,235
308,236
309,235
310,234
311,236
312,236
313,236
314,237
315,237
316,236
317,235
318,237
319,243
320,234
321,237
322,233
323,242
324,235
325,235
326,230
327,239
328,236
329,233
330,238
331,233
332,235
333,231
334,240
335,237
336,238
337,241
338,241
339,234
340,234
341,236
342,240
343,234
344,246
345,243
346,234
347,232
348,237
349,242
350,240
351,236
352,240
353,241
354,243
355,238
356,243
357,242
358,238
359,240
360,236
361,238
362,239
363,237
364,239
365,236
366,238
367,237
368,238
369,255
370,236
371,240
372,237
373,242
374,240
375,240
376,237
377,240
378,238
379,239
380,238
381,241
382,239
383,242
384,241
385,245
386,243
387,242
388,244
389,243
390,242
391,248
392,240
393,240
394,239
395,240
396,240
397,243
398,245
399,244
400,246
401,244
402,245
403,242
404,243
405,243
406,240
407,248
408,245
409,241
410,245
411,245
412,243
413,245
414,242
415,245
416,242
417,244
418,256
419,244
420,240
421,246
422,244
423,248
424,246
425,248
426,261
427,249
428,246
429,251
430,249
431,256
432,244
433,246
434,240
435,249
436,250
437,244
438,251
439,246
440,253
441,248
442,249
443,248
444,257
445,253
446,249
447,252
448,249
449,273
450,251
451,247
452,250
453,258
454,244
455,248
456,245
457,250
458,249
459,250
460,254
461,247
462,253
463,250
464,254
465,249
466,252
467,255
468,250
469,251
470,259
471,253
472,248
473,253
474,253
475,252
476,255
477,253
478,253
479,258
480,252
481,256
482,254
483,252
484,257
485,254
486,253
487,255
488,254
489,260
490,259
491,258
492,257
493,250
494,254
495,256
496,254
497,256
498,252
499,250
500,253
501,260
502,254
503,253
504,252
505,253
506,250
507,255
508,251
509,261
510,251
511,251
512,254
513,262
514,257
515,249
516,254
517,249
518,251
519,250
520,254
521,252
522,250
523,252
524,256
525,249
526,252
527,250
528,250
529,248
530,262
531,248
532,252
533,253
534,255
535,258
536,250
537,261
538,253
539,251
540,251
541,253
542,253
543,260
544,251
545,251
546,274
547,257
548,253
549,260
550,255
551,253
552,255
553,253
554,253
555,253
556,251
557,252
558,255
559,255
560,259
561,258
562,257
563,258
564,254
565,254
566,258
567,253
568,253
569,258
570,255
571,254
572,257
573,253
574,254
575,256
576,265
577,255
578,256
579,259
580,256
581,256
582,253
583,256
584,257
585,248
586,252
587,254
588,253
589,254
590,253
591,261
592,253
593,258
594,261
595,258
596,255
597,257
598,256
599,260
600,252
601,256
602,255
603,255
604,257
605,253
606,250
607,254
608,257
609,253
610,250
611,256
612,254
613,256
614,255
615,250
616,254
617,254
618,254
619,256
620,252
621,254
622,258
623,260
624,251
625,254
626,256
627,252
628,251
629,259
630,254
631,257
632,255
633,252
634,255
635,255
636,254
637,253
638,253
639,258
640,254
641,253
642,256
643,256
644,251
645,255
646,261
647,256
648,256
649,256
650,259
651,259
652,251
653,260
654,258
655,258
656,259
657,254
658,259
659,255
660,258
661,256
662,256
663,255
664,263
665,258
666,258
667,257
668,257
669,256
670,256
671,257
672,260
673,257
674,258
675,259
676,260
677,258
678,259
679,258
680,257
681,257
682,255
683,273
684,264
685,257
686,261
687,258
688,267
689,267
690,265
691,265
692,259
693,260
694,263
695,260
696,254
697,254
698,258
699,255
700,260
701,256
702,255
703,253
704,256
705,256
706,251
707,252
708,257
709,257
710,263
711,258
712,252
713,250
714,257
715,251
716,255
717,247
718,248
719,250
720,244
721,258
722,246
723,248
724,246
725,248
726,249
727,252
728,248
729,252
730,248
731,252
732,251
733,255
734,249
735,254
736,249
737,260
738,252
739,254
740,255
741,253
742,252
743,254
744,258
745,257
746,255
747,255
748,262
749,263
750,259
751,254
752,256
753,260
754,256
755,267
756,259
757,261
758,263
759,258
760,262
761,257
762,261
763,259
764,262
765,257
766,260
767,262
768,256
769,261
770,259
771,256
772,257
773,259
774,257
775,256
776,255
777,259
778,265
779,265
780,255
781,258
782,265
783,255
784,252
785,257
786,250
787,251
788,247
789,270
790,262
791,252
792,253
793,249
794,249
795,251
796,250
797,255
798,253
799,253
800,252
801,253
802,249
803,256
804,259
805,254
806,255
807,262
808,259
809,264
810,259
811,264
812,260
813,263
814,267
815,264
816,262
817,267
818,262
819,265
820,265
821,262
822,264
823,259
824,263
825,264
826,266
827,268
828,262
829,269
830,263
831,268
832,267
833,274
834,269
835,292
836,266
837,267
838,268
839,271
840,265
841,271
842,272
843,268
844,267
845,271
846,269
847,277
848,270
849,269
850,266
851,265
852,266
853,269
854,273
855,268
856,269
857,286
858,272
859,267
860,268
861,274
862,275
863,277
864,272
865,267
866,270
867,273
868,266
869,269
870,273
871,270
872,272
873,270
874,271
875,274
876,274
877,269
878,267
879,271
880,285
881,267
882,270
883,275
884,272
885,272
886,278
887,275
888,272
889,272
890,273
891,282
892,273
893,275
894,274
895,279
896,273
897,276
898,277
899,279
900,290
901,276
902,279
903,274
904,275
905,277
906,271
907,273
908,275
909,279
910,274
911,279
912,280
913,277
914,278
915,273
916,275
917,279
918,287
919,278
920,273
921,275
922,272
923,275
924,273
925,275
926,281
927,277
928,274
929,279
930,278
931,279
932,283
933,281
934,274
935,279
936,280
937,278
938,270
939,279
940,279
941,275
942,276
943,274
944,269
945,278
946,273
947,279
948,288
949,279
950,284
951,279
952,277
953,275
954,279
955,282
956,278
957,274
958,284
959,276
960,278
961,275
962,275
963,274
964,273
965,280
966,278
967,275
968,279
969,276
970,278
971,276
972,277
973,277
974,278
975,282
976,275
977,282
978,275
979,280
980,278
981,274
982,279
983,274
984,273
