1,11594
2,11871
3,11835
4,11585
5,11885
6,11676
7,11642
8,12002
9,11897
10,11696
11,11905
12,11957
13,11623
14,12013
15,11785
16,11888
17,11909
18,11931
19,11984
20,11748
21,11762
22,11826
23,11852
24,11911
25,11909
26,12016
27,11803
28,11856
29,11875
30,12055
31,11963
32,11992
33,11935
34,12058
35,12178
36,12053
37,11935
38,12020
39,12355
40,12035
41,12057
42,12152
43,12105
44,12277
45,12027
46,12089
47,12219
48,12090
49,11945
50,12136
51,12042
52,12215
53,11983
54,12218
55,12138
56,12164
57,12072
58,12166
59,12233
60,12273
61,12250
62,12189
63,12226
64,12202
65,12151
66,12230
67,12309
68,12316
69,12366
70,12447
71,12187
72,12175
73,12469
74,12388
75,12429
76,12451
77,12188
78,12395
79,12536
80,12435
81,12506
82,12363
83,12295
84,12120
85,12430
86,12367
87,12638
88,12448
89,12562
90,12365
91,12403
92,12367
93,12762
94,12377
95,12434
96,12430
97,12519
98,12537
99,12327
100,12599
101,12487
102,12620
103,12537
104,12392
105,12726
106,12560
107,12618
108,12813
109,12533
110,12652
111,12625
112,12593
113,12594
114,12825
115,12719
116,12748
117,12590
118,12750
119,12680
120,12801
121,12618
122,12590
123,12870
124,12605
125,12690
126,12659
127,12703
128,12659
129,12805
130,12713
131,12626
132,12947
133,12700
134,12719
135,12670
136,12770
137,12772
138,13150
139,12831
140,12770
141,13063
142,12948
143,13151
144,12896
145,12780
146,12951
147,12727
148,12785
149,12940
150,12995
151,12777
152,12944
153,12839
154,12724
155,12986
156,12956
157,13045
158,13095
159,13062
160,13235
161,12863
162,12985
163,12771
164,13007
165,12940
166,13041
167,12936
168,12833
169,12823
170,13033
171,13027
172,13115
173,12908
174,12893
175,12910
176,13028
177,12909
178,13175
179,13172
180,13126
181,12965
182,12929
183,12998
184,13164
185,13090
186,13035
187,13248
188,12979
189,13196
190,13033
191,13176
192,13054
193,13048
194,13421
195,13214
196,13433
197,13277
198,13010
199,13307
200,13358
201,13281
202,13238
203,13336
204,13212
205,13202
206,13089
207,13253
208,13215
209,13220
210,13167
211,13361
212,13407
213,13243
214,13186
215,13331
216,13189
217,13311
218,13193
219,13190
220,13227
221,13296
222,13103
223,13457
224,13193
225,13195
226,13300
227,13357
228,13328
229,13483
230,13448
231,13312
232,13181
233,13475
234,13481
235,13404
236,13408
237,13629
238,13581
239,13279
240,13456
241,13712
242,13321
243,13493
244,13496
245,13599
246,13678
247,13406
248,13495
249,13718
250,13440
251,13513
252,13678
253,13645
254,13523
255,13531
256,13540
257,13659
258,13560
259,13560
260,13459
261,13406
262,13553
263,13525
264,13560
265,13541
266,13573
267,13652
268,13551
269,13733
270,13647
271,13657
272,13629
273,13919
274,13594
275,13557
276,13605
277,13610
278,13580
279,13733
280,13561
281,13668
282,13847
283,13717
284,13623
285,13634
286,13722
287,13681
288,13707
289,13581
290,13524
291,13951
292,13776
293,13838
294,13873
295,13673
296,13727
297,13828
298,13620
299,13703
300,13699
301,13750
302,13583
303,13770
304,13795
305,13789
306,13902
307,13760
308,13836
309,13701
310,13800
311,13903
312,13970
313,13792
314,13980
315,13971
316,13803
317,13824
318,13889
319,13864
320,13825
321,13816
322,14006
323,13842
324,13846
325,13951
326,13803
327,14036
328,13876
329,13840
330,13790
331,13902
332,13969
333,13830
334,13784
335,13827
336,14113
337,13915
338,14006
339,13815
340,13859
341,14028
342,13901
343,14119
344,14019
345,13945
346,14106
347,14009
348,14104
349,13961
350,14052
351,13961
352,14051
353,13990
354,13985
355,14070
356,14142
357,13922
358,13990
359,14173
360,14056
361,14048
362,14099
363,14053
364,14273
365,13974
366,14103
367,14024
368,14070
369,14062
370,14241
371,14254
372,14032
373,14150
374,14252
375,14246
376,14469
377,13980
378,14056
379,14035
380,14017
381,14106
382,14182
383,13962
384,13898
385,14068
386,14187
387,14309
388,14159
389,14129
390,14188
391,14131
392,14250
393,14154
394,14195
395,13872
396,14055
397,14197
398,14306
399,14367
400,14430
401,14059
402,14207
403,14033
404,14276
405,14300
406,14148
407,14637
408,14234
409,14144
410,14199
411,14251
412,14147
413,14409
414,14367
415,14275
416,14204
417,14397
418,14435
419,14343
420,14262
421,14210
422,14488
423,14263
424,14379
425,14249
426,14398
427,14355
428,14370
429,14364
430,14362
431,14324
432,14510
433,14308
434,14355
435,14342
436,14354
437,14510
438,14347
439,14139
440,14147
441,14216
442,14430
443,14441
444,14410
445,14573
446,14553
447,14245
448,14400
449,14421
450,14587
451,14408
452,14379
453,14549
454,14640
455,14535
456,14638
457,14692
458,14289
459,14384
460,14431
461,14398
462,14572
463,14321
464,14609
465,14473
466,14656
467,14419
468,14562
469,14494
470,14306
471,14543
472,14464
473,14460
474,14632
475,14381
476,14611
477,14388
478,14572
479,14477
480,14542
481,14724
482,14488
483,14549
484,14628
485,14579
486,14687
487,14414
488,14305
489,14525
490,14511
491,14476
492,14547
493,14535
494,14358
495,14490
496,14453
497,14435
498,14502
499,14323
500,14502
501,14462
502,14543
503,14293
504,14576
505,14563
506,14626
507,14592
508,14695
509,14560
510,14496
511,14378
512,14442
513,14585
514,14635
515,14430
516,14661
517,14477
518,14430
519,14428
520,14366
521,14529
522,14599
523,14628
524,14626
525,14724
