1,39608
2,39357
3,39858
4,40188
5,39790
6,40074
7,40545
8,40104
9,40689
10,40611
11,40437
12,40787
13,40657
14,41687
15,41912
16,41721
17,41650
18,42322
19,42572
20,42644
21,42484
22,42747
23,43618
24,44009
25,44095
26,44314
27,44682
28,45080
29,45431
30,45754
31,46355
32,46351
33,47156
34,47752
35,48152
36,48705
37,49861
38,50371
39,51557
40,52452
41,53302
42,54112
43,55299
44,56283
45,56733
46,58529
47,59508
48,61457
49,62730
50,64246
51,395
52,1636
53,3283
54,5845
55,6739
56,7686
57,9572
58,11791
59,13060
60,14211
61,15067
62,16600
63,18995
64,20401
65,22014
66,21878
67,22783
68,23889
69,24464
70,25992
71,26936
72,28344
73,29365
74,30331
75,31336
76,31694
77,31629
78,32436
79,32673
80,32884
81,32718
82,32516
83,32960
84,33163
85,33218
86,33452
87,33417
88,33430
89,33358
90,33728
91,33754
92,33744
93,34132
94,34275
95,34693
96,34104
97,34186
98,34161
99,34595
100,34603
101,34424
102,34248
103,34258
104,34603
105,33846
106,34575
107,34112
108,34391
109,34725
110,34473
111,34390
112,34674
113,34649
114,34931
115,34722
116,34749
117,34782
118,34835
119,34884
120,34915
121,34691
122,34264
123,34835
124,34672
125,35460
126,34567
127,35077
128,34724
129,35166
130,35373
131,34985
132,34921
133,34910
134,35016
135,35239
136,34633
137,34868
138,35255
139,35203
140,35331
141,34807
142,35062
143,34965
144,35110
145,35434
146,34605
147,34536
148,35268
149,35012
150,35462
151,35153
152,35150
153,35267
154,35303
155,35302
156,34956
157,35125
158,35287
159,35357
160,35454
161,35423
162,35250
163,35349
164,35497
165,35253
166,35033
167,34959
168,35537
169,35691
170,35354
171,35501
172,35438
173,35298
174,35706
175,35284
176,35159
177,35171
178,35585
179,35520
180,35462
181,35679
182,35309
183,35620
184,35648
185,35806
186,35284
187,35300
188,35560
189,35894
190,35914
191,35701
192,35078
193,35676
194,35990
195,35455
196,35684
197,35547
198,35599
199,35710
200,36008
201,35472
202,35674
203,35709
204,36107
205,35773
206,35737
207,35344
208,36077
209,35591
210,36136
211,35673
212,35847
213,35828
214,35731
215,36038
216,35431
217,35493
218,35810
219,36051
220,35944
221,35976
222,35762
223,35947
224,36078
225,35682
226,35892
227,35771
228,35877
229,36301
230,36031
231,35755
232,36001
233,35974
234,36268
235,36179
236,35679
237,35973
238,36189
239,35869
240,36127
241,36231
242,36059
243,36379
244,35747
245,36177
246,35966
247,35983
248,36339
249,36246
250,35598
251,36175
252,36033
253,36148
254,36520
255,36200
256,36197
257,35910
258,36017
259,36443
260,36815
261,36183
262,36481
263,36020
264,36282
265,36054
266,36016
267,36313
268,36460
269,36471
270,36384
271,36163
272,36187
273,36160
274,36656
275,36476
276,36120
277,36479
278,36344
279,36767
280,36433
281,36318
282,36483
283,36319
284,36442
285,36455
286,36379
287,36340
288,36550
289,36702
290,36492
291,36390
292,36363
293,36255
294,36737
295,36756
296,36290
297,36281
298,36622
299,36633
300,36852
301,36377
302,36219
303,36693
304,36472
305,36598
306,36350
307,36677
308,36564
309,36671
310,36728
311,36587
312,36664
313,36612
314,36930
315,37119
316,36403
317,36390
318,36678
319,36444
320,37138
321,36497
322,36458
323,36964
324,36832
325,36443
326,36658
327,36595
328,36771
329,36775
330,37132
331,36664
332,36643
333,36658
334,37154
335,37168
336,36631
337,36823
338,36713
339,37330
340,37030
341,36534
342,36652
343,36931
344,37166
345,37181
346,36698
347,36923
348,36873
349,37174
350,36975
351,36672
352,36973
353,36782
354,37444
355,37192
356,37254
357,36562
358,36904
359,37047
360,37366
361,36876
362,36712
363,36988
364,37051
365,37088
366,37251
367,37144
368,36921
369,37335
370,37037
371,37005
372,36965
373,37165
374,37315
375,37119
376,36983
377,36890
378,37138
379,37089
380,37498
381,37036
382,37071
383,37442
384,37044
385,37235
386,37060
387,37013
388,37564
389,37222
390,37304
391,37329
392,37082
393,37159
394,37432
395,37399
396,37116
397,37278
398,37137
399,37630
400,37545
401,37169
402,37171
403,37476
404,37315
405,37105
406,37087
407,37206
408,37456
409,37657
410,37363
411,37192
412,37237
413,37019
414,37670
415,37495
416,37778
417,37008
418,37711
419,37780
420,37649
421,37120
422,37468
423,37346
424,37693
425,37751
426,37379
427,37588
428,37381
429,37557
430,37230
431,37260
432,37358
433,37750
434,37802
435,37225
436,37390
437,37451
438,37484
439,37581
440,37473
441,37242
442,37270
443,37952
444,37858
445,37690
446,37762
447,37476
448,37749
449,37756
450,38113
451,37630
452,37390
453,37430
454,37719
455,38073
456,37469
457,38038
458,37502
459,37924
460,37657
461,37585
462,37804
463,37712
464,37840
465,37909
466,37614
467,37872
468,38001
469,38053
470,37894
471,37816
472,37703
473,37605
474,38370
475,37544
476,38141
477,37694
478,38086
479,38243
480,37986
481,37748
482,38040
483,37918
484,38229
485,38093
486,37852
487,37982
488,37952
489,38298
490,38351
491,37907
492,37911
493,38224
494,38180
495,37822
496,38029
497,37638
498,37886
499,38227
500,38021
501,37989
502,37971
503,38212
504,38026
505,38179
506,37965
507,38082
508,38170
509,38154
510,38276
511,38042
512,37881
513,38237
514,38499
515,38153
516,37855
517,38179
518,38002
519,38379
520,38274
521,38226
522,38102
523,38181
524,38362
525,38261
526,38038
527,38321
528,38139
529,38334
530,38595
531,38004
532,38324
533,38080
534,38674
535,38181
536,38155
537,38170
538,38593
539,38326
540,38278
541,38008
542,38438
543,38324
544,38398
545,38202
546,38133
547,38472
548,38338
549,38313
550,38272
551,38352
552,38001
553,38521
554,38787
555,38584
556,38336
557,38218
558,38541
559,38786
560,38608
561,38441
562,38402
563,38615
564,38600
565,38586
566,38650
567,38376
568,38737
569,38518
570,38733
571,38413
572,38501
573,38482
574,38775
575,38677
576,38501
577,38601
578,38428
579,38780
580,38745
581,38584
582,38227
583,38844
584,38707
585,38643
586,38512
587,38738
588,38807
589,39112
590,38920
591,38296
592,38658
593,38743
594,38317
595,38411
596,38669
597,38719
598,38907
599,38669
600,38928
601,38399
602,38762
603,38614
604,38663
605,39001
606,38726
607,38540
608,38648
609,38813
610,38983
611,38996
612,38694
613,39064
614,38819
615,39051
616,38665
617,38700
618,38957
619,39267
620,39113
621,38873
622,38973
623,38835
624,38918
625,38980
626,39014
627,38958
628,39091
629,39016
630,39313
631,38791
632,38947
633,38877
634,38884
635,38631
636,38904
637,38862
638,39066
639,39366
640,38877
641,38820
642,38669
643,38938
644,39166
645,39077
646,38898
647,38962
648,38920
649,39213
650,39154
651,38932
652,38727
653,39044
654,38639
655,38794
656,38989
657,38918
658,38958
659,39289
660,39560
661,38944
662,39229
663,39023
664,39392
665,39330
666,38948
667,39419
668,39085
669,39318
670,39362
671,39285
672,38953
673,39314
674,39599
675,39286
676,39143
677,39434
678,39190
679,39659
680,39126
681,39218
682,39306
683,39616
684,39438
685,39635
686,39123
687,39000
688,39664
689,39471
690,39805
691,39136
692,39060
693,39374
694,39689
695,39264
696,39306
697,39152
698,39245
699,39799
700,39125
701,39070
702,39118
703,39608
704,39687
705,39599
706,39184
707,39400
708,39295
709,39641
710,39566
711,39445
712,39461
713,39614
714,39539
715,39633
716,39602
717,39374
718,39670
719,39558
720,39662
721,39203
722,39333
723,39408
724,39330
725,39913
726,39291
727,39549
728,39448
729,39923
730,39471
731,39522
732,39237
733,39910
734,39717
735,39784
736,39690
737,39723
738,39710
739,39843
740,39672
741,39781
742,39575
743,39856
744,39824
745,39674
746,39646
747,39432
748,39794
749,39693
750,40025
751,39736
752,39435
753,39879
754,39786
755,39516
756,39610
757,39737
758,39696
759,40155
760,39600
761,39691
762,39782
763,39783
764,39963
765,40355
766,39815
767,40173
768,39741
769,40453
770,39960
771,39552
772,39678
773,40122
774,39739
775,40213
776,39833
777,39910
778,40329
779,39869
780,39920
781,39881
782,40064
783,39962
784,40375
785,40006
786,39933
787,39815
788,40192
789,40188
790,40216
791,39703
792,39781
793,39996
