1,45571
2,45803
3,45907
4,45988
5,45951
6,46516
7,46349
8,46633
9,46738
10,46507
11,46928
12,47511
13,46954
14,47275
15,47697
16,47727
17,48202
18,47914
19,48218
20,48560
21,48752
22,49154
23,49474
24,49890
25,50069
26,50539
27,51064
28,50786
29,51723
30,51728
31,52462
32,52986
33,52966
34,53516
35,54046
36,54650
37,55604
38,55895
39,56730
40,57515
41,58521
42,59828
43,60691
44,61527
45,62416
46,63678
47,65215
48,619
49,2192
50,3139
51,5023
52,7021
53,8266
54,9479
55,11485
56,13503
57,14346
58,15569
59,17586
60,19400
61,20838
62,21637
63,22567
64,24156
65,26437
66,28013
67,29062
68,29552
69,30146
70,30863
71,31874
72,32932
73,33334
74,34615
75,36067
76,36704
77,37630
78,37808
79,38388
80,39115
81,39688
82,39960
83,39753
84,39938
85,40328
86,40047
87,40172
88,40176
89,40968
90,40481
91,40979
92,41001
93,40772
94,41011
95,40635
96,40964
97,41028
98,41038
99,41141
100,41164
101,41649
102,41276
103,41402
104,41175
105,41351
106,41561
107,41717
108,41521
109,41470
110,41812
111,41730
112,41818
113,41634
114,41556
115,41901
116,42131
117,42077
118,41887
119,41916
120,42084
121,41688
122,41681
123,41805
124,41976
125,41745
126,41912
127,41858
128,42022
129,41462
130,42008
131,41663
132,41861
133,41627
134,41962
135,42233
136,41987
137,42019
138,42049
139,41844
140,42220
141,42421
142,42447
143,42140
144,42244
145,42233
146,42291
147,42129
148,42159
149,42358
150,42238
151,42209
152,42347
153,42257
154,42336
155,42119
156,42321
157,42389
158,42226
159,42322
160,41949
161,42245
162,42324
163,42132
164,42429
165,42448
166,42629
167,42453
168,42308
169,42385
170,42326
171,42479
172,42227
173,42139
174,42646
175,42428
176,42923
177,42428
178,42527
179,42785
180,43010
181,42667
182,42419
183,42584
184,42526
185,42711
186,42878
187,42886
188,42776
189,42411
190,42603
191,43080
192,42672
193,42768
194,42534
195,42739
196,42840
197,42996
198,42804
199,42676
200,43140
201,42854
202,43394
203,42937
204,42547
205,42929
206,43064
207,42943
208,42601
209,42997
210,42796
211,42346
212,42905
213,42709
214,42705
215,42968
216,42690
217,43029
218,42662
219,42752
220,43209
221,43062
222,43146
223,42786
224,42888
225,43251
226,43077
227,43238
228,42990
229,43018
230,43208
231,43328
232,43223
233,43167
234,43029
235,43056
236,43221
237,43209
238,43205
239,43391
240,43123
241,43290
242,43225
243,43076
244,43072
245,43204
246,43498
247,43242
248,43467
249,43036
250,43169
251,43462
252,43239
253,43348
254,43043
255,43528
256,43024
257,43483
258,43186
259,43407
260,43502
261,43506
262,43337
263,43298
264,43381
265,43458
266,43422
267,43667
268,43274
269,43342
270,43191
271,43364
272,43660
273,43378
274,43425
275,43509
276,43462
277,43455
278,43262
279,43464
280,43164
281,43820
282,43516
283,43097
284,43560
285,43314
286,43865
287,43523
288,43529
289,43394
290,43446
291,43724
292,43675
293,43443
294,43791
295,43776
296,43507
297,43763
298,43737
299,43799
300,43576
301,43888
302,43755
303,43723
304,43460
305,43465
306,43883
307,43703
308,43645
309,43471
310,43648
311,43742
312,43565
313,43634
314,43364
315,43932
316,43609
317,44029
318,43646
319,43602
320,43686
321,44016
322,43582
323,43664
324,43937
325,43655
326,43706
327,43589
328,43823
329,43675
330,43923
331,43823
332,44041
333,43524
334,43693
335,43939
336,44059
337,43792
338,44081
339,44084
340,43890
341,43763
342,44168
343,43983
344,43890
345,43970
346,44080
347,43812
348,43824
349,44111
350,44009
351,44031
352,43926
353,43727
354,43973
355,44023
356,44263
357,44048
358,43874
359,44368
360,43986
361,44260
362,44019
363,44487
364,43957
365,44103
366,44089
367,44027
368,43919
369,44128
370,44146
371,44081
372,44103
373,43994
374,43922
375,44283
376,44176
377,44522
378,44213
379,43818
380,44675
381,43894
382,44583
383,43915
384,44172
385,43953
386,44012
387,44126
388,44204
389,44160
390,44349
391,44437
392,44646
393,44043
394,44254
395,44382
396,44242
397,44339
398,44092
399,44085
400,44441
401,44357
402,44525
403,44406
404,44282
405,44528
406,44444
407,44570
408,44397
409,44393
410,44479
411,44583
412,44681
413,44327
414,44429
415,44360
416,44600
417,44290
418,44565
419,44537
420,44443
421,44754
422,44435
423,44795
424,43854
425,44302
426,44227
427,44259
428,44527
429,44063
430,44420
431,44888
432,44829
433,44405
434,44320
435,44849
436,44655
437,44612
438,44449
439,44339
440,44769
441,44750
442,44955
443,44338
444,44418
445,44716
446,44685
447,45106
448,44785
449,44231
450,44624
451,44796
452,44664
453,44592
454,44765
455,44522
456,44446
457,44619
458,44669
459,44573
460,44681
461,44565
462,44889
463,44319
464,44618
465,44846
466,44830
467,44812
468,44675
469,44853
470,44652
471,44995
472,44968
473,44929
474,44872
475,44930
476,45284
477,44741
478,44539
479,44858
480,44792
481,45212
482,44874
483,45007
484,44517
485,44806
486,45267
487,44684
488,44749
489,45057
490,44878
491,44772
492,45150
493,44948
494,44994
495,44928
496,45042
497,45051
498,44764
499,44723
500,45104
501,44793
502,45134
503,45154
504,44781
505,45112
506,45259
507,45229
508,44990
509,44873
510,45128
511,45251
512,45372
513,44809
514,45003
515,45094
516,45138
517,45238
518,44832
519,45085
520,45074
521,44833
522,45132
523,44686
524,44889
525,45036
526,45314
527,45325
528,45025
529,45262
530,45183
531,45416
532,45474
533,45126
534,45265
535,45182
536,45387
537,45266
538,45153
539,45283
540,45169
541,45416
542,45351
543,45063
544,45316
545,45273
546,45436
547,45193
548,45164
549,45233
550,45267
551,45451
552,45305
553,45399
554,45006
555,45531
556,45363
557,45307
558,45508
559,45049
560,45342
561,45332
562,45345
563,45278
564,45260
565,45506
566,45681
567,45419
568,45530
569,45174
570,45428
571,45401
572,45622
573,45215
574,45369
575,45422
576,45292
577,45679
578,45219
579,45347
580,45632
581,45449
582,45543
583,45244
584,45327
585,45932
586,45594
587,45718
588,45575
589,45617
590,45479
591,45739
592,45486
593,45467
594,45783
595,45569
596,45864
597,45651
598,45527
599,45668
600,45422
601,45628
602,45810
603,45608
604,45562
605,45521
606,45687
607,45812
608,45530
609,45639
610,45710
611,45793
612,45724
613,45488
614,45449
615,45662
616,45739
617,45661
618,45610
619,45418
620,45652
621,45748
622,45708
623,45648
624,45755
625,45870
626,45836
627,45882
628,45834
629,45747
630,45832
631,45988
632,45903
633,46013
634,45381
635,45653
636,45989
637,46097
638,45647
639,45707
640,46135
641,45785
642,46066
643,45874
644,45796
645,46091
646,46097
647,45957
648,45544
649,46079
650,45745
651,46154
652,45776
653,45639
654,45961
655,45881
656,46217
657,46059
658,45793
659,45808
660,45853
661,46215
662,46019
663,45816
664,45859
665,46103
666,46110
667,46096
668,45980
669,45899
670,45760
671,46473
672,46118
673,45898
674,45838
675,45984
676,46435
677,46222
678,45976
679,46002
680,45948
681,46281
682,46268
683,46143
684,46021
685,46269
686,46315
687,46091
688,46208
689,46219
690,45995
691,46179
692,46067
693,46321
694,46019
695,46175
696,45945
697,46349
698,46002
699,46080
700,46516
701,46464
702,46429
703,46118
704,46016
705,46694
706,46256
707,46557
708,46104
709,46252
710,46472
711,46359
712,46065
713,46430
714,46352
715,45999
716,46557
717,46486
718,46050
719,46202
720,46388
721,46509
722,46453
723,46348
724,46242
725,46591
726,46550
727,46502
728,46347
729,46219
730,46205
731,46716
732,46416
733,46437
734,46114
735,46442
736,46504
737,46487
738,46335
739,46531
740,46488
741,46661
742,46465
743,46274
744,46622
745,46599
746,46696
747,46354
748,46485
749,46577
750,46356
751,46889
752,46867
753,46595
754,46330
755,46217
756,46729
757,46604
758,46482
759,46413
760,46699
761,46523
762,46924
763,46433
764,46522
765,46910
766,46725
767,46761
768,46540
769,46567
770,46714
771,46596
772,46777
773,46666
774,46907
775,46382
776,46603
777,46626
778,46598
779,46601
780,46881
781,46439
782,46877
783,46319
784,46796
785,46518
786,47160
787,46658
788,46829
789,46468
790,46716
791,46858
792,46821
793,46695
794,46926
795,46650
796,46779
797,47241
798,46662
799,46846
800,46631
801,47199
802,47003
803,46939
804,46586
805,46889
806,46843
807,46591
808,46820
809,46809
810,47033
811,46879
812,46686
813,46913
814,46417
815,46570
816,46778
817,46943
818,46787
819,46518
820,46948
821,47013
822,47286
823,47031
824,46907
825,47286
826,46975
827,47102
828,46800
829,46795
830,46987
831,47026
832,47149
833,46583
834,46803
835,46716
836,47156
837,47083
838,46728
839,46728
840,46876
841,47000
842,47217
843,47073
844,47018
845,47133
846,46948
847,47539
848,46789
849,47083
850,47218
851,47075
852,47292
853,46767
854,47059
855,46931
856,47295
857,47138
858,47094
859,47228
860,46918
861,47400
862,47214
863,47130
864,47095
865,47096
866,47268
867,47349
868,47276
869,46923
870,47352
871,47263
872,46875
873,47193
874,47085
875,47123
876,47521
877,47293
878,47161
879,47453
880,47316
881,47252
882,47544
883,47528
884,46880
885,47249
886,47604
887,47480
888,46900
889,47436
890,47108
891,47317
892,46977
893,47318
894,47062
895,47190
896,47416
897,47194
898,47186
899,47047
900,47267
901,47277
902,47691
903,47330
904,47381
905,47367
906,47419
907,47771
908,47009
909,47226
910,47326
911,47349
912,47427
913,47162
914,47519
915,47309
916,47520
917,47477
918,47471
919,47492
920,47393
921,47660
922,47670
923,47609
924,47357
925,47134
926,47636
927,47541
928,47686
929,47271
930,47452
931,47764
932,47524
933,47366
934,47509
935,47468
936,47797
937,47654
938,47458
939,47343
940,48001
941,47786
942,47904
943,47526
944,47793
945,47757
946,47618
947,48001
948,47393
949,47614
950,47927
951,47619
952,47610
953,47789
954,47220
955,47674
956,47468
957,47902
958,47653
959,47646
960,47724
961,47655
962,48043
963,47780
964,47813
965,47751
966,47981
967,47979
968,47504
969,47534
970,47729
971,47834
972,47730
973,47698
974,47824
975,47683
976,47997
977,47993
978,47409
979,48122
980,47772
981,48034
982,47710
983,47723
984,47891
985,47701
986,48304
987,47814
988,48107
989,47663
990,47790
991,47802
992,48162
993,47845
994,47703
995,47809
996,48424
997,47864
998,48057
999,47776
1000,48040
1001,48106
1002,47706
1003,47890
1004,47895
1005,47950
1006,48195
1007,48167
1008,47947
1009,47530
1010,48093
1011,47858
1012,48096
1013,48007
1014,47721
1015,48048
1016,47980
1017,48205
1018,47654
1019,47935
1020,48183
1021,47758
1022,48278
1023,48033
1024,48104
1025,48084
1026,47971
1027,48278
1028,47979
1029,47971
1030,48350
1031,47972
1032,48374
1033,47939
1034,48138
1035,47957
1036,48228
1037,48380
1038,48208
1039,48147
1040,48041
1041,48373
1042,48169
1043,47949
1044,48153
1045,47931
1046,48230
1047,48188
1048,47952
1049,48027
1050,48056
1051,48373
1052,48029
1053,48141
1054,48009
1055,48156
1056,48374
1057,48367
1058,48348
1059,48104
1060,48409
1061,48434
1062,48488
1063,48273
1064,48023
1065,48575
1066,48431
1067,48382
1068,48307
1069,48000
1070,48499
1071,48539
1072,48369
1073,48297
1074,48064
1075,48365
1076,48263
1077,48383
1078,48162
1079,48510
1080,48224
1081,48337
1082,48531
1083,48231
1084,48103
1085,48187
1086,48675
1087,48459
1088,48215
1089,48399
1090,48610
1091,48397
1092,48487
1093,48235
1094,48618
1095,48467
1096,48566
1097,48298
1098,48182
1099,48482
1100,48766
1101,48554
1102,48408
1103,48378
1104,48571
1105,48422
1106,48486
1107,48714
1108,48451
1109,48805
1110,48405
1111,48834
1112,48741
1113,48774
1114,48240
1115,48373
1116,48793
1117,48765
1118,48340
1119,48277
1120,48598
1121,48865
1122,48819
1123,48424
1124,48411
1125,48855
1126,48636
1127,48553
1128,48540
1129,48317
1130,48429
1131,48832
1132,48793
1133,48652
1134,48484
1135,48699
1136,48542
1137,48834
1138,48463
1139,48381
1140,48583
1141,48802
1142,48977
1143,48418
1144,48686
1145,48682
1146,48680
1147,48771
1148,48677
1149,48503
1150,48788
1151,48783
1152,48924
1153,48558
1154,48847
1155,48805
1156,48862
1157,48772
1158,48645
1159,48636
1160,48789
1161,48716
1162,48964
1163,48437
1164,48990
1165,48380
1166,48484
1167,48890
1168,49013
1169,48652
1170,48673
1171,48954
1172,48677
1173,48890
1174,48646
1175,48946
1176,48779
1177,49025
1178,48660
1179,48684
1180,48786
1181,49229
1182,48957
1183,48901
1184,48708
1185,49093
1186,49072
1187,48811
1188,48984
1189,48962
1190,48971
1191,48713
1192,49055
1193,49085
1194,48974
1195,49213
1196,49054
1197,49119
1198,49281
1199,48904
1200,48870
1201,48977
1202,49078
1203,48797
1204,48585
1205,49249
1206,49089
1207,49229
1208,48593
1209,48845
1210,49077
1211,49258
1212,49268
1213,48846
1214,49201
1215,48914
1216,49184
1217,49067
1218,49132
1219,49191
1220,48893
1221,49012
1222,49251
1223,48968
1224,48975
1225,48937
1226,49149
1227,49380
1228,48903
1229,49147
1230,48976
1231,49128
1232,49155
1233,49067
1234,49016
1235,49043
1236,49238
1237,49402
1238,49043
1239,49213
1240,49333
1241,49317
1242,49020
1243,48954
1244,49172
1245,49053
1246,49133
1247,49420
1248,49066
1249,49094
1250,49144
1251,49601
1252,49309
1253,49284
1254,49143
1255,49416
1256,49130
1257,49448
1258,49279
1259,49079
1260,49340
1261,49215
1262,49603
1263,48798
1264,49124
1265,49247
1266,49199
1267,49485
1268,49129
1269,49233
1270,49280
1271,49276
1272,49491
1273,49150
1274,49375
1275,49514
1276,49312
1277,49544
1278,49318
1279,49271
1280,49197
1281,49397
1282,49488
1283,49130
1284,49283
1285,49378
1286,49499
1287,49430
1288,49254
1289,49635
1290,49291
1291,49555
1292,49573
1293,49186
1294,49333
1295,49693
1296,49712
1297,49163
1298,49643
1299,49299
1300,49540
1301,49678
1302,49365
1303,49242
1304,49312
1305,49368
1306,49631
1307,49485
1308,49581
1309,49345
1310,49498
1311,49642
1312,49145
1313,49493
1314,49319
1315,49389
1316,49686
1317,49735
1318,49629
1319,49221
1320,49550
1321,49480
1322,49598
1323,49576
1324,49234
1325,49531
1326,49644
1327,49702
1328,49631
1329,49359
1330,49659
1331,49455
1332,49933
1333,49284
1334,49609
1335,49867
1336,49418
1337,49501
1338,49820
1339,49641
1340,49507
1341,49501
1342,49970
1343,49523
1344,49399
1345,49629
1346,49589
1347,49833
1348,49720
1349,49682
1350,49524
1351,49881
1352,49740
1353,49659
1354,49335
1355,49840
1356,50037
1357,49970
1358,49607
1359,49631
1360,49475
1361,49740
1362,49712
1363,49537
1364,49853
1365,49625
1366,49895
1367,49773
1368,49925
1369,49733
1370,49952
1371,50006
1372,49632
1373,49497
1374,49851
1375,49957
1376,49836
1377,49970
1378,49695
1379,49737
1380,49474
1381,50117
1382,49966
1383,49830
1384,49778
1385,50031
1386,49768
1387,50057
1388,49589
1389,49482
1390,50238
1391,50098
1392,49732
1393,49603
1394,49756
1395,49668
1396,49877
1397,49917
1398,49571
1399,49718
1400,49721
1401,49990
1402,50478
1403,49422
1404,49806
1405,50052
1406,50045
1407,50219
1408,49676
1409,49880
1410,50034
1411,49908
1412,50119
1413,49768
1414,49732
1415,49927
1416,50188
1417,50042
1418,49760
1419,49822
1420,49731
1421,50129
1422,50252
1423,49801
1424,50023
1425,49804
1426,50353
1427,50045
1428,50044
1429,49762
1430,49955
1431,49861
1432,49927
1433,50003
1434,49997
1435,49975
1436,50054
1437,50200
1438,49899
1439,49781
1440,49864
1441,50346
1442,49977
1443,50241
1444,49875
1445,50097
1446,50358
1447,50234
1448,49725
1449,49788
1450,50242
1451,50108
1452,50052
1453,49954
1454,49917
1455,50284
1456,50159
1457,50182
1458,50054
1459,50004
1460,50298
1461,50122
1462,50205
1463,49792
1464,50236
1465,50133
1466,50549
1467,50377
1468,50084
1469,50294
1470,49710
1471,50386
1472,50247
1473,50140
1474,49932
1475,50137
1476,50579
1477,50072
1478,49840
1479,50400
1480,50290
1481,50416
1482,50264
1483,50072
1484,50227
1485,50199
1486,50303
1487,50263
1488,50247
1489,50048
1490,50150
1491,50305
1492,50415
1493,50226
1494,50004
1495,50116
1496,50332
1497,50441
1498,50227
1499,50061
1500,50120
1501,50471
1502,50155
1503,50439
1504,50019
1505,50566
1506,50476
1507,50410
1508,50353
1509,50117
1510,50471
1511,50425
1512,50459
1513,50092
1514,50028
1515,50324
1516,50306
1517,50349
1518,50361
1519,50228
1520,50567
1521,50357
1522,50638
1523,50373
1524,50328
1525,50407
1526,50463
1527,50537
1528,50360
1529,50186
1530,50386
1531,50415
1532,50641
1533,50234
1534,50488
1535,50438
1536,50503
1537,50587
1538,50350
1539,50221
1540,50536
1541,50546
1542,50795
1543,50581
1544,50479
1545,50292
1546,50489
1547,50711
1548,50366
1549,50394
1550,50648
1551,50630
1552,50670
1553,50628
1554,50165
1555,50249
1556,50638
1557,50595
1558,50496
1559,50430
1560,50414
1561,50856
1562,50460
1563,50599
1564,50550
1565,50868
1566,50375
1567,50819
1568,50499
1569,50318
1570,50568
1571,50495
1572,50619
1573,50275
1574,50381
1575,50576
1576,50543
1577,50440
1578,50545
1579,50431
1580,50925
1581,50612
1582,50525
1583,50316
1584,50630
1585,50721
1586,50576
1587,51166
1588,50575
1589,50486
1590,50664
1591,50665
1592,50698
1593,50581
1594,50390
1595,50830
1596,50652
1597,50840
1598,50432
1599,50630
1600,50574
1601,50658
1602,50399
1603,50669
1604,50717
1605,50855
1606,50715
1607,50805
1608,50466
1609,50663
1610,50634
1611,50828
1612,50542
1613,50602
1614,50427
1615,50585
1616,50844
1617,50552
1618,50683
1619,50189
1620,50687
1621,50949
1622,50915
1623,50486
1624,50485
1625,50716
1626,50906
1627,50646
1628,50706
1629,50650
1630,51110
1631,50779
1632,50855
1633,50530
1634,50585
1635,50851
1636,50700
1637,50660
1638,50877
1639,50710
1640,50698
1641,50870
1642,50559
1643,50838
1644,50751
1645,50803
1646,50838
1647,50954
1648,50456
1649,50697
1650,50913
1651,51064
1652,50706
1653,50714
1654,50565
1655,51289
1656,50883
1657,50732
1658,50501
1659,50786
1660,50821
1661,51001
1662,51261
1663,50934
1664,50960
1665,50899
1666,50843
1667,50761
1668,50913
1669,50839
1670,50892
1671,51056
1672,50722
1673,50748
1674,50599
1675,51034
1676,51023
1677,50952
1678,50740
1679,50747
1680,51052
1681,51062
1682,50972
1683,50705
1684,50816
1685,50952
1686,51392
1687,50924
1688,50690
1689,50847
1690,51069
1691,51099
1692,51244
1693,51088
1694,50723
1695,51273
1696,51224
1697,50921
1698,51109
1699,50755
1700,51092
1701,50842
1702,51154
1703,50765
1704,50672
1705,50807
1706,50821
1707,51205
1708,50940
1709,50692
1710,51012
1711,50868
1712,50946
1713,50562
1714,50629
1715,51141
1716,51058
1717,51281
1718,50961
1719,51117
1720,51124
1721,51051
1722,50858
1723,50594
1724,51027
1725,51004
1726,51284
1727,51148
1728,51088
1729,51077
1730,51026
1731,51168
1732,51217
1733,50999
1734,50779
1735,51043
1736,51311
1737,51348
1738,51035
1739,51037
1740,51082
1741,51345
1742,51414
1743,50980
1744,50840
1745,51005
1746,51205
1747,51068
1748,50908
1749,50806
1750,51049
1751,50911
1752,51146
1753,51255
1754,50881
1755,51120
1756,51233
1757,51178
1758,51458
1759,51099
1760,51425
1761,51118
1762,51073
1763,51187
1764,50794
1765,50968
1766,51127
1767,51300
1768,51014
1769,51221
1770,51535
1771,51168
1772,51385
1773,50974
1774,50953
1775,51395
1776,51327
1777,51477
1778,51033
1779,51086
1780,50874
1781,51272
1782,51126
1783,50906
1784,51317
1785,51226
1786,51342
1787,50912
1788,51037
1789,51141
1790,50954
1791,51229
1792,51611
1793,51018
1794,51372
1795,50950
1796,51259
1797,51103
1798,51243
1799,50983
1800,51281
1801,51352
1802,51349
1803,51213
1804,51407
1805,51263
1806,51584
1807,51368
1808,51243
1809,51217
1810,51214
1811,51613
1812,51271
1813,51215
1814,51098
1815,51354
1816,51292
1817,51056
1818,51295
1819,51190
1820,51112
1821,50980
1822,51235
1823,51343
1824,50930
1825,51455
1826,51452
1827,51316
1828,51061
1829,51166
1830,51374
1831,51266
1832,51207
1833,51318
1834,51125
1835,51448
1836,51373
1837,51474
1838,51267
1839,51235
1840,51286
