1,52999
2,55732
3,55792
4,55790
5,55780
6,55774
7,55760
8,55752
9,55752
10,55754
11,55753
12,55744
13,55746
14,55736
15,55751
16,55756
17,55754
18,55760
19,55755
20,55763
21,55768
22,55762
23,55773
24,55768
25,55775
26,55781
27,55782
28,55784
29,55782
30,55796
31,55801
32,55799
33,55801
34,55805
35,55811
36,55818
37,55817
38,55816
39,55811
40,55824
41,55833
42,55826
43,55819
44,55837
45,55837
46,55837
47,55844
48,55839
49,55843
50,55850
51,55857
52,55847
53,55859
54,55844
55,55863
56,55866
57,55869
58,55867
59,55860
60,55879
61,55875
62,55877
63,55879
64,55878
65,55883
66,55892
67,55888
68,55884
69,55885
70,55897
71,55897
72,55900
73,55906
74,55892
75,55917
76,55915
77,55913
78,55927
79,55911
80,55923
81,55926
82,55923
83,55920
84,55934
85,55928
86,55940
87,55935
88,55950
89,55936
90,55949
91,55945
92,55949
93,55935
94,55947
95,55951
96,55961
97,55954
98,55956
99,55959
100,55968
101,55970
102,55971
103,55970
104,55968
105,55980
106,55975
107,55981
108,55975
109,55982
110,55982
111,55997
112,55989
113,55999
114,55999
115,55996
116,55998
117,55997
118,56005
119,55998
120,56009
121,56014
122,56012
123,56002
124,56011
125,56018
126,56021
127,56014
128,56017
129,56019
130,56030
131,56025
132,56025
133,56026
134,56029
135,56031
136,56035
137,56038
138,56037
139,56046
140,56046
141,56051
142,56045
143,56045
144,56049
145,56059
146,56055
147,56054
148,56058
149,56049
150,56063
151,56056
152,56065
153,56069
154,56071
155,56072
156,56075
157,56073
158,56078
159,56069
160,56084
161,56079
162,56078
163,56084
164,56084
165,56087
166,56088
167,56091
168,56085
169,56092
170,56096
171,56096
172,56100
173,56099
174,56094
175,56109
176,56104
177,56108
178,56116
179,56106
180,56114
181,56109
182,56115
183,56118
184,56119
185,56124
186,56129
187,56120
188,56119
189,56112
190,56132
191,56141
192,56132
193,56132
194,56132
195,56136
196,56136
197,56136
198,56140
199,56139
200,56146
201,56148
202,56142
203,56151
204,56138
205,56151
206,56156
207,56156
208,56147
209,56151
210,56160
211,56162
212,56160
213,56157
214,56161
215,56167
216,56166
217,56168
218,56171
