1,202
2,200
3,209
4,202
5,204
6,204
7,204
8,198
9,202
10,201
11,199
12,203
13,201
14,204
15,203
16,202
17,203
18,201
19,203
20,202
21,204
22,202
23,202
24,204
25,200
26,204
27,200
28,201
29,204
30,201
31,200
32,202
33,202
34,199
35,201
36,200
37,199
38,202
39,205
40,200
41,208
42,200
43,205
44,203
45,203
46,206
47,200
48,210
49,206
50,203
51,200
52,201
53,200
54,206
55,201
56,200
57,202
58,201
59,202
60,201
61,204
62,202
63,208
64,197
65,203
66,207
67,205
68,204
69,203
70,199
71,200
72,200
73,203
74,203
75,205
76,203
77,202
78,204
79,206
80,202
81,203
82,206
83,200
84,204
85,204
86,202
87,201
88,202
89,202
90,202
91,202
92,203
93,201
94,202
95,200
96,207
97,198
98,202
99,201
100,202
101,201
102,198
103,202
104,200
105,202
106,203
107,206
108,201
109,199
110,202
111,205
112,200
113,204
114,210
115,205
116,204
117,204
118,204
119,205
120,202
121,203
122,202
123,202
124,201
125,202
126,203
127,200
128,202
129,201
130,202
131,205
132,205
133,203
134,203
135,203
136,204
137,205
138,210
139,204
140,206
141,203
142,203
143,202
144,205
145,202
146,201
147,204
148,204
149,208
150,206
151,203
152,199
153,204
154,203
155,199
156,208
157,210
158,204
159,204
160,204
161,201
162,203
163,205
164,203
165,201
166,202
167,202
168,200
169,205
170,204
171,204
172,203
173,201
174,205
175,202
176,208
177,205
178,203
179,204
180,205
181,204
182,202
183,203
184,204
185,200
186,205
187,203
188,201
189,202
190,203
191,203
192,206
193,203
194,205
195,205
196,209
197,202
198,203
199,206
200,211
201,211
202,203
203,204
204,206
205,205
206,202
207,205
208,204
209,201
210,203
211,203
212,203
213,206
214,204
215,202
216,204
217,206
218,206
219,204
220,206
221,204
222,206
223,204
224,202
225,204
226,203
227,204
228,206
229,205
230,210
231,206
232,205
233,203
234,204
235,206
236,206
237,210
238,207
239,206
240,209
241,208
242,203
243,204
244,207
245,209
246,206
247,204
248,206
249,209
250,214
251,211
252,204
253,205
254,209
255,206
256,207
257,205
258,211
259,205
260,206
261,204
262,207
263,205
264,206
265,208
266,207
267,204
268,206
269,211
270,208
271,211
272,206
273,208
274,207
275,206
276,206
277,212
278,207
279,207
280,207
281,205
282,204
283,206
284,205
285,207
286,206
287,210
288,207
289,207
290,206
291,207
292,206
293,248
294,209
295,209
296,207
297,205
298,205
299,206
300,207
301,210
302,205
303,205
304,207
305,208
306,209
307,205
308,208
309,211
310,207
311,207
312,206
313,206
314,206
315,207
316,207
317,206
318,207
319,209
320,206
321,208
322,208
323,204
324,210
325,206
326,206
327,208
328,205
329,211
330,210
331,210
332,210
333,208
334,207
335,209
336,212
337,207
338,208
339,209
340,208
341,205
342,206
343,209
344,216
345,210
346,209
347,210
348,210
349,209
350,210
351,212
352,212
353,217
354,213
355,210
356,211
357,208
358,212
359,207
360,207
361,210
362,211
363,206
364,211
365,209
366,208
367,208
368,207
369,213
370,210
371,210
372,212
373,212
374,211
375,212
376,212
377,208
378,210
379,212
380,212
381,211
382,210
383,210
384,209
385,211
386,212
387,213
388,207
389,215
390,213
391,222
392,212
393,209
394,213
395,209
396,211
397,209
398,212
399,213
400,212
401,211
402,211
403,212
404,214
405,211
406,210
407,213
408,214
409,210
410,215
411,210
412,214
413,215
414,211
415,213
416,213
417,210
418,215
419,212
420,210
421,211
422,213
423,212
424,211
425,213
426,219
427,211
428,211
429,214
430,215
431,211
432,212
433,213
434,207
435,216
436,210
437,212
438,213
439,211
440,215
441,210
442,213
443,212
444,215
445,214
446,211
447,218
448,214
449,229
450,216
451,214
452,215
453,213
454,211
455,212
456,212
457,214
458,212
459,213
460,218
461,213
462,217
463,213
464,215
465,211
466,217
467,215
468,211
469,214
470,216
471,214
472,209
473,210
474,220
475,214
476,218
477,215
478,212
479,216
480,213
481,215
482,213
483,215
484,214
485,213
486,216
487,215
488,221
489,212
490,218
491,213
492,215
493,214
494,218
495,214
496,217
497,216
498,215
499,215
500,216
501,219
502,219
503,214
504,216
505,216
506,215
507,218
508,212
509,214
510,215
511,218
512,215
513,220
514,217
515,215
516,213
517,218
518,220
519,213
520,214
521,216
522,215
523,219
524,216
525,213
526,214
527,215
528,216
529,215
530,219
531,212
532,215
533,218
534,217
535,221
536,213
537,220
538,217
539,218
540,217
541,217
542,216
543,216
544,213
545,214
546,226
547,217
548,216
549,219
550,212
551,218
552,216
553,214
554,217
555,217
556,218
557,215
558,217
559,217
560,220
561,219
562,218
563,221
564,220
565,221
566,218
567,218
568,214
569,220
570,220
571,217
572,217
573,218
574,218
575,215
576,226
577,219
578,222
579,223
580,217
581,219
582,217
583,221
584,220
585,216
586,217
587,219
588,217
589,219
590,218
591,224
592,217
593,219
594,222
595,220
596,222
597,231
598,225
599,227
600,227
601,226
602,223
603,226
604,219
605,223
606,218
607,218
608,221
609,222
610,218
611,216
612,219
613,218
614,215
615,221
616,218
617,218
618,216
619,219
620,219
621,220
622,223
623,220
624,219
625,219
626,221
627,220
628,220
629,219
630,218
631,218
632,219
633,222
634,222
635,221
636,220
637,220
638,218
639,221
640,219
641,220
642,217
643,217
644,221
645,222
646,221
647,219
648,220
649,219
650,222
651,223
652,219
653,221
654,216
655,221
656,220
657,220
658,219
659,219
660,221
661,223
662,218
663,223
664,225
665,217
666,221
667,220
668,220
669,220
670,222
671,222
672,219
673,222
674,224
675,223
676,221
677,218
678,223
679,219
680,219
681,221
682,220
683,228
684,228
685,222
686,223
687,221
688,228
689,227
690,226
691,225
692,222
693,220
694,225
695,222
696,222
697,226
698,221
699,225
700,222
701,223
702,223
703,224
704,224
705,222
706,221
707,221
708,220
709,220
710,229
711,223
712,219
713,217
714,220
715,222
716,227
717,221
718,220
719,224
720,218
721,223
722,223
723,222
724,223
725,219
726,225
727,227
728,222
729,226
730,225
731,225
732,224
733,227
734,223
735,229
736,223
737,228
738,223
739,220
740,223
741,224
742,224
743,223
744,226
745,223
746,223
747,226
748,226
749,227
750,226
751,223
752,223
753,222
754,221
755,224
756,227
757,224
758,227
759,226
760,227
761,222
762,226
763,224
764,224
765,230
766,226
767,229
768,221
769,224
770,224
771,225
772,224
773,229
774,224
775,227
776,225
777,223
778,228
779,230
780,223
781,228
782,232
783,224
784,227
785,229
786,225
787,224
788,223
789,235
790,234
791,225
792,231
793,225
794,226
795,231
796,223
797,230
798,226
799,225
800,226
801,227
802,229
803,229
804,227
805,227
806,229
807,225
808,225
809,231
810,225
811,229
812,228
813,230
814,234
815,227
816,231
817,231
818,231
819,231
820,227
821,231
822,230
823,226
824,228
825,231
826,227
827,231
828,231
829,231
830,232
831,229
832,231
833,233
834,232
835,243
836,228
837,231
838,229
839,230
840,230
841,231
842,234
843,235
844,229
845,232
846,230
847,240
848,229
849,236
850,232
851,234
852,232
853,237
854,233
855,234
856,236
857,243
858,232
859,231
860,235
861,234
862,236
863,236
864,233
865,229
866,234
867,230
868,235
869,234
870,237
871,234
872,236
873,231
874,232
875,233
876,233
877,235
878,234
879,233
880,237
881,234
882,237
883,235
884,237
885,234
886,239
887,236
888,234
889,242
890,240
891,240
892,240
893,238
894,236
895,239
896,236
897,235
898,237
899,244
900,247
901,235
902,243
903,242
904,239
905,242
906,240
907,240
908,237
909,244
910,240
911,241
912,240
913,243
914,242
915,240
916,241
917,245
918,245
919,240
920,243
921,243
922,241
923,240
924,239
925,245
926,243
927,245
928,244
929,245
930,243
931,247
932,244
933,246
934,245
935,244
936,242
937,247
938,244
939,245
940,244
941,247
942,249
943,243
944,248
945,247
946,246
947,251
948,249
949,250
950,248
951,248
952,248
953,247
954,253
955,251
956,249
957,248
958,252
959,248
960,249
961,249
962,247
963,245
964,248
965,247
966,249
967,254
968,249
969,251
970,251
971,249
972,248
973,249
974,250
975,251
976,249
977,249
978,249
979,254
980,252
981,250
982,253
983,249
984,250
985,257
986,258
987,255
988,252
989,253
990,254
991,255
992,259
993,257
994,255
995,253
996,259
997,256
998,255
999,253
1000,253
1001,256
1002,256
1003,255
1004,255
1005,254
1006,258
1007,256
1008,261
1009,257
1010,262
1011,269
1012,253
1013,263
1014,257
1015,259
1016,258
1017,256
1018,263
1019,265
1020,265
1021,262
1022,258
1023,264
1024,263
