1,6372
2,7115
3,10532
4,16916
5,24098
6,31014
7,36962
8,40617
9,44108
10,47357
11,50723
12,54068
13,55693
14,57567
15,58489
16,59804
17,61709
18,63413
19,65391
20,1276
21,2282
22,3072
23,3077
24,3087
25,3102
26,3109
27,3118
28,3125
29,3135
30,3148
31,3156
32,3165
33,3170
34,3174
35,3194
36,3198
37,3205
38,3202
39,3216
40,3220
41,3232
42,3232
43,3237
44,3239
45,3265
46,3263
47,3265
48,3260
49,3271
50,3272
51,3283
52,3287
53,3281
54,3303
55,3301
56,3312
57,3305
58,3317
59,3319
60,3319
61,3322
62,3334
63,3318
64,3341
65,3343
66,3352
67,3343
68,3350
69,3353
70,3366
71,3377
72,3369
73,3374
74,3371
75,3387
76,3396
77,3386
78,3392
79,3408
80,3405
81,3412
82,3415
83,3413
84,3421
85,3426
86,3429
87,3428
88,3428
89,3436
90,3445
91,3447
92,3447
93,3434
94,3447
95,3462
96,3463
97,3455
98,3454
99,3462
100,3467
101,3470
102,3470
103,3484
104,3476
105,3490
106,3493
107,3489
108,3481
109,3483
110,3499
111,3501
112,3504
113,3496
114,3502
115,3512
116,3524
117,3520
118,3533
119,3513
120,3528
121,3534
122,3540
123,3516
124,3534
125,3540
126,3541
127,3539
128,3539
129,3542
130,3553
131,3555
132,3553
133,3554
134,3547
135,3565
136,3563
137,3570
138,3557
139,3573
140,3578
141,3578
142,3575
143,3567
144,3569
145,3581
146,3585
147,3587
148,3581
149,3580
150,3599
151,3590
152,3599
153,3589
154,3593
155,3613
156,3613
157,3611
158,3609
159,3607
160,3617
161,3621
162,3619
163,3610
164,3617
165,3630
166,3626
167,3633
168,3616
169,3624
170,3628
171,3641
172,3634
173,3638
174,3639
175,3642
176,3647
177,3642
178,3646
179,3635
180,3658
181,3656
182,3665
183,3647
184,3657
185,3654
186,3669
187,3659
188,3659
189,3667
190,3668
191,3676
192,3675
193,3674
194,3669
195,3681
196,3682
197,3679
198,3671
199,3682
200,3689
201,3695
202,3684
203,3690
204,3692
205,3690
206,3696
207,3698
208,3702
209,3694
210,3704
211,3699
212,3701
213,3707
214,3703
215,3714
216,3725
217,3708
218,3709
219,3715
220,3725
221,3718
222,3713
223,3723
224,3708
225,3723
226,3727
227,3734
228,3722
229,3719
230,3731
231,3738
232,3730
233,3726
234,3736
235,3739
236,3748
237,3734
238,3743
239,3742
240,3752
241,3753
242,3743
243,3750
244,3751
245,3750
246,3759
247,3749
248,3754
249,3752
250,3765
251,3767
252,3760
253,3771
254,3756
255,3774
256,3773
257,3767
258,3762
259,3760
260,3776
261,3779
262,3773
263,3773
264,3776
265,3775
266,3785
267,3778
268,3774
269,3787
270,3790
271,3779
272,3795
273,3791
274,3777
275,3795
276,3799
277,3794
278,3798
279,3794
280,3805
281,3798
282,3793
283,3789
284,3812
285,3807
286,3806
287,3808
288,3797
289,3808
290,3804
291,3813
292,3813
293,3816
294,3812
295,3811
296,3821
297,3820
298,3811
299,3815
300,3825
301,3822
302,3826
303,3822
304,3822
305,3829
306,3829
307,3823
308,3820
309,3826
310,3831
311,3842
312,3831
313,3831
314,3824
315,3838
316,3838
317,3845
318,3830
319,3831
320,3839
321,3846
322,3841
323,3837
324,3844
325,3840
326,3847
327,3846
328,3840
329,3846
330,3858
331,3850
332,3850
333,3840
334,3843
335,3851
336,3862
337,3854
338,3855
339,3848
340,3857
341,3854
342,3855
343,3853
344,3858
345,3868
346,3861
347,3868
348,3857
349,3857
350,3869
351,3870
352,3862
353,3868
354,3862
355,3875
356,3868
357,3875
358,3861
359,3862
360,3873
361,3873
362,3874
363,3860
364,3871
365,3879
366,3880
367,3873
368,3871
369,3879
370,3893
371,3888
372,3884
373,3879
374,3865
375,3874
376,3889
377,3883
378,3880
379,3890
380,3881
381,3896
382,3888
383,3889
384,3901
385,3899
386,3894
387,3891
388,3894
389,3896
390,3901
391,3896
392,3896
393,3888
394,3890
395,3903
396,3900
397,3897
398,3902
399,3893
400,3906
401,3898
402,3904
403,3900
404,3896
405,3915
406,3910
407,3911
408,3894
409,3910
410,3912
411,3906
412,3908
413,3906
414,3909
415,3912
416,3915
417,3919
418,3899
419,3911
420,3912
421,3917
422,3921
423,3903
424,3920
425,3919
426,3926
427,3920
428,3916
429,3910
430,3923
431,3930
432,3921
433,3924
434,3915
435,3923
436,3922
437,3923
438,3918
439,3917
440,3927
441,3930
442,3926
443,3916
444,3920
445,3931
446,3937
447,3930
448,3939
449,3920
450,3939
451,3932
452,3939
453,3931
454,3927
455,3932
456,3943
457,3936
458,3931
459,3928
460,3940
461,3936
462,3940
463,3937
464,3942
465,3946
466,3943
467,3950
468,3940
469,3935
470,3936
471,3948
472,3951
473,3944
474,3938
475,3953
476,3946
477,3947
478,3944
479,3944
480,3949
481,3958
482,3950
483,3943
484,3954
485,3950
486,3952
487,3945
488,3947
489,3954
490,3960
491,3958
492,3952
493,3944
494,3939
495,3953
496,3959
497,3955
498,3950
499,3943
500,3955
501,3967
502,3957
503,3953
504,3954
505,3959
506,3969
507,3961
508,3956
509,3959
510,3965
511,3970
512,3965
513,3966
514,3962
515,3966
516,3964
517,3964
518,3971
519,3964
520,3972
521,3972
522,3964
523,3961
524,3969
525,3977
526,3971
527,3975
528,3966
529,3967
530,3969
531,3980
532,3963
533,3969
534,3976
535,3975
536,3972
537,3981
538,3970
539,3964
540,3984
541,3974
542,3977
543,3973
544,3981
545,3980
546,3985
547,3977
548,3977
549,3978
550,3983
551,3983
552,3986
553,3976
554,3972
555,3983
556,3980
557,3984
558,3979
559,3994
560,3988
561,3991
562,3982
563,3975
564,3978
565,3990
566,3991
567,3994
568,3976
569,3990
570,3991
571,3998
572,3986
573,3986
574,3988
575,3990
576,3990
577,3993
578,3979
579,3980
580,3991
581,3989
582,3988
583,3988
584,3988
585,3993
586,4001
587,4000
588,3984
589,3991
590,3993
591,4001
592,3993
593,3993
594,3983
595,3999
596,3997
597,3999
598,3987
599,3993
600,3999
601,4004
602,4001
603,3998
604,4001
605,4005
606,4008
607,3993
608,3996
609,3997
610,4011
611,4005
612,4008
613,3992
614,3996
615,4002
616,4002
617,4005
618,3990
619,4017
620,4007
621,4011
622,4003
623,4001
624,4012
625,4008
626,4015
627,4017
628,3999
629,4012
630,4012
631,4014
632,3999
633,3999
634,4010
635,4011
636,4019
637,4007
638,4013
639,4005
640,4015
641,4011
642,4016
643,4009
644,4023
645,4019
646,4015
647,4017
648,4010
649,4013
650,4016
651,4027
652,4018
653,4011
654,4016
655,4020
656,4012
657,4016
658,4025
659,4012
660,4032
661,4023
662,4030
663,4024
664,4014
665,4022
666,4029
667,4025
668,4027
669,4025
670,4034
671,4021
672,4027
673,4013
674,4015
675,4026
676,4026
677,4023
678,4023
679,4027
680,4028
681,4030
682,4022
683,4026
684,4025
685,4019
686,4034
687,4030
688,4025
689,4025
690,4032
691,4038
692,4025
693,4028
694,4023
695,4033
696,4040
697,4030
698,4028
699,4019
700,4039
701,4035
702,4031
703,4034
704,4022
705,4037
706,4038
707,4037
708,4031
709,4033
710,4040
711,4042
712,4033
713,4034
714,4033
715,4044
716,4041
717,4041
718,4046
719,4039
720,4044
721,4049
722,4044
723,4036
724,4045
725,4040
726,4043
727,4041
728,4042
729,4043
730,4053
731,4044
732,4049
733,4034
734,4030
735,4044
736,4042
737,4043
738,4030
739,4043
740,4037
741,4049
742,4045
743,4055
744,4050
745,4054
746,4049
747,4052
748,4047
749,4048
750,4047
751,4057
752,4052
753,4042
754,4046
755,4046
756,4056
757,4049
758,4051
759,4047
760,4055
761,4058
762,4044
763,4041
764,4057
765,4053
766,4062
767,4051
768,4045
769,4044
770,4057
771,4063
772,4061
773,4052
774,4057
775,4065
776,4056
777,4060
778,4056
779,4049
780,4059
781,4062
782,4060
783,4059
784,4059
785,4062
786,4059
787,4061
788,4062
789,4059
790,4070
791,4063
792,4073
793,4058
794,4060
795,4064
796,4069
797,4071
798,4067
799,4077
800,4073
801,4076
802,4070
803,4072
804,4061
805,4075
806,4083
807,4071
808,4073
809,4071
810,4076
811,4077
812,4078
813,4069
814,4076
815,4077
816,4083
817,4079
818,4077
819,4067
820,4077
821,4079
822,4080
823,4072
824,4078
825,4083
826,4087
827,4077
828,4080
829,4084
830,4081
831,4087
832,4085
833,4079
834,4079
835,4084
836,4087
837,4087
838,4083
839,4081
840,4081
841,4087
842,4087
843,4087
844,4086
845,4087
846,4087
847,4087
848,4085
849,4086
850,4087
851,4087
852,4087
853,4081
854,4087
855,4087
856,4087
857,4087
858,4087
859,4087
860,4087
861,4087
862,4087
863,4087
864,4087
865,4087
866,4087
867,4087
868,4087
869,4087
870,4087
871,4087
872,4087
873,4087
874,4087
875,4087
876,4087
877,4087
878,4087
879,4086
880,4087
881,4087
882,4087
883,4087
884,4087
885,4087
886,4087
887,4087
888,4087
889,4087
890,4087
891,4087
892,4087
893,4087
894,4087
895,4087
896,4087
897,4087
898,4087
899,4087
900,4087
901,4087
902,4087
903,4087
904,4087
905,4087
906,4087
907,4087
908,4087
909,4087
910,4087
911,4087
912,4087
913,4087
914,4087
915,4087
916,4087
917,4087
918,4087
919,4087
920,4087
921,4087
922,4087
923,4087
924,4087
925,4087
926,4087
927,4087
928,4087
929,4087
930,4087
931,4087
932,4087
933,4087
934,4087
935,4087
936,4087
937,4087
938,4087
939,4087
940,4087
941,4087
942,4087
943,4087
944,4087
945,4087
946,4087
947,4087
948,4087
949,4087
950,4087
951,4087
952,4087
953,4087
954,4087
955,4087
956,4087
957,4087
958,4087
959,4087
960,4087
961,4087
962,4087
963,4087
964,4087
965,4087
966,4087
967,4087
968,4087
969,4087
970,4087
971,4087
972,4087
973,4087
974,4087
975,4087
976,4087
977,4087
978,4087
979,4087
980,4087
981,4087
982,4087
983,4087
984,4087
985,4087
986,4087
987,4087
988,4087
989,4087
990,4087
991,4087
992,4087
993,4087
994,4087
995,4087
996,4087
997,4087
998,4087
999,4087
1000,4087
1001,4087
1002,4087
1003,4087
1004,4087
1005,4087
1006,4087
1007,4087
1008,4087
1009,4087
1010,4087
1011,4087
1012,4087
1013,4087
1014,4087
1015,4087
1016,4087
1017,4087
1018,4087
1019,4087
1020,4087
1021,4087
1022,4087
1023,4087
1024,4087
1025,4087
1026,4087
1027,4087
1028,4087
1029,4087
1030,4087
1031,4087
1032,4087
1033,4087
1034,4087
1035,4087
1036,4087
1037,4087
1038,4087
1039,4087
1040,4087
1041,4087
1042,4087
1043,4087
1044,4087
1045,4087
1046,4087
1047,4087
1048,4087
1049,4087
1050,4087
1051,4087
1052,4087
1053,4087
1054,4087
1055,4087
1056,4087
1057,4087
1058,4087
1059,4087
1060,4087
1061,4087
1062,4087
1063,4087
1064,4087
1065,4087
1066,4087
1067,4087
1068,4087
1069,4087
1070,4087
1071,4087
1072,4087
1073,4087
1074,4087
1075,4087
1076,4087
1077,4087
1078,4087
1079,4087
1080,4087
1081,4087
1082,4087
1083,4087
1084,4087
1085,4087
1086,4087
1087,4087
1088,4087
1089,4087
1090,4087
1091,4087
1092,4087
1093,4087
1094,4087
1095,4087
1096,4087
1097,4087
1098,4087
1099,4087
1100,4087
1101,4087
1102,4087
1103,4087
1104,4087
1105,4087
1106,4087
1107,4087
1108,4087
1109,4087
1110,4087
1111,4087
1112,4087
1113,4087
1114,4087
1115,4087
1116,4087
1117,4087
1118,4087
1119,4087
1120,4087
1121,4087
1122,4087
1123,4087
1124,4087
1125,4087
1126,4087
1127,4087
1128,4087
1129,4087
1130,4087
1131,4087
1132,4087
1133,4087
1134,4087
1135,4087
1136,4087
1137,4087
1138,4087
1139,4087
1140,4087
1141,4087
1142,4087
1143,4087
1144,4087
1145,4087
1146,4087
1147,4087
1148,4087
1149,4087
1150,4087
1151,4087
1152,4087
1153,4087
1154,4087
1155,4087
1156,4087
1157,4087
1158,4087
1159,4087
1160,4087
1161,4087
1162,4087
1163,4087
1164,4087
1165,4087
1166,4087
1167,4087
1168,4087
1169,4087
1170,4087
1171,4087
1172,4087
1173,4087
1174,4087
1175,4087
1176,4087
1177,4087
1178,4087
1179,4087
1180,4087
1181,4087
1182,4087
1183,4087
1184,4087
1185,4087
1186,4087
1187,4087
1188,4087
1189,4087
1190,4087
1191,4087
1192,4087
1193,4087
1194,4087
1195,4087
1196,4087
1197,4087
1198,4087
1199,4087
1200,4087
1201,4087
1202,4087
1203,4087
1204,4087
1205,4087
1206,4087
1207,4087
1208,4087
1209,4087
1210,4087
1211,4087
1212,4087
1213,4087
1214,4087
1215,4087
1216,4087
1217,4087
1218,4087
1219,4087
1220,4087
1221,4087
1222,4087
1223,4087
1224,4087
1225,4087
1226,4087
1227,4087
1228,4087
1229,4087
1230,4087
1231,4087
1232,4087
1233,4087
1234,4087
1235,4087
1236,4087
1237,4087
1238,4087
1239,4087
1240,4087
1241,4087
1242,4087
1243,4087
1244,4087
1245,4087
1246,4087
1247,4087
1248,4087
1249,4087
1250,4087
1251,4087
1252,4087
1253,4087
1254,4087
1255,4087
1256,4087
1257,4087
1258,4087
1259,4087
1260,4087
1261,4087
1262,4087
1263,4087
1264,4087
1265,4087
1266,4087
1267,4087
1268,4087
1269,4087
1270,4087
1271,4087
1272,4087
1273,4087
1274,4087
1275,4087
1276,4087
1277,4087
1278,4087
1279,4087
1280,4087
1281,4087
1282,4087
1283,4087
1284,4087
1285,4087
1286,4087
1287,4087
1288,4087
1289,4087
1290,4087
1291,4087
1292,4087
1293,4087
1294,4087
1295,4087
1296,4087
1297,4087
1298,4087
1299,4087
1300,4087
1301,4087
1302,4087
1303,4087
1304,4087
1305,4087
1306,4087
1307,4087
1308,4087
1309,4087
1310,4087
1311,4087
1312,4087
1313,4087
1314,4087
1315,4087
1316,4087
1317,4087
1318,4087
1319,4087
1320,4087
1321,4087
1322,4087
1323,4087
1324,4087
1325,4087
1326,4087
1327,4087
1328,4087
1329,4087
1330,4087
1331,4087
1332,4087
1333,4087
1334,4087
1335,4087
1336,4087
1337,4087
1338,4087
1339,4087
1340,4087
1341,4087
1342,4087
1343,4087
1344,4087
1345,4087
1346,4087
1347,4087
1348,4087
1349,4087
1350,4087
1351,4087
1352,4087
1353,4087
1354,4087
1355,4087
1356,4087
1357,4087
1358,4087
1359,4087
1360,4087
1361,4087
1362,4087
1363,4087
1364,4087
1365,4087
1366,4087
1367,4087
1368,4087
1369,4087
1370,4087
1371,4087
1372,4087
1373,4087
1374,4087
1375,4087
1376,4087
1377,4087
1378,4087
1379,4087
1380,4087
1381,4087
1382,4087
1383,4087
1384,4087
1385,4087
1386,4087
1387,4087
1388,4087
1389,4087
1390,4087
1391,4087
1392,4087
1393,4087
1394,4087
1395,4087
1396,4087
1397,4087
1398,4087
1399,4087
1400,4087
1401,4087
1402,4087
1403,4087
1404,4087
1405,4087
1406,4087
1407,4087
1408,4087
1409,4087
1410,4087
1411,4087
1412,4087
1413,4087
1414,4087
1415,4087
1416,4087
1417,4087
1418,4087
1419,4087
1420,4087
1421,4087
1422,4087
1423,4087
1424,4087
1425,4087
1426,4087
1427,4087
1428,4087
1429,4087
1430,4087
1431,4087
1432,4087
1433,4087
1434,4087
1435,4087
1436,4087
1437,4087
1438,4087
1439,4087
1440,4087
1441,4087
1442,4087
1443,4087
1444,4087
1445,4087
1446,4087
1447,4087
1448,4087
1449,4087
1450,4087
1451,4087
1452,4087
1453,4087
1454,4087
1455,4087
1456,4087
1457,4087
1458,4087
1459,4087
1460,4087
1461,4087
1462,4087
1463,4087
1464,4087
1465,4087
1466,4087
1467,4087
1468,4087
1469,4087
1470,4087
1471,4087
1472,4087
1473,4087
1474,4087
1475,4087
1476,4087
1477,4087
1478,4087
1479,4087
1480,4087
1481,4087
1482,4087
1483,4087
1484,4087
1485,4087
1486,4087
1487,4087
1488,4087
1489,4087
1490,4087
1491,4087
1492,4087
1493,4087
1494,4087
1495,4087
1496,4087
1497,4087
1498,4087
1499,4087
1500,4087
1501,4087
1502,4087
1503,4087
1504,4087
1505,4087
1506,4087
1507,4087
1508,4087
1509,4087
1510,4087
1511,4087
1512,4087
1513,4087
1514,4087
1515,4087
1516,4087
1517,4087
1518,4087
1519,4087
1520,4087
1521,4087
1522,4087
1523,4087
1524,4087
1525,4087
1526,4087
1527,4087
1528,4087
1529,4087
1530,4087
1531,4087
1532,4087
1533,4087
1534,4087
1535,4087
1536,4087
1537,4087
1538,4087
1539,4087
1540,4087
1541,4087
1542,4087
1543,4087
1544,4087
1545,4087
1546,4087
1547,4087
1548,4087
1549,4087
1550,4087
1551,4087
1552,4087
1553,4087
1554,4087
1555,4087
1556,4087
1557,4087
1558,4087
1559,4087
1560,4087
1561,4087
1562,4087
1563,4087
1564,4087
1565,4087
1566,4087
1567,4087
1568,4087
1569,4087
1570,4087
1571,4087
1572,4087
1573,4087
1574,4087
1575,4087
1576,4087
1577,4087
1578,4087
1579,4087
1580,4087
1581,4087
1582,4087
1583,4087
1584,4087
1585,4087
1586,4087
1587,4087
1588,4087
1589,4087
1590,4087
1591,4087
1592,4087
1593,4087
1594,4087
1595,4087
1596,4087
1597,4087
1598,4087
1599,4087
1600,4087
1601,4087
1602,4087
1603,4087
1604,4087
1605,4087
1606,4087
1607,4087
1608,4087
1609,4087
1610,4087
1611,4087
1612,4087
1613,4087
1614,4087
1615,4087
1616,4087
1617,4087
1618,4087
1619,4087
1620,4087
1621,4087
1622,4087
1623,4087
1624,4087
1625,4087
1626,4087
1627,4087
1628,4087
1629,4087
1630,4087
1631,4087
1632,4087
1633,4087
1634,4087
1635,4087
1636,4087
1637,4087
1638,4087
1639,4087
1640,4087
1641,4087
1642,4087
1643,4087
1644,4087
1645,4087
1646,4087
1647,4087
1648,4087
1649,4087
1650,4087
1651,4087
1652,4087
1653,4087
1654,4087
1655,4087
1656,4087
1657,4087
1658,4087
1659,4087
1660,4087
1661,4087
1662,4087
1663,4087
1664,4087
1665,4087
1666,4087
1667,4087
1668,4087
1669,4087
1670,4087
1671,4087
1672,4087
1673,4087
1674,4087
1675,4087
1676,4087
1677,4087
1678,4087
1679,4087
1680,4087
1681,4087
1682,4087
1683,4087
1684,4087
1685,4087
1686,4087
1687,4087
1688,4087
1689,4087
1690,4087
1691,4087
1692,4087
1693,4087
1694,4087
1695,4087
1696,4087
1697,4087
1698,4087
1699,4087
1700,4087
1701,4087
1702,4087
1703,4087
1704,4087
1705,4087
1706,4087
1707,4087
1708,4087
1709,4087
1710,4087
1711,4087
1712,4087
1713,4087
1714,4087
1715,4087
1716,4087
1717,4087
1718,4087
1719,4087
1720,4087
1721,4087
1722,4087
1723,4087
1724,4087
1725,4087
1726,4087
1727,4087
1728,4087
1729,4087
1730,4087
1731,4087
1732,4087
1733,4087
1734,4087
1735,4087
1736,4087
1737,4087
1738,4087
1739,4087
1740,4087
1741,4087
1742,4087
1743,4087
1744,4087
1745,4087
1746,4087
1747,4087
1748,4087
1749,4087
1750,4087
1751,4087
1752,4087
1753,4087
1754,4087
1755,4087
1756,4087
1757,4087
1758,4087
1759,4087
1760,4087
1761,4087
1762,4087
1763,4087
1764,4087
1765,4087
1766,4087
1767,4087
1768,4087
1769,4087
1770,4087
1771,4087
1772,4087
1773,4087
1774,4087
1775,4087
1776,4087
1777,4087
1778,4087
1779,4087
1780,4087
1781,4087
1782,4087
1783,4087
1784,4087
1785,4087
1786,4087
1787,4087
1788,4087
1789,4087
1790,4087
1791,4087
1792,4087
1793,4087
1794,4087
1795,4087
1796,4087
1797,4087
1798,4087
1799,4087
1800,4087
1801,4087
1802,4087
1803,4087
1804,4087
1805,4087
1806,4087
1807,4087
1808,4087
1809,4087
1810,4087
1811,4087
1812,4087
1813,4087
1814,4087
1815,4087
1816,4087
1817,4087
1818,4087
1819,4087
1820,4087
1821,4087
1822,4087
1823,4087
1824,4087
1825,4087
1826,4087
1827,4087
1828,4087
1829,4087
1830,4087
1831,4087
1832,4087
1833,4087
1834,4087
1835,4087
1836,4087
1837,4087
1838,4087
1839,4087
1840,4087
1841,4087
1842,4087
1843,4087
1844,4087
1845,4087
1846,4087
1847,4087
1848,4087
1849,4087
1850,4087
1851,4087
1852,4087
1853,4087
1854,4087
1855,4087
1856,4087
1857,4087
1858,4087
1859,4087
1860,4087
1861,4087
1862,4087
1863,4087
1864,4087
1865,4087
1866,4087
1867,4087
1868,4087
1869,4087
1870,4087
1871,4087
1872,4087
1873,4087
1874,4087
1875,4087
1876,4087
1877,4087
1878,4087
1879,4087
1880,4087
1881,4087
1882,4087
1883,4087
1884,4087
1885,4087
1886,4087
1887,4087
1888,4087
1889,4087
1890,4087
1891,4087
1892,4087
1893,4087
1894,4087
1895,4087
1896,4087
1897,4087
1898,4087
1899,4087
1900,4087
1901,4087
1902,4087
1903,4087
1904,4087
1905,4087
1906,4087
1907,4087
1908,4087
1909,4087
1910,4087
1911,4087
1912,4087
1913,4087
1914,4087
1915,4087
1916,4087
1917,4087
1918,4087
1919,4087
1920,4087
1921,4087
1922,4087
1923,4087
1924,4087
1925,4087
1926,4087
1927,4087
1928,4087
1929,4087
1930,4087
1931,4087
1932,4087
1933,4087
1934,4087
1935,4087
1936,4087
1937,4087
1938,4087
1939,4087
1940,4087
1941,4087
1942,4087
1943,4087
1944,4087
1945,4087
1946,4087
1947,4087
1948,4087
1949,4087
1950,4087
1951,4087
1952,4087
1953,4087
1954,4087
