1,52467
2,52530
3,52717
4,52793
5,52905
6,52921
7,53136
8,53181
9,53020
10,53118
11,53707
12,54155
13,54100
14,54286
15,54571
16,54861
17,55073
18,55553
19,55347
20,55782
21,56068
22,56145
23,56567
24,56898
25,57291
26,57514
27,57900
28,58463
29,58591
30,58846
31,59621
32,60497
33,60478
34,61318
35,61613
36,62405
37,63061
38,64336
39,64915
40,400
41,1620
42,2608
43,4009
44,4656
45,6046
46,7745
47,8890
48,10421
49,11522
50,12765
51,14972
52,16523
53,17485
54,19097
55,20846
56,22031
57,22246
58,22278
59,22339
60,22402
61,22426
62,22454
63,22466
64,22497
65,22526
66,22572
67,22609
68,22639
69,22685
70,22703
71,22724
72,22719
73,22732
74,22762
75,22752
76,22759
77,22764
78,22773
79,22782
80,22793
81,22794
82,22788
83,22800
84,22810
85,22819
86,22810
87,22812
88,22819
89,22827
90,22838
91,22833
92,22834
93,22831
94,22846
95,22849
96,22845
97,22841
98,22851
99,22856
100,22858
101,22849
102,22856
103,22858
104,22866
105,22884
106,22873
107,22873
108,22866
109,22883
110,22886
111,22884
112,22883
113,22887
114,22885
115,22894
116,22889
117,22899
118,22898
119,22904
120,22904
121,22901
122,22908
123,22903
124,22911
125,22921
126,22921
127,22905
128,22914
129,22929
130,22933
131,22934
132,22930
133,22924
134,22934
135,22934
136,22935
137,22932
138,22934
139,22949
140,22943
141,22947
142,22932
143,22944
144,22956
145,22963
146,22952
147,22948
148,22957
149,22968
150,22967
151,22963
152,22967
153,22969
154,22969
155,22971
156,22972
157,22965
158,22976
159,22971
160,22982
161,22983
162,22982
163,22977
164,22988
165,22995
166,22991
167,22989
168,22982
169,23002
170,23009
171,22999
172,22998
173,22999
174,23005
175,23014
176,23002
177,23005
178,22995
179,23004
180,23014
181,23014
182,23031
183,23017
184,23026
185,23023
186,23026
187,23013
188,23016
189,23036
190,23034
191,23027
192,23027
193,23028
194,23045
195,23035
196,23039
197,23036
198,23029
199,23044
200,23044
201,23045
202,23034
203,23044
204,23056
205,23055
206,23061
207,23062
208,23050
209,23067
210,23059
211,23064
212,23066
213,23060
214,23063
215,23078
216,23071
217,23074
