1,7749
2,8036
3,7890
4,7986
5,8109
6,8041
7,7919
8,8092
9,7916
10,7949
11,7995
12,7994
13,8086
14,8076
15,7966
16,8180
17,7900
18,8051
19,8071
20,7968
21,7885
22,8078
23,7989
24,8134
25,8085
26,8107
27,8093
28,8190
29,8097
30,8192
31,8064
32,8235
33,8140
34,8142
35,8047
36,8177
37,8082
38,8242
39,8158
40,8111
41,8278
42,8271
43,8142
44,7991
45,8241
46,8170
47,8340
48,8206
49,8281
50,8173
51,8367
52,8117
53,8360
54,8266
55,8234
56,8291
57,8157
58,8202
59,8230
60,8291
61,8294
62,8245
63,8309
64,8420
65,8361
66,8289
67,8214
68,8369
69,8289
70,8228
71,8327
72,8488
73,8287
74,8422
75,8270
76,8180
77,8488
78,8370
79,8316
80,8400
81,8311
82,8409
83,8316
84,8432
85,8323
86,8468
87,8337
88,8468
89,8479
90,8594
91,8317
92,8445
93,8424
94,8454
95,8484
96,8649
97,8659
98,8478
99,8447
100,8468
101,8547
102,8400
103,8522
104,8477
105,8566
106,8494
107,8369
108,8775
109,8476
110,8512
111,8580
112,8495
113,8379
114,8428
115,8602
116,8564
117,8496
118,8605
119,8615
120,8724
121,8639
122,8452
123,8699
124,8741
125,8675
126,8589
127,8566
128,8629
129,8607
130,8456
131,8720
132,8712
133,8703
134,8670
135,8761
136,8721
137,8737
138,8544
139,8717
140,8482
141,8763
142,8686
143,8712
144,8776
145,8773
146,8768
147,8872
148,8639
149,8653
150,8854
151,8576
152,8736
153,8691
154,8795
155,8668
156,8804
157,8740
158,8807
159,8718
160,8813
161,8763
162,8715
163,8774
164,8923
165,8945
166,8823
167,8737
168,8866
169,8867
170,8695
171,8942
172,8889
173,8785
174,8878
175,8853
176,8868
177,8858
178,8856
179,8987
180,8748
181,8725
182,8978
183,8789
184,8721
185,8908
186,8844
187,8827
188,8759
189,8870
190,8740
191,8796
192,8957
193,8964
194,8730
195,8899
196,8970
197,8709
198,8873
199,8940
200,8963
201,8842
202,8847
203,8973
204,8916
205,8946
206,9033
207,8988
208,8883
209,8938
210,8915
211,8931
212,8999
213,9057
214,9022
215,9101
216,9051
217,8982
218,9033
219,9020
220,9044
221,9040
222,9047
223,9191
224,9173
225,8968
226,9086
227,9075
228,9073
229,9096
230,9148
231,9090
232,9112
233,9084
234,9076
235,9050
236,9115
237,9068
238,9109
239,9160
240,9286
241,9042
242,9090
243,9212
244,9096
245,9171
246,9130
247,9209
248,9297
249,9092
250,9216
251,9271
252,9103
253,9289
254,9173
255,9026
256,9322
257,9208
258,9301
259,9205
260,9098
261,9116
262,9262
263,9193
264,9153
265,9184
266,9105
267,9200
268,9257
269,9179
270,9375
271,9234
272,9250
273,9200
274,9272
