1,49369
2,50683
3,51539
4,52678
5,53468
6,54318
7,55633
8,56681
9,57878
10,58832
11,59726
12,61993
13,63193
14,65028
15,1135
16,2745
17,3915
18,5813
19,7673
20,8363
21,9711
22,12093
23,13985
24,14730
25,15914
26,17034
27,18695
28,21011
29,22754
30,23452
31,23653
32,24372
33,25037
34,26135
35,26686
36,27652
37,28994
38,29835
39,31043
40,31652
41,32586
42,33174
43,33537
44,33935
45,33799
46,34439
47,34220
48,34677
49,34596
50,34715
51,34985
52,35176
53,35059
54,35391
55,35335
56,35254
57,35379
58,36200
59,35504
60,35434
61,35758
62,35796
63,35993
64,35973
65,35969
66,35926
67,35947
68,36436
69,36136
70,36446
71,36152
72,36227
73,36321
74,36698
75,36599
76,36178
77,36577
78,36533
79,36577
80,36484
81,36547
82,36780
83,36949
84,36700
85,36684
86,36587
87,36842
88,36962
89,36999
90,36717
91,36850
92,36950
93,37000
94,37082
95,36959
96,36944
97,36929
98,36788
99,37209
100,36635
101,37042
102,37042
103,37269
104,37533
105,36863
106,37191
107,37156
108,37132
109,37302
110,36945
111,37509
112,37346
113,37214
114,37581
115,37443
116,37233
117,37345
118,37704
119,37407
120,37699
121,37190
122,37329
123,37325
124,37738
125,37116
126,37169
127,37684
128,37594
129,37521
130,37434
131,37181
132,37503
133,37761
134,37913
135,37611
136,37660
137,37930
138,38301
139,37390
140,37743
141,37998
142,37979
143,37849
144,37827
145,37856
146,37779
147,38010
148,37739
149,38043
150,37934
151,37750
152,38070
153,38065
154,38218
155,37919
156,37950
157,38065
158,38228
159,38443
160,38134
161,38005
162,37944
163,38050
164,38205
165,38206
166,38352
167,37988
168,38646
169,38693
170,38082
171,38265
172,38125
173,38510
174,38760
175,38403
176,38219
177,38372
178,38675
179,38544
180,38362
181,38612
182,38293
183,38396
184,38680
185,38465
186,38569
187,38502
188,38949
189,38763
190,38259
191,38356
192,38767
193,38717
194,38698
195,38639
196,38232
197,38689
198,38927
199,38661
200,38713
201,38580
202,38903
203,38778
204,38666
205,38841
206,38616
207,38707
208,38596
209,38965
210,38714
211,39053
212,39401
