1,232
2,233
3,239
4,233
5,236
6,230
7,233
8,229
9,230
10,235
11,231
12,228
13,230
14,233
15,231
16,231
17,235
18,230
19,233
20,232
21,231
22,233
23,233
24,232
25,230
26,235
27,233
28,234
29,229
30,235
31,229
32,232
33,231
34,233
35,235
36,230
37,228
38,238
39,231
40,231
41,238
42,228
43,235
44,232
45,233
46,236
47,231
48,241
49,230
50,231
51,234
52,232
53,233
54,234
55,231
56,234
57,230
58,229
59,231
60,232
61,230
62,234
63,238
64,238
65,229
66,240
67,235
68,232
69,231
70,233
71,236
72,229
73,235
74,231
75,234
76,229
77,230
78,235
79,235
80,232
81,230
82,235
83,232
84,237
85,231
86,231
87,232
88,231
89,235
90,236
91,235
92,232
93,232
94,234
95,232
96,237
97,236
98,231
99,235
100,235
101,233
102,233
103,235
104,234
105,237
106,236
107,239
108,236
109,234
110,234
111,233
112,234
113,235
114,240
115,237
116,235
117,239
118,237
119,235
120,236
121,234
122,237
123,233
124,233
125,235
126,237
127,232
128,236
129,236
130,234
131,239
132,238
133,238
134,237
135,237
136,233
137,231
138,244
139,237
140,236
141,235
142,233
143,233
144,235
145,232
146,235
147,235
148,236
149,240
150,240
151,234
152,235
153,239
154,239
155,237
156,244
157,246
158,237
159,239
160,241
161,240
162,242
163,239
164,234
165,240
166,236
167,236
168,233
169,240
170,237
171,240
172,239
173,237
174,240
175,238
176,247
177,240
178,238
179,239
180,241
181,239
182,240
183,243
184,241
185,237
186,241
187,239
188,239
189,240
190,239
191,238
192,241
193,238
194,240
195,243
196,244
197,236
198,238
199,240
200,245
201,255
202,244
203,293
204,243
205,245
206,244
207,244
208,236
209,238
210,240
211,243
212,241
213,241
214,243
215,244
216,242
217,244
218,245
219,240
220,246
221,244
222,242
223,244
224,242
225,243
226,247
227,246
228,238
229,242
230,248
231,245
232,239
233,241
234,241
235,240
236,246
237,246
238,246
239,245
240,249
241,250
242,243
243,245
244,247
245,245
246,243
247,243
248,248
249,242
250,253
251,250
252,244
253,246
254,247
255,245
256,249
257,235
258,251
259,244
260,248
261,248
262,246
263,247
264,246
265,244
266,243
267,251
268,245
269,250
270,249
271,250
272,247
273,249
274,243
275,245
276,248
277,249
278,247
279,250
280,247
281,253
282,247
283,246
284,250
285,247
286,250
287,269
288,260
289,248
290,247
291,251
292,247
293,287
294,247
295,251
296,252
297,249
298,252
299,247
300,246
301,250
302,247
303,244
304,246
305,251
306,247
307,246
308,251
309,252
310,251
311,248
312,250
313,253
314,255
315,253
316,257
317,250
318,249
319,256
320,249
321,249
322,249
323,250
324,252
325,248
