23:59:42,01000,5252,2,352,364,0,191,3,20075,0,170
23:59:43,01000,5252,1,352,364,0,191,3,20075,0,170
23:59:45,01000,5252,2,352,364,0,191,3,20075,0,170
23:59:47,01000,5252,1,352,364,0,191,3,20075,0,170
00:00:00,01000,5252,1,352,364,0,191,3,20075,0,170
00:00:01,01000,5252,2,352,364,0,191,3,20075,0,170
00:00:03,01000,5252,1,352,364,0,191,3,20075,0,170
00:00:27,01000,5252,2,352,364,0,191,3,20075,0,170
00:00:29,01000,5252,1,352,364,0,191,3,20075,0,170
00:00:39,01000,5252,2,352,364,0,191,3,20075,0,170
00:00:41,01000,5252,1,352,364,0,191,3,20075,0,170
00:00:47,01000,5252,2,352,364,0,191,3,20075,0,170
00:00:49,01000,5252,1,352,364,0,191,3,20075,0,170
00:01:13,01000,5251,2,352,364,0,191,3,20075,0,170
00:01:15,01000,5252,1,352,364,0,191,3,20075,0,170
00:01:53,01000,5252,2,352,364,0,191,3,20075,0,170
00:01:55,01000,5252,1,352,364,0,191,3,20075,0,170
00:01:59,01000,5252,2,352,364,0,191,3,20075,0,170
00:02:01,01000,5252,1,352,364,0,191,3,20075,0,170
00:02:03,01000,5252,2,352,364,0,191,3,20075,0,170
00:02:05,01000,5252,1,352,364,0,191,3,20075,0,170
00:02:07,01000,5252,1,351,365,0,191,3,20075,0,170
00:02:19,01000,5252,2,351,365,0,191,3,20075,0,170
00:02:21,01000,5252,1,351,365,0,191,3,20075,0,170
00:02:33,01000,5252,2,351,365,0,191,3,20075,0,170
00:02:35,01000,5252,1,351,365,0,191,3,20075,0,170
00:02:45,01000,5252,2,351,365,0,191,3,20075,0,170
00:02:49,01000,5252,1,351,365,0,191,3,20075,0,170
00:02:51,01000,5253,1,351,365,0,191,3,20075,0,170
00:02:53,01000,5252,1,351,365,0,191,3,20075,0,170
00:03:23,01000,5252,2,351,365,0,191,3,20075,0,170
00:03:27,01000,5252,1,351,365,0,191,3,20075,0,170
00:03:33,01000,5252,2,351,365,0,191,3,20075,0,170
00:03:37,01000,5252,1,351,365,0,191,3,20075,0,170
00:03:41,01000,5252,2,351,365,0,191,3,20075,0,170
00:03:49,01000,5252,1,351,365,0,191,3,20075,0,170
00:03:57,01000,5252,2,351,365,0,191,3,20075,0,170
00:04:01,01000,5252,1,351,365,0,191,3,20075,0,170
00:04:03,01000,5252,2,351,365,0,191,3,20075,0,170
00:04:05,01000,5252,1,351,365,0,191,3,20075,0,170
00:04:23,01000,5253,1,351,365,0,191,3,20075,0,170
00:04:25,01000,5252,2,351,365,0,191,3,20075,0,170
00:04:29,01000,5252,1,351,365,0,191,3,20075,0,170
00:04:31,01000,5253,1,351,365,0,191,3,20075,0,170
00:04:33,01000,5252,1,351,365,0,191,3,20075,0,170
00:04:39,01000,5252,2,351,365,0,191,3,20075,0,170
00:04:41,01000,5252,1,351,365,0,191,3,20075,0,170
