23:54:15,01000,4820,30,0,454,0,64737,0,20034,0,170
23:54:16,01000,4819,30,0,454,0,64737,0,20034,0,170
23:54:18,01000,4816,31,0,454,0,64737,0,20034,0,170
23:54:20,01000,4816,30,0,454,0,64737,0,20034,0,170
23:54:22,01000,4815,31,0,454,0,64737,0,20034,0,170
23:54:24,01000,4817,31,0,454,0,64737,0,20034,0,170
23:54:26,01000,4815,30,0,454,0,64737,0,20034,0,170
23:54:28,01000,4818,31,0,454,0,64737,0,20034,0,170
23:54:30,01000,4815,30,0,454,0,64737,0,20034,0,170
23:54:32,01000,4818,31,0,454,0,64737,0,20034,0,170
23:54:34,01000,4816,30,0,454,0,64737,0,20034,0,170
23:54:36,01000,4815,30,0,454,0,64737,0,20034,0,170
23:54:38,01000,4818,30,0,454,0,64737,0,20034,0,170
23:54:40,01000,4817,31,0,454,0,64737,0,20034,0,170
23:54:42,01000,4818,31,0,454,0,64737,0,20034,0,170
23:54:44,01000,4816,31,0,454,0,64737,0,20034,0,170
23:54:46,01000,4815,31,0,454,0,64737,0,20034,0,170
23:54:48,01000,4817,30,0,454,0,64737,0,20034,0,170
23:54:52,01000,4816,30,0,454,0,64737,0,20034,0,170
23:54:54,01000,4815,31,0,454,0,64737,0,20034,0,170
23:54:58,01000,4820,31,0,454,0,64737,0,20034,0,170
23:55:00,01000,4816,30,0,454,0,64737,0,20034,0,170
23:55:04,01000,4816,31,0,454,0,64737,0,20034,0,170
23:55:06,01000,4818,31,0,454,0,64737,0,20034,0,170
23:55:08,01000,4817,31,0,454,0,64737,0,20034,0,170
23:55:12,01000,4815,30,0,454,0,64737,0,20034,0,170
23:55:14,01000,4816,31,0,454,0,64737,0,20034,0,170
23:55:16,01000,4818,30,0,454,0,64737,0,20034,0,170
23:55:18,01000,4816,30,0,454,0,64737,0,20034,0,170
23:55:24,01000,4818,30,0,454,0,64737,0,20034,0,170
23:55:26,01000,4817,30,0,454,0,64737,0,20034,0,170
23:55:28,01000,4816,30,0,454,0,64737,0,20034,0,170
23:55:30,01000,4821,30,0,454,0,64737,0,20034,0,170
23:55:32,01000,4818,30,0,454,0,64737,0,20034,0,170
23:55:34,01000,4822,30,0,454,0,64737,0,20034,0,170
23:55:36,01000,4817,30,0,454,0,64737,0,20034,0,170
23:55:38,01000,4818,30,0,454,0,64737,0,20034,0,170
23:55:40,01000,4816,30,0,454,0,64737,0,20034,0,170
23:55:42,01000,4818,30,0,454,0,64737,0,20034,0,170
23:55:44,01000,4816,30,0,454,0,64737,0,20034,0,170
23:55:46,01000,4815,30,0,454,0,64737,0,20034,0,170
23:55:48,01000,4819,30,0,454,0,64737,0,20034,0,170
23:55:50,01000,4816,30,0,454,0,64737,0,20034,0,170
23:55:52,01000,4817,30,0,454,0,64737,0,20034,0,170
23:55:54,01000,4815,30,0,454,0,64737,0,20034,0,170
23:55:56,01000,4818,30,0,454,0,64737,0,20034,0,170
23:55:58,01000,4817,30,0,454,0,64737,0,20034,0,170
23:56:00,01000,4817,31,0,454,0,64737,0,20034,0,170
23:56:02,01000,4816,30,0,454,0,64737,0,20034,0,170
23:56:04,01000,4817,30,0,454,0,64737,0,20034,0,170
23:56:06,01000,4820,30,0,454,0,64737,0,20034,0,170
23:56:08,01000,4817,30,0,454,0,64737,0,20034,0,170
23:56:10,01000,4822,30,0,454,0,64737,0,20034,0,170
23:56:12,01000,4818,30,0,454,0,64737,0,20034,0,170
23:56:14,01000,4819,30,0,454,0,64737,0,20034,0,170
23:56:16,01000,4817,30,0,454,0,64737,0,20034,0,170
23:56:22,01000,4818,30,0,454,0,64737,0,20034,0,170
23:56:24,01000,4817,30,0,454,0,64737,0,20034,0,170
23:56:26,01000,4819,30,0,454,0,64737,0,20034,0,170
23:56:28,01000,4817,30,0,454,0,64737,0,20034,0,170
23:56:30,01000,4818,31,0,454,0,64737,0,20034,0,170
23:56:32,01000,4815,30,0,454,0,64737,0,20034,0,170
23:56:34,01000,4818,30,0,454,0,64737,0,20034,0,170
23:56:36,01000,4815,31,0,454,0,64737,0,20034,0,170
23:56:38,01000,4816,31,0,454,0,64737,0,20034,0,170
23:56:40,01000,4817,31,0,454,0,64737,0,20034,0,170
23:56:42,01000,4820,31,0,454,0,64737,0,20034,0,170
23:56:44,01000,4818,30,0,454,0,64737,0,20034,0,170
23:56:46,01000,4823,30,0,454,0,64737,0,20034,0,170
23:56:48,01000,4818,30,0,454,0,64737,0,20034,0,170
23:56:50,01000,4816,30,0,454,0,64737,0,20034,0,170
23:56:52,01000,4818,30,0,454,0,64737,0,20034,0,170
23:56:54,01000,4817,30,0,454,0,64737,0,20034,0,170
23:56:56,01000,4819,30,0,454,0,64737,0,20034,0,170
23:56:58,01000,4817,31,0,454,0,64737,0,20034,0,170
23:57:00,01000,4823,30,0,454,0,64737,0,20034,0,170
23:57:02,01000,4817,30,0,454,0,64737,0,20034,0,170
23:57:06,01000,4814,30,0,454,0,64737,0,20034,0,170
23:57:08,01000,4816,30,0,454,0,64737,0,20034,0,170
23:57:10,01000,4817,30,0,454,0,64737,0,20034,0,170
23:57:14,01000,4818,30,0,454,0,64737,0,20034,0,170
23:57:16,01000,4815,31,0,454,0,64737,0,20034,0,170
23:57:18,01000,4815,30,0,454,0,64737,0,20034,0,170
23:57:20,01000,4816,30,0,454,0,64737,0,20034,0,170
23:57:24,01000,4815,30,0,454,0,64737,0,20034,0,170
23:57:26,01000,4818,30,0,454,0,64737,0,20034,0,170
23:57:28,01000,4816,30,0,454,0,64737,0,20034,0,170
23:57:32,01000,4817,30,0,454,0,64737,0,20034,0,170
23:57:34,01000,4816,30,0,454,0,64737,0,20034,0,170
23:57:40,01000,4817,30,0,454,0,64737,0,20034,0,170
23:57:42,01000,4816,30,0,454,0,64737,0,20034,0,170
23:57:44,01000,4817,30,0,454,0,64737,0,20034,0,170
23:57:52,01000,4818,30,0,454,0,64737,0,20034,0,170
23:57:54,01000,4817,30,0,454,0,64737,0,20034,0,170
23:57:56,01000,4816,30,0,454,0,64737,0,20034,0,170
23:57:58,01000,4817,30,0,454,0,64737,0,20034,0,170
23:58:08,01000,4818,31,0,454,0,64737,0,20034,0,170
23:58:10,01000,4817,30,0,454,0,64737,0,20034,0,170
23:58:18,01000,4818,30,0,454,0,64737,0,20034,0,170
23:58:20,01000,4817,30,0,454,0,64737,0,20034,0,170
23:58:22,01000,4819,30,0,454,0,64737,0,20034,0,170
23:58:24,01000,4817,30,0,454,0,64737,0,20034,0,170
23:58:34,01000,4818,30,0,454,0,64737,0,20034,0,170
23:58:36,01000,4817,30,0,454,0,64737,0,20034,0,170
23:58:40,01000,4817,31,0,454,0,64737,0,20034,0,170
23:58:42,01000,4817,30,0,454,0,64737,0,20034,0,170
23:58:44,01000,4818,30,0,454,0,64737,0,20034,0,170
23:58:46,01000,4817,30,0,454,0,64737,0,20034,0,170
23:58:54,01000,4818,30,0,454,0,64737,0,20034,0,170
23:58:56,01000,4817,30,0,454,0,64737,0,20034,0,170
23:59:08,01000,4817,31,0,454,0,64737,0,20034,0,170
23:59:10,01000,4817,30,0,454,0,64737,0,20034,0,170
23:59:12,01000,4817,31,0,454,0,64737,0,20034,0,170
23:59:20,01000,4817,30,0,454,0,64737,0,20034,0,170
23:59:22,01000,4818,31,0,454,0,64737,0,20034,0,170
23:59:26,01000,4817,30,0,454,0,64737,0,20034,0,170
23:59:28,01000,4817,31,0,454,0,64737,0,20034,0,170
23:59:38,01000,4818,31,0,454,0,64737,0,20034,0,170
23:59:40,01000,4817,31,0,454,0,64737,0,20034,0,170
23:59:44,01000,4819,31,0,454,0,64737,0,20034,0,170
23:59:48,01000,4817,31,0,454,0,64737,0,20034,0,170
23:59:52,01000,4821,31,0,454,0,64737,0,20034,0,170
23:59:54,01000,4817,30,0,454,0,64737,0,20034,0,170
23:59:56,01000,4817,31,0,454,0,64737,0,20034,0,170
00:00:00,01000,4817,31,0,454,0,64737,0,20034,0,170
00:00:02,01000,4817,30,0,454,0,64737,0,20034,0,170
00:00:04,01000,4819,30,0,454,0,64737,0,20034,0,170
00:00:06,01000,4818,30,0,454,0,64737,0,20034,0,170
00:00:08,01000,4816,31,0,454,0,64737,0,20034,0,170
00:00:10,01000,4818,31,0,454,0,64737,0,20034,0,170
00:00:12,01000,4817,31,0,454,0,64737,0,20034,0,170
00:00:14,01000,4819,31,0,454,0,64737,0,20034,0,170
00:00:16,01000,4817,30,0,454,0,64737,0,20034,0,170
00:00:22,01000,4818,31,0,454,0,64737,0,20034,0,170
00:00:24,01000,4821,30,0,454,0,64737,0,20034,0,170
00:00:26,01000,4816,31,0,454,0,64737,0,20034,0,170
00:00:30,01000,4819,31,0,454,0,64737,0,20034,0,170
00:00:32,01000,4816,31,0,454,0,64737,0,20034,0,170
00:00:34,01000,4817,31,0,454,0,64737,0,20034,0,170
00:00:36,01000,4818,31,0,454,0,64737,0,20034,0,170
