23:46:31,01000,4829,28,369,508,0,191,3,20075,0,170
23:46:32,01000,4828,28,369,508,0,191,3,20075,0,170
23:46:34,01000,4828,27,369,508,0,191,3,20075,0,170
23:46:36,01000,4829,27,369,508,0,191,3,20075,0,170
23:46:38,01000,4828,27,369,508,0,191,3,20075,0,170
23:46:42,01000,4829,27,369,508,0,191,3,20075,0,170
23:46:44,01000,4828,27,369,508,0,191,3,20075,0,170
23:46:46,01000,4829,27,369,508,0,191,3,20075,0,170
23:46:50,01000,4828,27,369,508,0,191,3,20075,0,170
23:46:52,01000,4829,27,369,508,0,191,3,20075,0,170
23:46:56,01000,4830,27,369,508,0,191,3,20075,0,170
23:46:58,01000,4829,27,369,508,0,191,3,20075,0,170
23:47:04,01000,4828,28,369,508,0,191,3,20075,0,170
23:47:08,01000,4829,28,369,508,0,191,3,20075,0,170
23:47:10,01000,4828,28,369,508,0,191,3,20075,0,170
23:47:16,01000,4829,27,369,508,0,191,3,20075,0,170
23:47:18,01000,4828,28,369,508,0,191,3,20075,0,170
23:47:22,01000,4829,27,369,508,0,191,3,20075,0,170
23:47:24,01000,4829,27,370,508,0,191,3,20075,0,170
23:47:26,01000,4829,28,369,508,0,191,3,20075,0,170
23:47:28,01000,4828,27,369,508,0,191,3,20075,0,170
23:47:30,01000,4829,28,369,507,0,191,3,20075,0,170
23:47:32,01000,4828,27,369,507,0,191,3,20075,0,170
23:47:36,01000,4829,27,369,507,0,191,3,20075,0,170
23:47:38,01000,4829,27,369,508,0,191,3,20075,0,170
23:47:40,01000,4829,27,369,507,0,191,3,20075,0,170
23:47:42,01000,4828,27,369,507,0,191,3,20075,0,170
23:47:46,01000,4829,27,369,508,0,191,3,20075,0,170
23:47:52,01000,4828,27,369,508,0,191,3,20075,0,170
23:47:54,01000,4829,27,369,508,0,191,3,20075,0,170
23:47:58,01000,4830,28,369,508,0,191,3,20075,0,170
23:48:00,01000,4829,28,369,508,0,191,3,20075,0,170
23:48:02,01000,4829,27,369,508,0,191,3,20075,0,170
23:48:06,01000,4828,27,369,508,0,191,3,20075,0,170
23:48:08,01000,4829,28,369,508,0,191,3,20075,0,170
23:48:12,01000,4829,27,369,508,0,191,3,20075,0,170
23:48:14,01000,4828,28,369,508,0,191,3,20075,0,170
23:48:16,01000,4829,28,369,508,0,191,3,20075,0,170
23:48:18,01000,4829,27,369,508,0,191,3,20075,0,170
23:48:22,01000,4829,28,369,508,0,191,3,20075,0,170
23:48:26,01000,4828,27,369,508,0,191,3,20075,0,170
23:48:28,01000,4829,28,369,508,0,191,3,20075,0,170
23:48:30,01000,4830,28,369,508,0,191,3,20075,0,170
23:48:32,01000,4828,27,369,508,0,191,3,20075,0,170
23:48:34,01000,4829,28,369,508,0,191,3,20075,0,170
23:48:36,01000,4828,27,369,508,0,191,3,20075,0,170
23:48:40,01000,4830,27,369,508,0,191,3,20075,0,170
23:48:42,01000,4828,27,369,508,0,191,3,20075,0,170
23:48:44,01000,4828,28,369,508,0,191,3,20075,0,170
23:48:48,01000,4828,27,369,508,0,191,3,20075,0,170
23:48:50,01000,4829,28,369,508,0,191,3,20075,0,170
23:48:52,01000,4828,27,369,509,0,191,3,20075,0,170
23:48:56,01000,4828,28,369,509,0,191,3,20075,0,170
23:48:58,01000,4827,27,369,509,0,191,3,20075,0,170
23:49:00,01000,4828,27,369,509,0,191,3,20075,0,170
23:49:04,01000,4828,28,369,509,0,191,3,20075,0,170
23:49:06,01000,4827,27,369,509,0,191,3,20075,0,170
23:49:08,01000,4828,27,369,509,0,191,3,20075,0,170
23:49:10,01000,4828,28,369,509,0,191,3,20075,0,170
23:49:12,01000,4827,27,369,508,0,191,3,20075,0,170
23:49:14,01000,4828,27,369,509,0,191,3,20075,0,170
23:49:16,01000,4827,27,369,509,0,191,3,20075,0,170
23:49:18,01000,4828,28,369,509,0,191,3,20075,0,170
23:49:20,01000,4828,27,369,509,0,191,3,20075,0,170
23:49:24,01000,4827,27,369,509,0,191,3,20075,0,170
23:49:26,01000,4828,27,369,509,0,191,3,20075,0,170
23:49:30,01000,4828,28,369,509,0,191,3,20075,0,170
23:49:34,01000,4827,27,369,509,0,191,3,20075,0,170
23:49:36,01000,4828,27,369,509,0,191,3,20075,0,170
23:49:44,01000,4828,28,369,509,0,191,3,20075,0,170
23:49:46,01000,4827,27,368,509,0,191,3,20075,0,170
23:49:48,01000,4829,28,368,509,0,191,3,20075,0,170
23:49:50,01000,4828,28,369,509,0,191,3,20075,0,170
23:49:54,01000,4828,28,368,509,0,191,3,20075,0,170
23:50:02,01000,4828,27,368,509,0,191,3,20075,0,170
