23:47:17,01000,5269,1,361,493,0,191,3,20075,0,170
23:47:18,01000,5270,1,361,493,0,191,3,20075,0,170
23:47:22,01000,5269,1,362,493,0,191,3,20075,0,170
23:47:24,01000,5269,1,361,493,0,191,3,20075,0,170
23:47:28,01000,5269,1,362,493,0,191,3,20075,0,170
23:47:30,01000,5270,1,361,493,0,191,3,20075,0,170
23:47:32,01000,5269,1,362,493,0,191,3,20075,0,170
23:47:34,01000,5270,1,361,493,0,191,3,20075,0,170
23:47:36,01000,5269,1,362,493,0,191,3,20075,0,170
23:47:38,01000,5270,1,362,493,0,191,3,20075,0,170
23:47:40,01000,5270,1,361,493,0,191,3,20075,0,170
23:47:42,01000,5269,1,361,493,0,191,3,20075,0,170
23:47:44,01000,5270,1,362,493,0,191,3,20075,0,170
23:47:46,01000,5270,1,361,493,0,191,3,20075,0,170
23:47:48,01000,5269,1,362,493,0,191,3,20075,0,170
23:47:50,01000,5270,2,361,493,0,191,3,20075,0,170
23:47:52,01000,5270,1,361,493,0,191,3,20075,0,170
23:48:06,01000,5270,2,361,493,0,191,3,20075,0,170
23:48:08,01000,5270,1,361,493,0,191,3,20075,0,170
23:48:20,01000,5270,2,361,493,0,191,3,20075,0,170
23:48:22,01000,5270,1,361,493,0,191,3,20075,0,170
23:48:24,01000,5270,2,361,493,0,191,3,20075,0,170
23:48:28,01000,5270,1,361,493,0,191,3,20075,0,170
23:48:44,01000,5270,1,361,494,0,191,3,20075,0,170
23:49:38,01000,5270,1,360,494,0,191,3,20075,0,170
23:49:40,01000,5270,1,361,495,0,191,3,20075,0,170
23:49:48,01000,5270,1,361,494,0,191,3,20075,0,170
23:50:02,01000,5271,1,361,494,0,191,3,20075,0,170
23:50:04,01000,5270,1,361,494,0,191,3,20075,0,170
23:50:10,01000,5271,1,361,494,0,191,3,20075,0,170
23:50:12,01000,5270,1,361,494,0,191,3,20075,0,170
23:50:14,01000,5270,1,360,495,0,191,3,20075,0,170
23:50:16,01000,5270,1,361,494,0,191,3,20075,0,170
23:50:20,01000,5270,1,361,495,0,191,3,20075,0,170
23:50:22,01000,5270,1,361,494,0,191,3,20075,0,170
23:50:28,01000,5270,1,361,495,0,191,3,20075,0,170
23:50:30,01000,5270,1,361,494,0,191,3,20075,0,170
23:50:32,01000,5270,1,361,495,0,191,3,20075,0,170
23:50:34,01000,5270,1,361,494,0,191,3,20075,0,170
23:50:44,01000,5270,1,361,495,0,191,3,20075,0,170
23:50:46,01000,5270,1,361,494,0,191,3,20075,0,170
23:51:24,01000,5270,1,361,495,0,191,3,20075,0,170
23:51:26,01000,5270,1,361,494,0,191,3,20075,0,170
23:51:30,01000,5270,1,360,495,0,191,3,20075,0,170
23:51:32,01000,5270,1,361,495,0,191,3,20075,0,170
23:51:34,01000,5270,1,361,494,0,191,3,20075,0,170
23:51:36,01000,5270,1,361,495,0,191,3,20075,0,170
23:51:38,01000,5270,1,361,494,0,191,3,20075,0,170
23:51:40,01000,5269,1,361,494,0,191,3,20075,0,170
23:51:42,01000,5270,1,361,495,0,191,3,20075,0,170
23:51:44,01000,5270,1,361,494,0,191,3,20075,0,170
23:51:50,01000,5270,1,361,495,0,191,3,20075,0,170
23:51:54,01000,5269,1,361,494,0,191,3,20075,0,170
23:51:56,01000,5270,1,361,494,0,191,3,20075,0,170
23:52:00,01000,5270,2,361,494,0,191,3,20075,0,170
23:52:02,01000,5270,1,361,494,0,191,3,20075,0,170
23:52:04,01000,5269,1,361,494,0,191,3,20075,0,170
23:52:06,01000,5270,2,361,495,0,191,3,20075,0,170
23:52:08,01000,5270,1,361,494,0,191,3,20075,0,170
23:52:26,01000,5270,1,360,494,0,191,3,20075,0,170
23:52:28,01000,5270,1,361,494,0,191,3,20075,0,170
23:52:30,01000,5270,1,361,495,0,191,3,20075,0,170
23:52:34,01000,5271,2,361,495,0,191,3,20075,0,170
23:52:36,01000,5270,1,360,495,0,191,3,20075,0,170
23:52:38,01000,5270,1,361,495,0,191,3,20075,0,170
23:52:44,01000,5270,1,361,494,0,191,3,20075,0,170
23:52:50,01000,5270,2,361,494,0,191,3,20075,0,170
23:52:52,01000,5270,1,361,494,0,191,3,20075,0,170
23:53:04,01000,5270,1,361,495,0,191,3,20075,0,170
23:53:06,01000,5270,1,361,494,0,191,3,20075,0,170
23:53:12,01000,5270,1,361,495,0,191,3,20075,0,170
23:53:14,01000,5270,1,361,494,0,191,3,20075,0,170
23:53:16,01000,5270,1,360,494,0,191,3,20075,0,170
23:53:18,01000,5270,1,361,494,0,191,3,20075,0,170
23:53:20,01000,5270,2,361,494,0,191,3,20075,0,170
23:53:22,01000,5270,1,361,494,0,191,3,20075,0,170
23:53:28,01000,5269,2,361,494,0,191,3,20075,0,170
23:53:30,01000,5270,1,361,494,0,191,3,20075,0,170
23:53:32,01000,5270,2,361,494,0,191,3,20075,0,170
23:53:34,01000,5270,2,360,494,0,191,3,20075,0,170
23:53:36,01000,5270,2,361,494,0,191,3,20075,0,170
23:53:38,01000,5270,1,361,495,0,191,3,20075,0,170
23:53:40,01000,5270,1,360,495,0,191,3,20075,0,170
23:53:42,01000,5270,1,360,494,0,191,3,20075,0,170
23:53:52,01000,5270,1,360,495,0,191,3,20075,0,170
23:53:54,01000,5270,1,361,495,0,191,3,20075,0,170
23:53:56,01000,5270,1,360,495,0,191,3,20075,0,170
23:54:04,01000,5269,1,360,495,0,191,3,20075,0,170
23:54:06,01000,5270,1,360,495,0,191,3,20075,0,170
23:54:12,01000,5270,1,720,990,0,191,3,20075,0,170
23:54:14,01000,5270,2,360,495,0,191,3,20075,0,170
23:54:16,01000,5269,2,360,495,0,191,3,20075,0,170
23:54:18,01000,5269,1,360,495,0,191,3,20075,0,170
23:54:22,01000,5270,1,360,495,0,191,3,20075,0,170
23:54:24,01000,5269,1,360,495,0,191,3,20075,0,170
23:54:26,01000,5270,1,360,495,0,191,3,20075,0,170
23:54:32,01000,5270,2,360,495,0,191,3,20075,0,170
23:54:34,01000,5270,1,360,495,0,191,3,20075,0,170
23:55:06,01000,5270,2,360,495,0,191,3,20075,0,170
23:55:10,01000,5270,1,360,495,0,191,3,20075,0,170
23:55:12,01000,5269,1,360,495,0,191,3,20075,0,170
