23:51:01,01000,4815,25,331,431,0,191,3,20075,0,170
23:51:02,01000,4815,25,330,430,0,191,3,20075,0,170
23:51:06,01000,4815,25,331,430,0,191,3,20075,0,170
23:51:08,01000,4815,25,330,430,0,191,3,20075,0,170
23:51:12,01000,4815,25,331,430,0,191,3,20075,0,170
23:51:14,01000,4815,25,330,430,0,191,3,20075,0,170
23:51:16,01000,4815,25,330,431,0,191,3,20075,0,170
23:51:18,01000,4815,25,331,430,0,191,3,20075,0,170
23:51:22,01000,4815,25,331,431,0,191,3,20075,0,170
23:51:24,01000,4815,25,330,430,0,191,3,20075,0,170
23:51:26,01000,4815,26,330,431,0,191,3,20075,0,170
23:51:28,01000,4815,26,330,430,0,191,3,20075,0,170
23:51:30,01000,4815,26,330,431,0,191,3,20075,0,170
23:51:32,01000,4816,25,330,430,0,191,3,20075,0,170
23:51:34,01000,4815,25,331,430,0,191,3,20075,0,170
23:51:36,01000,4815,26,330,430,0,191,3,20075,0,170
23:51:38,01000,4815,25,330,431,0,191,3,20075,0,170
23:51:42,01000,4815,25,331,430,0,191,3,20075,0,170
23:51:44,01000,4815,25,331,431,0,191,3,20075,0,170
23:51:48,01000,4815,25,331,430,0,191,3,20075,0,170
23:51:50,01000,4815,26,330,431,0,191,3,20075,0,170
23:51:52,01000,4815,26,331,430,0,191,3,20075,0,170
23:51:54,01000,4815,25,330,431,0,191,3,20075,0,170
23:51:56,01000,4815,25,331,430,0,191,3,20075,0,170
23:51:58,01000,4815,25,330,430,0,191,3,20075,0,170
23:52:00,01000,4815,25,331,430,0,191,3,20075,0,170
23:52:02,01000,4815,25,330,430,0,191,3,20075,0,170
23:52:06,01000,4815,26,330,430,0,191,3,20075,0,170
23:52:08,01000,4815,25,330,430,0,191,3,20075,0,170
23:52:10,01000,4815,25,331,430,0,191,3,20075,0,170
23:52:12,01000,4815,25,330,431,0,191,3,20075,0,170
23:52:14,01000,4815,25,331,431,0,191,3,20075,0,170
23:52:16,01000,4815,25,330,431,0,191,3,20075,0,170
23:52:18,01000,4815,25,330,430,0,191,3,20075,0,170
23:52:20,01000,4815,25,331,430,0,191,3,20075,0,170
23:52:22,01000,4815,25,330,430,0,191,3,20075,0,170
23:52:24,01000,4815,25,330,431,0,191,3,20075,0,170
23:52:26,01000,4815,25,330,430,0,191,3,20075,0,170
23:52:40,01000,4815,25,331,430,0,191,3,20075,0,170
23:52:46,01000,4815,25,330,430,0,191,3,20075,0,170
23:52:48,01000,4815,25,331,430,0,191,3,20075,0,170
23:52:58,01000,4815,25,330,430,0,191,3,20075,0,170
