23:49:26,01000,4819,30,570,352,0,64737,3,20034,0,170
23:49:27,01000,4820,30,570,352,0,64737,3,20034,0,170
23:49:33,01000,4819,30,570,352,0,64737,3,20034,0,170
23:49:35,01000,4820,30,570,352,0,64737,3,20034,0,170
23:49:45,01000,4819,30,570,352,0,64737,3,20034,0,170
23:49:49,01000,4820,30,570,352,0,64737,3,20034,0,170
23:49:51,01000,4819,30,570,352,0,64737,3,20034,0,170
23:49:55,01000,4820,30,570,352,0,64737,3,20034,0,170
23:50:01,01000,4819,30,570,352,0,64737,3,20034,0,170
23:50:03,01000,4820,30,570,352,0,64737,3,20034,0,170
23:50:13,01000,4819,30,570,352,0,64737,3,20034,0,170
23:50:21,01000,4820,30,570,352,0,64737,3,20034,0,170
23:50:47,01000,4819,30,570,352,0,64737,3,20034,0,170
23:50:49,01000,4820,30,570,352,0,64737,3,20034,0,170
23:50:51,01000,4819,30,570,352,0,64737,3,20034,0,170
23:50:53,01000,4820,30,570,352,0,64737,3,20034,0,170
23:50:55,01000,4819,30,570,352,0,64737,3,20034,0,170
23:51:15,01000,4820,30,570,352,0,64737,3,20034,0,170
23:51:19,01000,4819,30,570,352,0,64737,3,20034,0,170
23:51:21,01000,4820,30,570,352,0,64737,3,20034,0,170
23:51:23,01000,4819,30,570,352,0,64737,3,20034,0,170
23:51:25,01000,4820,30,570,352,0,64737,3,20034,0,170
23:51:37,01000,4819,30,570,352,0,64737,3,20034,0,170
23:51:39,01000,4820,30,570,352,0,64737,3,20034,0,170
23:51:45,01000,4819,30,570,352,0,64737,3,20034,0,170
23:51:49,01000,4820,30,570,352,0,64737,3,20034,0,170
23:51:51,01000,4819,30,570,352,0,64737,3,20034,0,170
23:51:57,01000,4820,30,570,352,0,64737,3,20034,0,170
23:52:01,01000,4819,30,570,352,0,64737,3,20034,0,170
23:52:03,01000,4820,30,570,352,0,64737,3,20034,0,170
23:52:07,01000,4819,30,570,352,0,64737,3,20034,0,170
23:52:09,01000,4820,30,570,352,0,64737,3,20034,0,170
23:52:33,01000,4819,30,570,352,0,64737,3,20034,0,170
23:52:37,01000,4820,30,570,352,0,64737,3,20034,0,170
23:52:47,01000,4819,30,570,352,0,64737,3,20034,0,170
23:52:51,01000,4820,30,570,352,0,64737,3,20034,0,170
23:53:03,01000,4819,30,570,352,0,64737,3,20034,0,170
23:53:07,01000,4820,30,570,352,0,64737,3,20034,0,170
23:53:15,01000,4819,30,570,352,0,64737,3,20034,0,170
23:53:17,01000,4820,30,570,352,0,64737,3,20034,0,170
23:53:19,01000,4819,30,570,352,0,64737,3,20034,0,170
23:53:21,01000,4820,30,570,352,0,64737,3,20034,0,170
23:53:33,01000,4819,30,570,352,0,64737,3,20034,0,170
23:53:35,01000,4820,30,570,352,0,64737,3,20034,0,170
23:53:49,01000,4819,30,570,352,0,64737,3,20034,0,170
23:53:51,01000,4820,30,570,352,0,64737,3,20034,0,170
23:53:55,01000,4819,30,570,352,0,64737,3,20034,0,170
23:53:57,01000,4820,30,570,352,0,64737,3,20034,0,170
23:53:59,01000,4819,30,570,352,0,64737,3,20034,0,170
23:54:11,01000,4820,30,570,352,0,64737,3,20034,0,170
23:54:15,01000,4819,30,570,352,0,64737,3,20034,0,170
23:54:29,01000,4820,30,570,352,0,64737,3,20034,0,170
23:54:31,01000,4819,30,570,352,0,64737,3,20034,0,170
23:54:33,01000,4820,30,570,352,0,64737,3,20034,0,170
23:54:37,01000,4819,30,570,352,0,64737,3,20034,0,170
23:54:53,01000,4819,29,570,352,0,64737,3,20034,0,170
23:54:55,01000,4819,30,570,352,0,64737,3,20034,0,170
23:55:17,01000,4819,29,570,352,0,64737,3,20034,0,170
23:55:21,01000,4819,30,570,352,0,64737,3,20034,0,170
23:55:29,01000,4819,29,570,352,0,64737,3,20034,0,170
23:55:31,01000,4819,30,570,352,0,64737,3,20034,0,170
23:55:43,01000,4820,30,570,352,0,64737,3,20034,0,170
23:55:45,01000,4819,30,570,352,0,64737,3,20034,0,170
23:55:53,01000,4820,30,570,352,0,64737,3,20034,0,170
23:55:55,01000,4819,30,570,352,0,64737,3,20034,0,170
23:55:57,01000,4820,30,570,352,0,64737,3,20034,0,170
23:55:59,01000,4819,30,570,352,0,64737,3,20034,0,170
23:56:01,01000,4820,30,570,352,0,64737,3,20034,0,170
23:56:03,01000,4819,30,570,352,0,64737,3,20034,0,170
23:56:07,01000,4820,30,570,352,0,64737,3,20034,0,170
