23:46:26,01000,4807,25,288,469,0,191,3,20075,0,170
23:46:27,01000,4808,25,288,469,0,191,3,20075,0,170
23:46:29,01000,4807,25,288,469,0,191,3,20075,0,170
23:46:45,01000,4808,25,288,469,0,191,3,20075,0,170
23:46:47,01000,4808,25,288,468,0,191,3,20075,0,170
23:46:51,01000,4807,25,288,468,0,191,3,20075,0,170
23:46:53,01000,4807,25,288,469,0,191,3,20075,0,170
23:46:57,01000,4807,25,287,469,0,191,3,20075,0,170
23:46:59,01000,4808,25,287,469,0,191,3,20075,0,170
23:47:01,01000,4808,25,288,469,0,191,3,20075,0,170
23:47:05,01000,4808,25,287,469,0,191,3,20075,0,170
23:47:13,01000,4807,25,287,469,0,191,3,20075,0,170
23:47:15,01000,4808,25,287,469,0,191,3,20075,0,170
23:47:21,01000,4808,25,287,470,0,191,3,20075,0,170
23:47:23,01000,4807,25,287,470,0,191,3,20075,0,170
23:47:29,01000,4808,25,287,470,0,191,3,20075,0,170
23:47:31,01000,4807,25,287,470,0,191,3,20075,0,170
23:47:47,01000,4808,25,287,470,0,191,3,20075,0,170
23:47:51,01000,4807,25,287,470,0,191,3,20075,0,170
23:48:05,01000,4807,25,288,470,0,191,3,20075,0,170
23:48:07,01000,4807,25,287,470,0,191,3,20075,0,170
23:48:09,01000,4807,25,287,469,0,191,3,20075,0,170
23:48:11,01000,4807,25,287,470,0,191,3,20075,0,170
23:48:13,01000,4807,25,287,469,0,191,3,20075,0,170
23:48:17,01000,4807,25,288,469,0,191,3,20075,0,170
23:48:21,01000,4808,25,287,469,0,191,3,20075,0,170
23:48:23,01000,4807,25,287,469,0,191,3,20075,0,170
23:48:25,01000,4807,25,288,469,0,191,3,20075,0,170
23:48:33,01000,4807,25,287,469,0,191,3,20075,0,170
23:48:37,01000,4807,25,288,469,0,191,3,20075,0,170
23:48:43,01000,4808,25,288,469,0,191,3,20075,0,170
23:48:45,01000,4807,25,288,469,0,191,3,20075,0,170
23:48:55,01000,4808,25,288,469,0,191,3,20075,0,170
23:48:57,01000,4807,25,288,469,0,191,3,20075,0,170
23:49:01,01000,4808,25,288,469,0,191,3,20075,0,170
23:49:03,01000,4807,25,288,469,0,191,3,20075,0,170
23:49:05,01000,4808,25,287,469,0,191,3,20075,0,170
23:49:07,01000,4807,25,287,469,0,191,3,20075,0,170
23:49:09,01000,4808,25,288,469,0,191,3,20075,0,170
23:49:11,01000,4808,25,287,469,0,191,3,20075,0,170
23:49:13,01000,4807,25,288,469,0,191,3,20075,0,170
23:49:15,01000,4807,25,287,469,0,191,3,20075,0,170
23:49:19,01000,4808,25,287,469,0,191,3,20075,0,170
23:49:23,01000,4807,25,288,469,0,191,3,20075,0,170
23:49:25,01000,4807,25,287,469,0,191,3,20075,0,170
23:49:29,01000,4808,25,287,469,0,191,3,20075,0,170
23:49:31,01000,4807,25,288,469,0,191,3,20075,0,170
23:49:33,01000,4807,25,287,469,0,191,3,20075,0,170
23:49:35,01000,4807,25,288,469,0,191,3,20075,0,170
23:49:41,01000,4807,25,287,469,0,191,3,20075,0,170
23:49:43,01000,4807,26,288,469,0,191,3,20075,0,170
23:49:45,01000,4807,25,288,469,0,191,3,20075,0,170
23:49:47,01000,4807,25,287,469,0,191,3,20075,0,170
23:49:49,01000,4807,25,288,469,0,191,3,20075,0,170
23:49:51,01000,4807,25,287,469,0,191,3,20075,0,170
23:49:53,01000,4807,25,288,469,0,191,3,20075,0,170
23:50:01,01000,4807,25,287,469,0,191,3,20075,0,170
23:50:03,01000,4807,25,288,469,0,191,3,20075,0,170
23:50:05,01000,4807,25,287,469,0,191,3,20075,0,170
23:50:09,01000,4807,25,288,469,0,191,3,20075,0,170
23:50:11,01000,4807,25,287,469,0,191,3,20075,0,170
23:50:19,01000,4808,25,287,469,0,191,3,20075,0,170
23:50:25,01000,4808,25,287,470,0,191,3,20075,0,170
23:50:27,01000,4807,25,287,470,0,191,3,20075,0,170
23:50:29,01000,4808,25,287,469,0,191,3,20075,0,170
23:50:31,01000,4807,25,287,470,0,191,3,20075,0,170
23:50:33,01000,4808,25,287,470,0,191,3,20075,0,170
23:50:35,01000,4807,25,287,470,0,191,3,20075,0,170
23:50:47,01000,4808,25,287,470,0,191,3,20075,0,170
23:50:51,01000,4807,25,287,470,0,191,3,20075,0,170
23:50:59,01000,4807,26,287,470,0,191,3,20075,0,170
23:51:01,01000,4807,25,287,470,0,191,3,20075,0,170
23:51:07,01000,4808,25,287,470,0,191,3,20075,0,170
23:51:17,01000,4807,25,287,470,0,191,3,20075,0,170
23:51:19,01000,4808,25,287,470,0,191,3,20075,0,170
23:51:21,01000,4808,25,287,469,0,191,3,20075,0,170
23:51:25,01000,4808,25,287,470,0,191,3,20075,0,170
23:51:31,01000,4807,25,287,469,0,191,3,20075,0,170
23:51:33,01000,4808,25,287,469,0,191,3,20075,0,170
