23:46:54,01000,4815,26,331,426,0,191,3,20075,0,170
23:46:55,01000,4815,25,331,426,0,191,3,20075,0,170
23:47:03,01000,4815,26,331,426,0,191,3,20075,0,170
23:47:07,01000,4815,25,331,426,0,191,3,20075,0,170
23:47:11,01000,4815,26,331,426,0,191,3,20075,0,170
23:47:13,01000,4815,25,331,426,0,191,3,20075,0,170
23:47:19,01000,4815,26,331,426,0,191,3,20075,0,170
23:47:21,01000,4815,25,331,426,0,191,3,20075,0,170
23:47:23,01000,4815,26,331,426,0,191,3,20075,0,170
23:47:25,01000,4815,25,331,426,0,191,3,20075,0,170
23:47:29,01000,4814,26,331,426,0,191,3,20075,0,170
23:47:31,01000,4815,25,331,426,0,191,3,20075,0,170
23:47:35,01000,4815,26,331,426,0,191,3,20075,0,170
23:47:37,01000,4815,25,331,426,0,191,3,20075,0,170
23:47:41,01000,4815,26,331,426,0,191,3,20075,0,170
23:47:47,01000,4814,25,331,426,0,191,3,20075,0,170
23:47:49,01000,4814,26,331,426,0,191,3,20075,0,170
23:47:57,01000,4814,25,331,426,0,191,3,20075,0,170
23:48:01,01000,4814,26,331,426,0,191,3,20075,0,170
23:48:03,01000,4813,25,331,426,0,191,3,20075,0,170
23:48:07,01000,4814,25,331,426,0,191,3,20075,0,170
23:48:09,01000,4814,26,331,426,0,191,3,20075,0,170
23:48:11,01000,4814,25,331,426,0,191,3,20075,0,170
23:48:13,01000,4814,26,331,426,0,191,3,20075,0,170
23:48:19,01000,4813,25,331,426,0,191,3,20075,0,170
23:48:21,01000,4814,26,331,426,0,191,3,20075,0,170
23:48:23,01000,4814,25,331,426,0,191,3,20075,0,170
23:48:25,01000,4813,26,331,426,0,191,3,20075,0,170
23:48:27,01000,4814,26,331,426,0,191,3,20075,0,170
23:48:29,01000,4813,26,331,426,0,191,3,20075,0,170
23:48:31,01000,4814,26,331,426,0,191,3,20075,0,170
23:48:33,01000,4813,26,331,426,0,191,3,20075,0,170
23:48:35,01000,4813,25,331,426,0,191,3,20075,0,170
23:48:43,01000,4814,26,331,426,0,191,3,20075,0,170
23:48:45,01000,4814,25,331,426,0,191,3,20075,0,170
23:48:47,01000,4813,25,331,426,0,191,3,20075,0,170
23:48:49,01000,4814,26,331,426,0,191,3,20075,0,170
23:48:51,01000,4813,26,331,426,0,191,3,20075,0,170
23:48:53,01000,4813,25,331,426,0,191,3,20075,0,170
23:49:01,01000,4813,26,331,426,0,191,3,20075,0,170
23:49:05,01000,4813,25,331,425,0,191,3,20075,0,170
23:49:07,01000,4813,25,331,426,0,191,3,20075,0,170
23:49:25,01000,4813,25,331,425,0,191,3,20075,0,170
23:49:27,01000,4813,25,331,426,0,191,3,20075,0,170
23:49:29,01000,4813,25,331,425,0,191,3,20075,0,170
23:49:31,01000,4813,26,331,425,0,191,3,20075,0,170
23:49:33,01000,4814,25,331,425,0,191,3,20075,0,170
23:49:35,01000,4813,25,331,425,0,191,3,20075,0,170
23:49:39,01000,4813,26,331,426,0,191,3,20075,0,170
23:49:41,01000,4814,26,331,426,0,191,3,20075,0,170
23:49:47,01000,4814,26,331,425,0,191,3,20075,0,170
23:49:49,01000,4814,26,331,426,0,191,3,20075,0,170
23:49:51,01000,4814,26,331,425,0,191,3,20075,0,170
23:49:53,01000,4814,25,331,425,0,191,3,20075,0,170
23:49:55,01000,4814,25,331,426,0,191,3,20075,0,170
23:49:57,01000,4814,26,331,426,0,191,3,20075,0,170
23:50:03,01000,4814,25,331,426,0,191,3,20075,0,170
23:50:05,01000,4814,26,331,426,0,191,3,20075,0,170
23:50:17,01000,4814,25,331,426,0,191,3,20075,0,170
23:50:19,01000,4814,25,330,426,0,191,3,20075,0,170
23:50:21,01000,4814,25,331,426,0,191,3,20075,0,170
23:50:23,01000,4814,25,331,427,0,191,3,20075,0,170
23:50:25,01000,4814,25,330,427,0,191,3,20075,0,170
23:50:27,01000,4814,25,331,427,0,191,3,20075,0,170
23:50:29,01000,4814,25,330,427,0,191,3,20075,0,170
23:50:35,01000,4814,26,331,427,0,191,3,20075,0,170
23:50:37,01000,4814,25,331,427,0,191,3,20075,0,170
23:50:39,01000,4814,26,330,427,0,191,3,20075,0,170
23:50:43,01000,4814,26,331,427,0,191,3,20075,0,170
23:50:45,01000,4814,26,330,427,0,191,3,20075,0,170
23:50:47,01000,4814,26,331,427,0,191,3,20075,0,170
23:50:49,01000,4814,25,331,427,0,191,3,20075,0,170
23:50:51,01000,4814,25,330,427,0,191,3,20075,0,170
23:50:53,01000,4814,25,331,427,0,191,3,20075,0,170
23:50:55,01000,4814,26,331,427,0,191,3,20075,0,170
23:50:59,01000,4814,26,330,427,0,191,3,20075,0,170
23:51:01,01000,4814,25,331,427,0,191,3,20075,0,170
23:51:03,01000,4814,26,330,427,0,191,3,20075,0,170
23:51:05,01000,4814,26,331,427,0,191,3,20075,0,170
23:51:07,01000,4813,25,330,427,0,191,3,20075,0,170
23:51:09,01000,4814,26,331,427,0,191,3,20075,0,170
23:51:11,01000,4814,26,331,426,0,191,3,20075,0,170
23:51:13,01000,4814,25,331,427,0,191,3,20075,0,170
23:51:15,01000,4813,26,331,426,0,191,3,20075,0,170
23:51:19,01000,4814,26,331,427,0,191,3,20075,0,170
23:51:21,01000,4813,26,331,426,0,191,3,20075,0,170
23:51:23,01000,4813,25,331,426,0,191,3,20075,0,170
23:51:29,01000,4814,26,331,426,0,191,3,20075,0,170
23:51:31,01000,4814,26,331,427,0,191,3,20075,0,170
23:51:35,01000,4814,26,331,426,0,191,3,20075,0,170
23:51:39,01000,4814,26,331,427,0,191,3,20075,0,170
23:51:41,01000,4814,25,331,426,0,191,3,20075,0,170
23:51:43,01000,4813,26,331,426,0,191,3,20075,0,170
23:51:45,01000,4814,26,331,426,0,191,3,20075,0,170
23:51:59,01000,4814,25,330,426,0,191,3,20075,0,170
23:52:01,01000,4814,26,330,426,0,191,3,20075,0,170
23:52:05,01000,4814,26,331,426,0,191,3,20075,0,170
23:52:07,01000,4813,26,331,427,0,191,3,20075,0,170
23:52:09,01000,4814,26,331,426,0,191,3,20075,0,170
23:52:15,01000,4814,26,331,427,0,191,3,20075,0,170
23:52:17,01000,4814,26,331,426,0,191,3,20075,0,170
23:52:19,01000,4814,26,330,427,0,191,3,20075,0,170
23:52:21,01000,4813,26,330,427,0,191,3,20075,0,170
23:52:23,01000,4814,26,330,427,0,191,3,20075,0,170
23:52:35,01000,4814,25,330,427,0,191,3,20075,0,170
23:52:37,01000,4814,26,331,427,0,191,3,20075,0,170
23:52:45,01000,4814,26,330,426,0,191,3,20075,0,170
23:52:47,01000,4814,26,331,426,0,191,3,20075,0,170
23:52:49,01000,4814,25,331,427,0,191,3,20075,0,170
23:52:51,01000,4814,26,330,426,0,191,3,20075,0,170
23:52:53,01000,4814,26,331,426,0,191,3,20075,0,170
23:52:55,01000,4814,26,331,427,0,191,3,20075,0,170
23:52:59,01000,4814,26,331,426,0,191,3,20075,0,170
23:53:01,01000,4814,26,331,427,0,191,3,20075,0,170
23:53:09,01000,4814,26,331,426,0,191,3,20075,0,170
23:53:13,01000,4814,25,331,426,0,191,3,20075,0,170
23:53:19,01000,4814,26,331,426,0,191,3,20075,0,170
23:53:25,01000,4813,25,331,426,0,191,3,20075,0,170
23:53:27,01000,4814,25,331,426,0,191,3,20075,0,170
23:53:29,01000,4814,26,331,426,0,191,3,20075,0,170
23:53:53,01000,4814,25,331,426,0,191,3,20075,0,170
23:53:55,01000,4814,26,331,426,0,191,3,20075,0,170
23:53:57,01000,4814,25,331,426,0,191,3,20075,0,170
23:53:59,01000,4814,26,331,426,0,191,3,20075,0,170
23:54:03,01000,4814,26,330,426,0,191,3,20075,0,170
23:54:05,01000,4814,25,330,426,0,191,3,20075,0,170
23:54:07,01000,4814,25,331,426,0,191,3,20075,0,170
23:54:09,01000,4813,26,330,426,0,191,3,20075,0,170
23:54:11,01000,4814,25,330,426,0,191,3,20075,0,170
23:54:13,01000,4814,25,330,427,0,191,3,20075,0,170
23:54:15,01000,4814,25,330,426,0,191,3,20075,0,170
23:54:17,01000,4814,25,331,426,0,191,3,20075,0,170
23:54:19,01000,4814,25,330,427,0,191,3,20075,0,170
23:54:21,01000,4814,25,330,426,0,191,3,20075,0,170
23:54:23,01000,4814,25,331,427,0,191,3,20075,0,170
23:54:25,01000,4814,26,330,427,0,191,3,20075,0,170
23:54:27,01000,4814,25,330,426,0,191,3,20075,0,170
23:54:29,01000,4814,25,330,427,0,191,3,20075,0,170
23:54:31,01000,4814,25,330,426,0,191,3,20075,0,170
23:54:33,01000,4814,26,330,427,0,191,3,20075,0,170
23:54:41,01000,4814,25,330,427,0,191,3,20075,0,170
23:54:49,01000,4814,26,331,427,0,191,3,20075,0,170
23:54:51,01000,4813,25,330,427,0,191,3,20075,0,170
23:54:53,01000,4814,25,330,427,0,191,3,20075,0,170
23:54:55,01000,4814,25,331,427,0,191,3,20075,0,170
23:54:57,01000,4814,26,330,427,0,191,3,20075,0,170
23:55:01,01000,4814,25,330,426,0,191,3,20075,0,170
23:55:05,01000,4814,25,331,427,0,191,3,20075,0,170
23:55:07,01000,4814,25,330,426,0,191,3,20075,0,170
23:55:09,01000,4814,25,331,427,0,191,3,20075,0,170
23:55:11,01000,4814,25,331,426,0,191,3,20075,0,170
23:55:13,01000,4814,26,331,426,0,191,3,20075,0,170
23:55:15,01000,4814,26,330,426,0,191,3,20075,0,170
23:55:17,01000,4814,25,331,426,0,191,3,20075,0,170
23:55:19,01000,4814,26,331,426,0,191,3,20075,0,170
23:55:21,01000,4814,25,331,426,0,191,3,20075,0,170
23:55:25,01000,4814,26,331,426,0,191,3,20075,0,170
23:55:31,01000,4814,25,331,426,0,191,3,20075,0,170
23:55:35,01000,4814,26,331,426,0,191,3,20075,0,170
23:55:49,01000,4814,25,331,426,0,191,3,20075,0,170
23:55:55,01000,4813,25,331,426,0,191,3,20075,0,170
23:55:57,01000,4814,26,331,426,0,191,3,20075,0,170
23:55:59,01000,4814,25,331,426,0,191,3,20075,0,170
23:56:01,01000,4814,26,331,426,0,191,3,20075,0,170
23:56:03,01000,4814,25,331,426,0,191,3,20075,0,170
23:56:17,01000,4814,26,331,426,0,191,3,20075,0,170
23:56:19,01000,4814,25,331,426,0,191,3,20075,0,170
23:56:29,01000,4814,26,330,426,0,191,3,20075,0,170
23:56:31,01000,4814,25,331,426,0,191,3,20075,0,170
23:56:33,01000,4814,26,331,426,0,191,3,20075,0,170
23:56:37,01000,4813,26,331,426,0,191,3,20075,0,170
23:56:39,01000,4814,25,331,426,0,191,3,20075,0,170
23:56:43,01000,4814,25,330,426,0,191,3,20075,0,170
23:56:45,01000,4814,25,331,426,0,191,3,20075,0,170
23:56:49,01000,4813,26,331,426,0,191,3,20075,0,170
23:56:51,01000,4813,25,331,426,0,191,3,20075,0,170
23:56:53,01000,4814,25,331,426,0,191,3,20075,0,170
23:56:59,01000,4813,25,331,426,0,191,3,20075,0,170
23:57:01,01000,4814,25,331,426,0,191,3,20075,0,170
23:57:03,01000,4814,26,331,426,0,191,3,20075,0,170
23:57:05,01000,4813,25,331,426,0,191,3,20075,0,170
23:57:07,01000,4813,26,331,426,0,191,3,20075,0,170
23:57:09,01000,4813,25,331,426,0,191,3,20075,0,170
23:57:15,01000,4814,26,331,425,0,191,3,20075,0,170
23:57:17,01000,4814,25,331,425,0,191,3,20075,0,170
23:57:25,01000,4813,25,331,425,0,191,3,20075,0,170
23:57:27,01000,4814,25,331,425,0,191,3,20075,0,170
23:57:31,01000,4813,26,331,425,0,191,3,20075,0,170
23:57:35,01000,4814,26,331,425,0,191,3,20075,0,170
23:57:37,01000,4814,25,331,425,0,191,3,20075,0,170
23:57:41,01000,4814,26,331,425,0,191,3,20075,0,170
23:57:43,01000,4813,25,331,425,0,191,3,20075,0,170
23:57:45,01000,4813,26,331,425,0,191,3,20075,0,170
23:57:47,01000,4814,26,331,425,0,191,3,20075,0,170
23:57:51,01000,4814,25,331,425,0,191,3,20075,0,170
23:57:53,01000,4814,26,331,425,0,191,3,20075,0,170
23:58:05,01000,4814,26,331,426,0,191,3,20075,0,170
23:58:07,01000,4814,26,331,425,0,191,3,20075,0,170
23:58:13,01000,4814,26,331,426,0,191,3,20075,0,170
23:58:27,01000,4814,25,331,426,0,191,3,20075,0,170
23:58:29,01000,4814,26,331,426,0,191,3,20075,0,170
23:58:47,01000,4813,25,331,426,0,191,3,20075,0,170
23:58:49,01000,4814,25,331,426,0,191,3,20075,0,170
23:58:55,01000,4814,26,331,426,0,191,3,20075,0,170
