08:37:21,00000,0,0,0,0,0,0,0,0,0,0
08:37:22,01000,4814,27,570,352,0,0,0,0,0,0
08:37:24,01000,4814,29,570,352,0,0,0,0,0,0
08:37:26,01000,4815,27,570,352,0,0,0,0,0,0
08:37:30,01000,4814,28,570,352,0,0,0,0,0,0
08:37:32,01000,4815,28,570,352,0,0,0,0,0,0
08:37:34,01000,4814,27,570,352,0,0,0,0,0,0
08:37:36,01000,4815,27,570,352,0,0,0,0,0,0
08:37:42,01000,4814,27,570,352,0,0,0,0,0,0
08:37:46,01000,4815,27,570,352,0,0,0,0,0,0
08:37:50,01000,4814,27,570,352,0,0,0,0,0,0
08:37:52,01000,4815,27,570,352,0,0,0,0,0,0
08:38:00,01000,4814,27,570,352,0,0,0,0,0,0
08:38:10,01000,4813,27,570,352,0,0,0,0,0,0
08:38:12,01000,4814,27,570,352,0,0,0,0,0,0
08:38:28,01000,4815,27,570,352,0,0,0,0,0,0
08:38:30,01000,4814,27,570,352,0,0,0,0,0,0
08:38:42,01000,4815,27,570,352,0,0,0,0,0,0
08:38:50,01000,4814,27,570,352,0,0,0,0,0,0
08:39:02,01000,4815,27,570,352,0,0,0,0,0,0
08:39:14,01000,4814,27,570,352,0,0,0,0,0,0
08:39:18,01000,4815,27,570,352,0,0,0,0,0,0
08:39:20,01000,4814,27,570,352,0,0,0,0,0,0
08:39:26,01000,4815,27,570,352,0,0,0,0,0,0
08:39:28,01000,4814,27,570,352,0,0,0,0,0,0
08:39:30,01000,4815,27,570,352,0,0,0,0,0,0
08:39:34,01000,4814,27,570,352,0,0,0,0,0,0
08:39:36,01000,4815,27,570,352,0,0,0,0,0,0
08:39:44,01000,4814,27,570,352,0,0,0,0,0,0
08:39:50,01000,4815,27,570,352,0,0,0,0,0,0
08:39:56,01000,4814,27,570,352,0,0,0,0,0,0
08:40:18,01000,4814,26,570,352,0,0,0,0,0,0
08:40:22,01000,4814,27,570,352,0,0,0,0,0,0
08:40:54,01000,4815,27,570,352,0,0,0,0,0,0
08:41:00,01000,4814,27,570,352,0,0,0,0,0,0
08:41:28,01000,4815,27,570,352,0,0,0,0,0,0
08:41:36,01000,4814,27,570,352,0,0,0,0,0,0
08:41:46,01000,4815,26,570,352,0,0,0,0,0,0
08:41:48,01000,4815,27,570,352,0,0,0,0,0,0
08:41:50,01000,4814,27,570,352,0,0,0,0,0,0
08:41:52,01000,4815,26,570,352,0,0,0,0,0,0
08:41:54,01000,4814,26,570,352,0,0,0,0,0,0
08:41:56,01000,4815,26,570,352,0,0,0,0,0,0
08:41:58,01000,4815,27,570,352,0,0,0,0,0,0
08:42:02,01000,4814,27,570,352,0,0,0,0,0,0
08:43:20,01000,4815,27,570,352,0,0,0,0,0,0
08:43:22,01000,4814,27,570,352,0,0,0,0,0,0
08:43:24,01000,4815,27,570,352,0,0,0,0,0,0
08:43:26,01000,4814,27,570,352,0,0,0,0,0,0
08:44:16,01000,4813,27,570,352,0,0,0,0,0,0
08:44:18,01000,4814,27,570,352,0,0,0,0,0,0
08:44:36,01000,4815,27,570,352,0,0,0,0,0,0
08:44:40,01000,4814,27,570,352,0,0,0,0,0,0
08:44:42,01000,4815,27,570,352,0,0,0,0,0,0
08:44:54,01000,4814,27,570,352,0,0,0,0,0,0
08:45:02,01000,4815,27,570,352,0,0,0,0,0,0
08:45:06,01000,4814,27,570,352,0,0,0,0,0,0
08:45:12,01000,4815,27,570,352,0,0,0,0,0,0
08:45:16,01000,4814,27,570,352,0,0,0,0,0,0
08:45:56,01000,4815,27,570,352,0,0,0,0,0,0
08:45:58,01000,4814,27,570,352,0,0,0,0,0,0
08:46:06,01000,4814,26,570,352,0,0,0,0,0,0
08:46:08,01000,4814,27,570,352,0,0,0,0,0,0
08:46:22,01000,4814,26,570,352,0,0,0,0,0,0
08:46:24,01000,4814,27,570,352,0,0,0,0,0,0
08:46:32,01000,4814,26,570,352,0,0,0,0,0,0
08:46:34,01000,4814,27,570,352,0,0,0,0,0,0
08:46:38,01000,4813,26,570,352,0,0,0,0,0,0
08:46:40,01000,4814,27,570,352,0,0,0,0,0,0
08:46:42,01000,4813,27,570,352,0,0,0,0,0,0
08:46:44,01000,4814,27,570,352,0,0,0,0,0,0
08:46:46,01000,4813,27,570,352,0,0,0,0,0,0
08:46:48,01000,4814,27,570,352,0,0,0,0,0,0
08:46:50,01000,4814,26,570,352,0,0,0,0,0,0
08:46:54,01000,4814,27,570,352,0,0,0,0,0,0
08:47:00,01000,4813,26,570,352,0,0,0,0,0,0
08:47:02,01000,4814,27,570,352,0,0,0,0,0,0
08:47:04,01000,4813,27,570,352,0,0,0,0,0,0
08:47:06,01000,4814,27,570,352,0,0,0,0,0,0
08:47:20,01000,4814,26,570,352,0,0,0,0,0,0
08:47:24,01000,4814,27,570,352,0,0,0,0,0,0
08:47:26,01000,4814,26,570,352,0,0,0,0,0,0
08:47:28,01000,4814,27,570,352,0,0,0,0,0,0
08:47:36,01000,4814,26,570,352,0,0,0,0,0,0
08:47:38,01000,4813,27,570,352,0,0,0,0,0,0
08:47:40,01000,4814,27,570,352,0,0,0,0,0,0
08:47:48,01000,4813,27,570,352,0,0,0,0,0,0
08:47:50,01000,4814,27,570,352,0,0,0,0,0,0
08:48:22,01000,4813,27,570,352,0,0,0,0,0,0
08:48:24,01000,4814,27,570,352,0,0,0,0,0,0
08:48:34,01000,4814,26,570,352,0,0,0,0,0,0
08:48:36,01000,4814,27,570,352,0,0,0,0,0,0
08:48:50,01000,4815,27,570,352,0,0,0,0,0,0
08:49:06,01000,4814,27,570,352,0,0,0,0,0,0
08:49:18,01000,4815,26,570,352,0,0,0,0,0,0
08:49:20,01000,4815,27,570,352,0,0,0,0,0,0
08:49:50,01000,4814,27,570,352,0,0,0,0,0,0
08:49:52,01000,4815,27,570,352,0,0,0,0,0,0
08:49:54,01000,4814,27,570,352,0,0,0,0,0,0
08:50:00,01000,4815,27,570,352,0,0,0,0,0,0
08:50:02,01000,4814,27,570,352,0,0,0,0,0,0
08:50:08,01000,4815,27,570,352,0,0,0,0,0,0
08:50:12,01000,4814,27,570,352,0,0,0,0,0,0
08:50:30,01000,4815,27,570,352,0,0,0,0,0,0
08:50:32,01000,4814,27,570,352,0,0,0,0,0,0
08:51:28,01000,4814,26,570,352,0,0,0,0,0,0
08:51:30,01000,4814,27,570,352,0,0,0,0,0,0
08:51:42,01000,4813,27,570,352,0,0,0,0,0,0
08:51:52,01000,4814,27,570,352,0,0,0,0,0,0
08:52:36,01000,4813,27,570,352,0,0,0,0,0,0
08:52:40,01000,4813,26,570,352,0,0,0,0,0,0
08:52:42,01000,4813,27,570,352,0,0,0,0,0,0
08:52:46,01000,4814,27,570,352,0,0,0,0,0,0
08:52:48,01000,4813,27,570,352,0,0,0,0,0,0
08:52:50,01000,4814,26,570,352,0,0,0,0,0,0
08:52:52,01000,4813,26,570,352,0,0,0,0,0,0
08:52:54,01000,4813,27,570,352,0,0,0,0,0,0
08:52:56,01000,4813,26,570,352,0,0,0,0,0,0
08:52:58,01000,4814,26,570,352,0,0,0,0,0,0
08:53:04,01000,4814,27,570,352,0,0,0,0,0,0
08:53:06,01000,4813,27,570,352,0,0,0,0,0,0
08:53:08,01000,4814,27,570,352,0,0,0,0,0,0
08:53:24,01000,4814,26,570,352,0,0,0,0,0,0
08:53:26,01000,4814,27,570,352,0,0,0,0,0,0
08:53:34,01000,4814,26,570,352,0,0,0,0,0,0
08:53:36,01000,4814,27,570,352,0,0,0,0,0,0
08:53:40,01000,4814,26,570,352,0,0,0,0,0,0
08:53:42,01000,4814,27,570,352,0,0,0,0,0,0
08:53:50,01000,4814,26,570,352,0,0,0,0,0,0
08:53:52,01000,4814,27,570,352,0,0,0,0,0,0
08:53:54,01000,4814,26,570,352,0,0,0,0,0,0
08:53:56,01000,4814,27,570,352,0,0,0,0,0,0
08:54:04,01000,4814,26,570,352,0,0,0,0,0,0
08:54:08,01000,4814,27,570,352,0,0,0,0,0,0
08:54:30,01000,4814,26,570,352,0,0,0,0,0,0
08:54:34,01000,4814,27,570,352,0,0,0,0,0,0
08:54:40,01000,4814,26,570,352,0,0,0,0,0,0
08:54:42,01000,4814,27,570,352,0,0,0,0,0,0
08:54:48,01000,4815,27,570,352,0,0,0,0,0,0
08:54:50,01000,4814,27,570,352,0,0,0,0,0,0
08:54:52,01000,4815,27,570,352,0,0,0,0,0,0
08:54:56,01000,4814,27,570,352,0,0,0,0,0,0
08:54:58,01000,4815,27,570,352,0,0,0,0,0,0
08:55:02,01000,4814,27,570,352,0,0,0,0,0,0
08:55:06,01000,4815,27,570,352,0,0,0,0,0,0
08:55:18,01000,4814,27,570,352,0,0,0,0,0,0
08:55:22,01000,4815,27,570,352,0,0,0,0,0,0
08:55:26,01000,4814,27,570,352,0,0,0,0,0,0
08:55:32,01000,4815,27,570,352,0,0,0,0,0,0
08:55:38,01000,4814,27,570,352,0,0,0,0,0,0
08:55:54,01000,4815,27,570,352,0,0,0,0,0,0
08:55:56,01000,4814,27,570,352,0,0,0,0,0,0
08:56:06,01000,4815,27,570,352,0,0,0,0,0,0
08:56:08,01000,4814,27,570,352,0,0,0,0,0,0
08:56:14,01000,4815,27,570,352,0,0,0,0,0,0
08:56:26,01000,4814,27,570,352,0,0,0,0,0,0
08:56:44,01000,4815,27,570,352,0,0,0,0,0,0
08:56:46,01000,4814,27,570,352,0,0,0,0,0,0
08:57:30,01000,4815,27,570,352,0,0,0,0,0,0
08:57:32,01000,4814,27,570,352,0,0,0,0,0,0
08:57:34,01000,4815,27,570,352,0,0,0,0,0,0
08:57:40,01000,4814,27,570,352,0,0,0,0,0,0
08:57:42,01000,4814,26,570,352,0,0,0,0,0,0
08:57:44,01000,4814,27,570,352,0,0,0,0,0,0
08:58:12,01000,4815,27,570,352,0,0,0,0,0,0
08:58:14,01000,4814,27,570,352,0,0,0,0,0,0
08:58:16,01000,4815,27,570,352,0,0,0,0,0,0
08:58:18,01000,4814,27,570,352,0,0,0,0,0,0
08:59:00,01000,4815,27,570,352,0,0,0,0,0,0
08:59:04,01000,4814,27,570,352,0,0,0,0,0,0
08:59:06,01000,4815,27,570,352,0,0,0,0,0,0
08:59:08,01000,4814,27,570,352,0,0,0,0,0,0
08:59:10,01000,4815,27,570,352,0,0,0,0,0,0
08:59:14,01000,4814,27,570,352,0,0,0,0,0,0
08:59:44,01000,4813,27,570,352,0,0,0,0,0,0
08:59:50,01000,4814,27,570,352,0,0,0,0,0,0
09:00:02,01000,4815,27,570,352,0,0,0,0,0,0
09:00:14,01000,4814,27,570,352,0,0,0,0,0,0
09:00:18,01000,4815,27,570,352,0,0,0,0,0,0
09:00:22,01000,4814,27,570,352,0,0,0,0,0,0
09:00:24,01000,4815,27,570,352,0,0,0,0,0,0
09:00:26,01000,4814,27,570,352,0,0,0,0,0,0
09:00:36,01000,4815,27,570,352,0,0,0,0,0,0
