23:41:08,01000,4819,31,823,964,0,191,3,20075,0,170
23:41:11,01000,4819,30,823,964,0,191,3,20075,0,170
23:41:25,01000,4819,29,823,964,0,191,3,20075,0,170
23:41:27,01000,4819,30,823,964,0,191,3,20075,0,170
23:41:31,01000,4818,30,823,964,0,191,3,20075,0,170
23:41:35,01000,4819,29,823,964,0,191,3,20075,0,170
23:41:37,01000,4818,29,823,964,0,191,3,20075,0,170
23:41:39,01000,4818,30,823,964,0,191,3,20075,0,170
23:41:43,01000,4818,29,823,964,0,191,3,20075,0,170
23:41:45,01000,4818,30,823,964,0,191,3,20075,0,170
23:41:47,01000,4818,29,823,964,0,191,3,20075,0,170
23:41:49,01000,4818,30,823,964,0,191,3,20075,0,170
23:41:51,01000,4819,29,823,964,0,191,3,20075,0,170
23:41:53,01000,4818,29,823,964,0,191,3,20075,0,170
23:41:55,01000,4818,30,823,964,0,191,3,20075,0,170
23:41:59,01000,4818,29,823,964,0,191,3,20075,0,170
23:42:01,01000,4818,30,823,964,0,191,3,20075,0,170
23:42:13,01000,4818,29,823,964,0,191,3,20075,0,170
23:42:15,01000,4817,30,823,964,0,191,3,20075,0,170
23:42:17,01000,4818,30,823,964,0,191,3,20075,0,170
23:42:19,01000,4818,29,823,964,0,191,3,20075,0,170
23:42:27,01000,4819,29,823,964,0,191,3,20075,0,170
23:42:33,01000,4819,30,823,964,0,191,3,20075,0,170
23:42:37,01000,4819,29,823,964,0,191,3,20075,0,170
23:42:39,01000,4819,30,823,964,0,191,3,20075,0,170
23:42:41,01000,4819,29,823,964,0,191,3,20075,0,170
23:42:43,01000,4819,30,823,964,0,191,3,20075,0,170
23:42:45,01000,4819,29,823,964,0,191,3,20075,0,170
23:42:59,01000,4819,30,823,964,0,191,3,20075,0,170
23:43:03,01000,4819,29,823,964,0,191,3,20075,0,170
23:43:05,01000,4820,29,823,964,0,191,3,20075,0,170
23:43:07,01000,4819,29,823,964,0,191,3,20075,0,170
23:43:09,01000,4819,30,823,964,0,191,3,20075,0,170
23:43:13,01000,4819,29,823,964,0,191,3,20075,0,170
23:43:15,01000,4819,30,823,964,0,191,3,20075,0,170
23:43:17,01000,4819,29,823,964,0,191,3,20075,0,170
23:43:19,01000,4819,30,823,964,0,191,3,20075,0,170
23:43:21,01000,4820,30,823,964,0,191,3,20075,0,170
23:43:23,01000,4819,29,823,964,0,191,3,20075,0,170
23:43:25,01000,4819,30,823,964,0,191,3,20075,0,170
23:43:37,01000,4819,29,823,964,0,191,3,20075,0,170
23:43:39,01000,4819,30,823,964,0,191,3,20075,0,170
23:43:41,01000,4819,29,823,964,0,191,3,20075,0,170
23:43:43,01000,4818,30,823,964,0,191,3,20075,0,170
23:43:47,01000,4819,29,823,964,0,191,3,20075,0,170
23:43:49,01000,4818,30,823,964,0,191,3,20075,0,170
23:43:57,01000,4817,30,823,964,0,191,3,20075,0,170
23:43:59,01000,4818,30,823,964,0,191,3,20075,0,170
23:44:03,01000,4818,29,823,964,0,191,3,20075,0,170
23:44:05,01000,4819,30,823,964,0,191,3,20075,0,170
23:44:07,01000,4818,29,823,964,0,191,3,20075,0,170
23:44:11,01000,4819,29,823,964,0,191,3,20075,0,170
23:44:13,01000,4819,30,823,964,0,191,3,20075,0,170
23:44:15,01000,4819,29,823,964,0,191,3,20075,0,170
23:44:19,01000,4818,29,823,964,0,191,3,20075,0,170
23:44:21,01000,4819,29,823,964,0,191,3,20075,0,170
23:44:25,01000,4819,30,823,964,0,191,3,20075,0,170
23:44:31,01000,4819,29,823,964,0,191,3,20075,0,170
23:44:33,01000,4819,30,823,964,0,191,3,20075,0,170
23:44:51,01000,4819,29,823,964,0,191,3,20075,0,170
23:44:53,01000,4819,30,823,964,0,191,3,20075,0,170
23:44:55,01000,4818,30,823,964,0,191,3,20075,0,170
23:44:59,01000,4819,30,823,964,0,191,3,20075,0,170
23:45:01,01000,4819,29,823,964,0,191,3,20075,0,170
23:45:07,01000,4819,30,823,964,0,191,3,20075,0,170
23:45:09,01000,4819,29,823,964,0,191,3,20075,0,170
23:45:11,01000,4819,30,823,964,0,191,3,20075,0,170
23:45:13,01000,4819,29,823,964,0,191,3,20075,0,170
