23:57:42,01000,4810,25,324,411,0,191,3,20075,0,170
23:57:43,01000,4810,25,323,412,0,191,3,20075,0,170
23:57:45,01000,4810,25,323,411,0,191,3,20075,0,170
23:57:47,01000,4810,25,324,411,0,191,3,20075,0,170
23:57:49,01000,4810,25,323,411,0,191,3,20075,0,170
23:57:53,01000,4810,25,324,411,0,191,3,20075,0,170
23:57:55,01000,4810,25,323,411,0,191,3,20075,0,170
23:58:01,01000,4810,25,324,411,0,191,3,20075,0,170
23:58:03,01000,4810,25,323,411,0,191,3,20075,0,170
23:58:07,01000,4810,25,324,411,0,191,3,20075,0,170
23:58:13,01000,4810,25,323,411,0,191,3,20075,0,170
23:58:17,01000,4810,25,324,411,0,191,3,20075,0,170
23:58:23,01000,4810,25,323,411,0,191,3,20075,0,170
23:58:41,01000,4810,26,323,411,0,191,3,20075,0,170
23:58:43,01000,4810,25,323,411,0,191,3,20075,0,170
23:58:57,01000,4810,26,323,411,0,191,3,20075,0,170
23:59:03,01000,4810,26,323,412,0,191,3,20075,0,170
23:59:09,01000,4810,25,323,412,0,191,3,20075,0,170
23:59:11,01000,4810,26,323,412,0,191,3,20075,0,170
23:59:27,01000,4810,25,323,412,0,191,3,20075,0,170
23:59:31,01000,4810,26,323,412,0,191,3,20075,0,170
23:59:43,01000,4810,25,323,412,0,191,3,20075,0,170
23:59:45,01000,4810,26,323,412,0,191,3,20075,0,170
23:59:51,01000,4810,25,323,412,0,191,3,20075,0,170
23:59:53,01000,4810,26,323,412,0,191,3,20075,0,170
23:59:55,01000,4811,26,323,412,0,191,3,20075,0,170
23:59:57,01000,4810,26,323,412,0,191,3,20075,0,170
23:59:59,01000,4810,25,323,412,0,191,3,20075,0,170
00:00:00,01000,4810,25,323,412,0,191,3,20075,0,170
00:00:03,01000,4810,26,323,412,0,191,3,20075,0,170
00:00:05,01000,4810,25,323,412,0,191,3,20075,0,170
00:00:09,01000,4810,26,323,412,0,191,3,20075,0,170
00:00:11,01000,4810,25,323,412,0,191,3,20075,0,170
00:00:17,01000,4810,26,323,412,0,191,3,20075,0,170
00:00:19,01000,4810,25,323,412,0,191,3,20075,0,170
00:00:23,01000,4810,25,323,411,0,191,3,20075,0,170
00:00:27,01000,4810,25,323,412,0,191,3,20075,0,170
00:00:29,01000,4810,26,323,412,0,191,3,20075,0,170
00:00:31,01000,4810,25,323,412,0,191,3,20075,0,170
00:00:39,01000,4810,26,323,412,0,191,3,20075,0,170
00:00:41,01000,4810,25,323,412,0,191,3,20075,0,170
00:00:43,01000,4810,26,323,412,0,191,3,20075,0,170
00:00:45,01000,4810,25,323,412,0,191,3,20075,0,170
00:00:49,01000,4810,26,323,412,0,191,3,20075,0,170
