23:38:35,01000,4814,27,570,352,0,191,3,20075,0,170
23:38:44,01000,4815,27,570,352,0,191,3,20075,0,170
23:38:46,01000,4814,27,570,352,0,191,3,20075,0,170
23:38:50,01000,4814,26,570,352,0,191,3,20075,0,170
23:38:52,01000,4814,27,570,352,0,191,3,20075,0,170
23:38:56,01000,4814,26,570,352,0,191,3,20075,0,170
23:38:58,01000,4814,27,570,352,0,191,3,20075,0,170
23:39:08,01000,4814,26,570,352,0,191,3,20075,0,170
23:39:10,01000,4814,27,570,352,0,191,3,20075,0,170
23:39:12,01000,4813,26,570,352,0,191,3,20075,0,170
23:39:16,01000,4813,27,570,352,0,191,3,20075,0,170
23:39:20,01000,4813,26,570,352,0,191,3,20075,0,170
23:39:22,01000,4814,27,570,352,0,191,3,20075,0,170
23:39:34,01000,4814,26,570,352,0,191,3,20075,0,170
23:39:36,01000,4814,27,570,352,0,191,3,20075,0,170
23:39:48,01000,4815,27,570,352,0,191,3,20075,0,170
23:39:50,01000,4814,27,570,352,0,191,3,20075,0,170
23:40:10,01000,4814,26,570,352,0,191,3,20075,0,170
23:40:12,01000,4814,27,570,352,0,191,3,20075,0,170
23:40:24,01000,4813,27,570,352,0,191,3,20075,0,170
23:40:26,01000,4814,27,570,352,0,191,3,20075,0,170
23:40:28,01000,4813,27,570,352,0,191,3,20075,0,170
23:40:30,01000,4813,26,570,352,0,191,3,20075,0,170
23:40:32,01000,4813,27,570,352,0,191,3,20075,0,170
23:40:36,01000,4813,26,570,352,0,191,3,20075,0,170
23:40:42,01000,4813,27,570,352,0,191,3,20075,0,170
23:40:54,01000,4814,27,570,352,0,191,3,20075,0,170
23:40:56,01000,4814,26,570,352,0,191,3,20075,0,170
23:40:58,01000,4814,27,570,352,0,191,3,20075,0,170
23:41:26,01000,4815,27,570,352,0,191,3,20075,0,170
23:41:28,01000,4814,26,570,352,0,191,3,20075,0,170
23:41:30,01000,4814,27,570,352,0,191,3,20075,0,170
23:41:40,01000,4813,27,570,352,0,191,3,20075,0,170
23:41:48,01000,4814,27,570,352,0,191,3,20075,0,170
23:42:24,01000,4815,27,570,352,0,191,3,20075,0,170
23:42:26,01000,4814,27,570,352,0,191,3,20075,0,170
23:42:40,01000,4815,27,570,352,0,191,3,20075,0,170
23:42:42,01000,4814,27,570,352,0,191,3,20075,0,170
23:43:30,01000,4815,27,570,352,0,191,3,20075,0,170
23:43:32,01000,4814,27,570,352,0,191,3,20075,0,170
23:43:40,01000,4815,27,570,352,0,191,3,20075,0,170
23:43:44,01000,4814,27,570,352,0,191,3,20075,0,170
23:43:46,01000,4815,26,570,352,0,191,3,20075,0,170
23:43:48,01000,4815,27,570,352,0,191,3,20075,0,170
23:43:54,01000,4814,27,570,352,0,191,3,20075,0,170
23:44:16,01000,4813,27,570,352,0,191,3,20075,0,170
23:44:54,01000,4813,26,570,352,0,191,3,20075,0,170
23:44:56,01000,4813,27,570,352,0,191,3,20075,0,170
23:45:04,01000,4814,27,570,352,0,191,3,20075,0,170
23:45:06,01000,4813,27,570,352,0,191,3,20075,0,170
23:45:08,01000,4814,27,570,352,0,191,3,20075,0,170
23:45:12,01000,4813,27,570,352,0,191,3,20075,0,170
23:45:18,01000,4814,27,570,352,0,191,3,20075,0,170
23:45:46,01000,4814,26,570,352,0,191,3,20075,0,170
23:45:48,01000,4814,27,570,352,0,191,3,20075,0,170
23:45:50,01000,4813,27,570,352,0,191,3,20075,0,170
23:45:52,01000,4814,27,570,352,0,191,3,20075,0,170
23:46:08,01000,4815,27,570,352,0,191,3,20075,0,170
23:46:10,01000,4814,27,570,352,0,191,3,20075,0,170
23:46:12,01000,4814,26,570,352,0,191,3,20075,0,170
23:46:14,01000,4815,27,570,352,0,191,3,20075,0,170
23:46:16,01000,4814,27,570,352,0,191,3,20075,0,170
23:46:18,01000,4815,27,570,352,0,191,3,20075,0,170
23:46:22,01000,4814,27,570,352,0,191,3,20075,0,170
23:46:24,01000,4815,27,570,352,0,191,3,20075,0,170
23:46:32,01000,4814,27,570,352,0,191,3,20075,0,170
23:47:42,01000,4815,27,570,352,0,191,3,20075,0,170
23:47:44,01000,4814,26,570,352,0,191,3,20075,0,170
23:47:46,01000,4814,27,570,352,0,191,3,20075,0,170
23:48:12,01000,4814,26,570,352,0,191,3,20075,0,170
23:48:14,01000,4813,27,570,352,0,191,3,20075,0,170
23:48:16,01000,4814,27,570,352,0,191,3,20075,0,170
23:48:26,01000,4813,26,570,352,0,191,3,20075,0,170
23:48:28,01000,4813,27,570,352,0,191,3,20075,0,170
23:48:30,01000,4814,27,570,352,0,191,3,20075,0,170
23:49:00,01000,4815,27,570,352,0,191,3,20075,0,170
23:49:02,01000,4814,27,570,352,0,191,3,20075,0,170
23:49:04,01000,4815,27,570,352,0,191,3,20075,0,170
23:49:10,01000,4814,27,570,352,0,191,3,20075,0,170
23:49:32,01000,4814,26,570,352,0,191,3,20075,0,170
23:49:36,01000,4813,27,570,352,0,191,3,20075,0,170
23:49:38,01000,4814,27,570,352,0,191,3,20075,0,170
23:49:42,01000,4813,27,570,352,0,191,3,20075,0,170
23:49:46,01000,4814,27,570,352,0,191,3,20075,0,170
23:49:48,01000,4813,27,570,352,0,191,3,20075,0,170
23:49:50,01000,4814,27,570,352,0,191,3,20075,0,170
23:50:28,01000,4814,26,570,352,0,191,3,20075,0,170
23:50:30,01000,4814,27,570,352,0,191,3,20075,0,170
23:50:36,01000,4813,27,570,352,0,191,3,20075,0,170
23:50:40,01000,4813,26,570,352,0,191,3,20075,0,170
23:50:42,01000,4813,27,570,352,0,191,3,20075,0,170
23:50:56,01000,4814,27,570,352,0,191,3,20075,0,170
23:50:58,01000,4813,27,570,352,0,191,3,20075,0,170
23:51:06,01000,4814,27,570,352,0,191,3,20075,0,170
23:51:42,01000,4813,27,570,352,0,191,3,20075,0,170
23:51:44,01000,4814,27,570,352,0,191,3,20075,0,170
23:52:04,01000,4815,27,570,352,0,191,3,20075,0,170
23:52:06,01000,4814,27,570,352,0,191,3,20075,0,170
23:52:16,01000,4815,27,570,352,0,191,3,20075,0,170
23:52:18,01000,4814,27,570,352,0,191,3,20075,0,170
23:52:22,01000,4814,26,570,352,0,191,3,20075,0,170
23:52:24,01000,4814,27,570,352,0,191,3,20075,0,170
23:52:32,01000,4813,27,570,352,0,191,3,20075,0,170
23:52:48,01000,4813,26,570,352,0,191,3,20075,0,170
23:52:50,01000,4813,27,570,352,0,191,3,20075,0,170
23:52:54,01000,4814,27,570,352,0,191,3,20075,0,170
23:53:32,01000,4815,27,570,352,0,191,3,20075,0,170
23:53:36,01000,4814,27,570,352,0,191,3,20075,0,170
